image_patch,mask_patch,label,fold,ela,root_dir
NC2016_0016/JPEG_4.jpg,NC2016_0016/JPEG_4_gt.jpg,1,-1,NC2016_0016/JPEG_4_ela.jpg,NIST16/nist_extend
NC2016_0016/Cubic_5.jpg,NC2016_0016/Cubic_5_gt.jpg,1,-1,NC2016_0016/Cubic_5_ela.jpg,NIST16/nist_extend
NC2016_3119/JPEG_0.jpg,NC2016_3119/JPEG_0_gt.jpg,1,-1,NC2016_3119/JPEG_0_ela.jpg,NIST16/nist_extend
NC2016_3119/JPEG_1.jpg,NC2016_3119/JPEG_1_gt.jpg,1,-1,NC2016_3119/JPEG_1_ela.jpg,NIST16/nist_extend
NC2016_3119/Median_2.jpg,NC2016_3119/Median_2_gt.jpg,1,-1,NC2016_3119/Median_2_ela.jpg,NIST16/nist_extend
NC2016_3119/Nearest_3.jpg,NC2016_3119/Nearest_3_gt.jpg,1,-1,NC2016_3119/Nearest_3_ela.jpg,NIST16/nist_extend
NC2016_3119/Area_4.jpg,NC2016_3119/Area_4_gt.jpg,1,-1,NC2016_3119/Area_4_ela.jpg,NIST16/nist_extend
NC2016_3119/WEPB_5.jpg,NC2016_3119/WEPB_5_gt.jpg,1,-1,NC2016_3119/WEPB_5_ela.jpg,NIST16/nist_extend
NC2016_5913/Gaussian_0.jpg,NC2016_5913/Gaussian_0_gt.jpg,1,-1,NC2016_5913/Gaussian_0_ela.jpg,NIST16/nist_extend
NC2016_5913/Median_1.jpg,NC2016_5913/Median_1_gt.jpg,1,-1,NC2016_5913/Median_1_ela.jpg,NIST16/nist_extend
NC2016_5913/Lanczos4_2.jpg,NC2016_5913/Lanczos4_2_gt.jpg,1,-1,NC2016_5913/Lanczos4_2_ela.jpg,NIST16/nist_extend
NC2016_5913/Gaussian_3.jpg,NC2016_5913/Gaussian_3_gt.jpg,1,-1,NC2016_5913/Gaussian_3_ela.jpg,NIST16/nist_extend
NC2016_5913/Box_4.jpg,NC2016_5913/Box_4_gt.jpg,1,-1,NC2016_5913/Box_4_ela.jpg,NIST16/nist_extend
NC2016_5913/JPEG_5.jpg,NC2016_5913/JPEG_5_gt.jpg,1,-1,NC2016_5913/JPEG_5_ela.jpg,NIST16/nist_extend
NC2016_9994/Median_0.jpg,NC2016_9994/Median_0_gt.jpg,1,-1,NC2016_9994/Median_0_ela.jpg,NIST16/nist_extend
NC2016_9994/JPEG_1.jpg,NC2016_9994/JPEG_1_gt.jpg,1,-1,NC2016_9994/JPEG_1_ela.jpg,NIST16/nist_extend
NC2016_9994/JPEG_2.jpg,NC2016_9994/JPEG_2_gt.jpg,1,-1,NC2016_9994/JPEG_2_ela.jpg,NIST16/nist_extend
NC2016_9994/Nearest_3.jpg,NC2016_9994/Nearest_3_gt.jpg,1,-1,NC2016_9994/Nearest_3_ela.jpg,NIST16/nist_extend
NC2016_9994/Impulse_4.jpg,NC2016_9994/Impulse_4_gt.jpg,1,-1,NC2016_9994/Impulse_4_ela.jpg,NIST16/nist_extend
NC2016_9994/Median_5.jpg,NC2016_9994/Median_5_gt.jpg,1,-1,NC2016_9994/Median_5_ela.jpg,NIST16/nist_extend
NC2016_0906/Impulse_0.jpg,NC2016_0906/Impulse_0_gt.jpg,1,-1,NC2016_0906/Impulse_0_ela.jpg,NIST16/nist_extend
NC2016_0906/JPEG_1.jpg,NC2016_0906/JPEG_1_gt.jpg,1,-1,NC2016_0906/JPEG_1_ela.jpg,NIST16/nist_extend
NC2016_0906/WEPB_2.jpg,NC2016_0906/WEPB_2_gt.jpg,1,-1,NC2016_0906/WEPB_2_ela.jpg,NIST16/nist_extend
NC2016_0906/JPEG_3.jpg,NC2016_0906/JPEG_3_gt.jpg,1,-1,NC2016_0906/JPEG_3_ela.jpg,NIST16/nist_extend
NC2016_0906/JPEG_4.jpg,NC2016_0906/JPEG_4_gt.jpg,1,-1,NC2016_0906/JPEG_4_ela.jpg,NIST16/nist_extend
NC2016_0906/JPEG_5.jpg,NC2016_0906/JPEG_5_gt.jpg,1,-1,NC2016_0906/JPEG_5_ela.jpg,NIST16/nist_extend
NC2016_3911/Lanczos4_0.jpg,NC2016_3911/Lanczos4_0_gt.jpg,1,-1,NC2016_3911/Lanczos4_0_ela.jpg,NIST16/nist_extend
NC2016_3911/Area_1.jpg,NC2016_3911/Area_1_gt.jpg,1,-1,NC2016_3911/Area_1_ela.jpg,NIST16/nist_extend
NC2016_3911/JPEG_2.jpg,NC2016_3911/JPEG_2_gt.jpg,1,-1,NC2016_3911/JPEG_2_ela.jpg,NIST16/nist_extend
NC2016_3911/Poisson_3.jpg,NC2016_3911/Poisson_3_gt.jpg,1,-1,NC2016_3911/Poisson_3_ela.jpg,NIST16/nist_extend
NC2016_3911/JPEG_4.jpg,NC2016_3911/JPEG_4_gt.jpg,1,-1,NC2016_3911/JPEG_4_ela.jpg,NIST16/nist_extend
NC2016_3911/Impulse_5.jpg,NC2016_3911/Impulse_5_gt.jpg,1,-1,NC2016_3911/Impulse_5_ela.jpg,NIST16/nist_extend
NC2016_3692/Linear_0.jpg,NC2016_3692/Linear_0_gt.jpg,1,-1,NC2016_3692/Linear_0_ela.jpg,NIST16/nist_extend
NC2016_3692/Box_1.jpg,NC2016_3692/Box_1_gt.jpg,1,-1,NC2016_3692/Box_1_ela.jpg,NIST16/nist_extend
NC2016_3692/Gaussian_2.jpg,NC2016_3692/Gaussian_2_gt.jpg,1,-1,NC2016_3692/Gaussian_2_ela.jpg,NIST16/nist_extend
NC2016_3692/JPEG_3.jpg,NC2016_3692/JPEG_3_gt.jpg,1,-1,NC2016_3692/JPEG_3_ela.jpg,NIST16/nist_extend
NC2016_3692/Linear_4.jpg,NC2016_3692/Linear_4_gt.jpg,1,-1,NC2016_3692/Linear_4_ela.jpg,NIST16/nist_extend
NC2016_3692/Gaussian_5.jpg,NC2016_3692/Gaussian_5_gt.jpg,1,-1,NC2016_3692/Gaussian_5_ela.jpg,NIST16/nist_extend
NC2016_7872/Box_0.jpg,NC2016_7872/Box_0_gt.jpg,1,-1,NC2016_7872/Box_0_ela.jpg,NIST16/nist_extend
NC2016_7872/JPEG_1.jpg,NC2016_7872/JPEG_1_gt.jpg,1,-1,NC2016_7872/JPEG_1_ela.jpg,NIST16/nist_extend
NC2016_7872/JPEG_2.jpg,NC2016_7872/JPEG_2_gt.jpg,1,-1,NC2016_7872/JPEG_2_ela.jpg,NIST16/nist_extend
NC2016_7872/Gaussian_3.jpg,NC2016_7872/Gaussian_3_gt.jpg,1,-1,NC2016_7872/Gaussian_3_ela.jpg,NIST16/nist_extend
NC2016_7872/Cubic_4.jpg,NC2016_7872/Cubic_4_gt.jpg,1,-1,NC2016_7872/Cubic_4_ela.jpg,NIST16/nist_extend
NC2016_7872/Cubic_5.jpg,NC2016_7872/Cubic_5_gt.jpg,1,-1,NC2016_7872/Cubic_5_ela.jpg,NIST16/nist_extend
NC2016_8754/JPEG_0.jpg,NC2016_8754/JPEG_0_gt.jpg,1,-1,NC2016_8754/JPEG_0_ela.jpg,NIST16/nist_extend
NC2016_8754/Gaussian_1.jpg,NC2016_8754/Gaussian_1_gt.jpg,1,-1,NC2016_8754/Gaussian_1_ela.jpg,NIST16/nist_extend
NC2016_8754/Dilate_2.jpg,NC2016_8754/Dilate_2_gt.jpg,1,-1,NC2016_8754/Dilate_2_ela.jpg,NIST16/nist_extend
NC2016_8754/Nearest_3.jpg,NC2016_8754/Nearest_3_gt.jpg,1,-1,NC2016_8754/Nearest_3_ela.jpg,NIST16/nist_extend
NC2016_8754/Gaussian_4.jpg,NC2016_8754/Gaussian_4_gt.jpg,1,-1,NC2016_8754/Gaussian_4_ela.jpg,NIST16/nist_extend
NC2016_8754/Erode_5.jpg,NC2016_8754/Erode_5_gt.jpg,1,-1,NC2016_8754/Erode_5_ela.jpg,NIST16/nist_extend
NC2016_6518/JPEG_0.jpg,NC2016_6518/JPEG_0_gt.jpg,1,-1,NC2016_6518/JPEG_0_ela.jpg,NIST16/nist_extend
NC2016_6518/Linear_1.jpg,NC2016_6518/Linear_1_gt.jpg,1,-1,NC2016_6518/Linear_1_ela.jpg,NIST16/nist_extend
NC2016_6518/AutoContrast_2.jpg,NC2016_6518/AutoContrast_2_gt.jpg,1,-1,NC2016_6518/AutoContrast_2_ela.jpg,NIST16/nist_extend
NC2016_6518/Lanczos4_3.jpg,NC2016_6518/Lanczos4_3_gt.jpg,1,-1,NC2016_6518/Lanczos4_3_ela.jpg,NIST16/nist_extend
NC2016_6518/Gaussian_4.jpg,NC2016_6518/Gaussian_4_gt.jpg,1,-1,NC2016_6518/Gaussian_4_ela.jpg,NIST16/nist_extend
NC2016_6518/Box_5.jpg,NC2016_6518/Box_5_gt.jpg,1,-1,NC2016_6518/Box_5_ela.jpg,NIST16/nist_extend
NC2016_6479/Nearest_0.jpg,NC2016_6479/Nearest_0_gt.jpg,1,-1,NC2016_6479/Nearest_0_ela.jpg,NIST16/nist_extend
NC2016_6479/Gaussian_1.jpg,NC2016_6479/Gaussian_1_gt.jpg,1,-1,NC2016_6479/Gaussian_1_ela.jpg,NIST16/nist_extend
NC2016_6479/Dilate_2.jpg,NC2016_6479/Dilate_2_gt.jpg,1,-1,NC2016_6479/Dilate_2_ela.jpg,NIST16/nist_extend
NC2016_6479/JPEG_3.jpg,NC2016_6479/JPEG_3_gt.jpg,1,-1,NC2016_6479/JPEG_3_ela.jpg,NIST16/nist_extend
NC2016_6479/JPEG_4.jpg,NC2016_6479/JPEG_4_gt.jpg,1,-1,NC2016_6479/JPEG_4_ela.jpg,NIST16/nist_extend
NC2016_6479/Nearest_5.jpg,NC2016_6479/Nearest_5_gt.jpg,1,-1,NC2016_6479/Nearest_5_ela.jpg,NIST16/nist_extend
NC2016_6725/Gaussian_0.jpg,NC2016_6725/Gaussian_0_gt.jpg,1,-1,NC2016_6725/Gaussian_0_ela.jpg,NIST16/nist_extend
NC2016_6725/Gaussian_1.jpg,NC2016_6725/Gaussian_1_gt.jpg,1,-1,NC2016_6725/Gaussian_1_ela.jpg,NIST16/nist_extend
NC2016_6725/Poisson_2.jpg,NC2016_6725/Poisson_2_gt.jpg,1,-1,NC2016_6725/Poisson_2_ela.jpg,NIST16/nist_extend
NC2016_6725/WEPB_3.jpg,NC2016_6725/WEPB_3_gt.jpg,1,-1,NC2016_6725/WEPB_3_ela.jpg,NIST16/nist_extend
NC2016_6725/Box_4.jpg,NC2016_6725/Box_4_gt.jpg,1,-1,NC2016_6725/Box_4_ela.jpg,NIST16/nist_extend
NC2016_6725/Linear_5.jpg,NC2016_6725/Linear_5_gt.jpg,1,-1,NC2016_6725/Linear_5_ela.jpg,NIST16/nist_extend
NC2016_4487/Dilate_0.jpg,NC2016_4487/Dilate_0_gt.jpg,1,-1,NC2016_4487/Dilate_0_ela.jpg,NIST16/nist_extend
NC2016_4487/JPEG_1.jpg,NC2016_4487/JPEG_1_gt.jpg,1,-1,NC2016_4487/JPEG_1_ela.jpg,NIST16/nist_extend
NC2016_4487/Area_2.jpg,NC2016_4487/Area_2_gt.jpg,1,-1,NC2016_4487/Area_2_ela.jpg,NIST16/nist_extend
NC2016_4487/Gaussian_3.jpg,NC2016_4487/Gaussian_3_gt.jpg,1,-1,NC2016_4487/Gaussian_3_ela.jpg,NIST16/nist_extend
NC2016_4487/Area_4.jpg,NC2016_4487/Area_4_gt.jpg,1,-1,NC2016_4487/Area_4_ela.jpg,NIST16/nist_extend
NC2016_4487/Linear_5.jpg,NC2016_4487/Linear_5_gt.jpg,1,-1,NC2016_4487/Linear_5_ela.jpg,NIST16/nist_extend
NC2016_3397/Area_0.jpg,NC2016_3397/Area_0_gt.jpg,1,-1,NC2016_3397/Area_0_ela.jpg,NIST16/nist_extend
NC2016_3397/Box_1.jpg,NC2016_3397/Box_1_gt.jpg,1,-1,NC2016_3397/Box_1_ela.jpg,NIST16/nist_extend
NC2016_3397/Impulse_2.jpg,NC2016_3397/Impulse_2_gt.jpg,1,-1,NC2016_3397/Impulse_2_ela.jpg,NIST16/nist_extend
NC2016_3397/Poisson_3.jpg,NC2016_3397/Poisson_3_gt.jpg,1,-1,NC2016_3397/Poisson_3_ela.jpg,NIST16/nist_extend
NC2016_3397/JPEG_4.jpg,NC2016_3397/JPEG_4_gt.jpg,1,-1,NC2016_3397/JPEG_4_ela.jpg,NIST16/nist_extend
NC2016_3397/Erode_5.jpg,NC2016_3397/Erode_5_gt.jpg,1,-1,NC2016_3397/Erode_5_ela.jpg,NIST16/nist_extend
NC2016_5048/Lanczos4_0.jpg,NC2016_5048/Lanczos4_0_gt.jpg,1,-1,NC2016_5048/Lanczos4_0_ela.jpg,NIST16/nist_extend
NC2016_5048/Box_1.jpg,NC2016_5048/Box_1_gt.jpg,1,-1,NC2016_5048/Box_1_ela.jpg,NIST16/nist_extend
NC2016_5048/Area_2.jpg,NC2016_5048/Area_2_gt.jpg,1,-1,NC2016_5048/Area_2_ela.jpg,NIST16/nist_extend
NC2016_5048/WEPB_3.jpg,NC2016_5048/WEPB_3_gt.jpg,1,-1,NC2016_5048/WEPB_3_ela.jpg,NIST16/nist_extend
NC2016_5048/Cubic_4.jpg,NC2016_5048/Cubic_4_gt.jpg,1,-1,NC2016_5048/Cubic_4_ela.jpg,NIST16/nist_extend
NC2016_5048/Median_5.jpg,NC2016_5048/Median_5_gt.jpg,1,-1,NC2016_5048/Median_5_ela.jpg,NIST16/nist_extend
NC2016_4434/Erode_0.jpg,NC2016_4434/Erode_0_gt.jpg,1,-1,NC2016_4434/Erode_0_ela.jpg,NIST16/nist_extend
NC2016_4434/Gaussian_1.jpg,NC2016_4434/Gaussian_1_gt.jpg,1,-1,NC2016_4434/Gaussian_1_ela.jpg,NIST16/nist_extend
NC2016_4434/Erode_2.jpg,NC2016_4434/Erode_2_gt.jpg,1,-1,NC2016_4434/Erode_2_ela.jpg,NIST16/nist_extend
NC2016_4434/Cubic_3.jpg,NC2016_4434/Cubic_3_gt.jpg,1,-1,NC2016_4434/Cubic_3_ela.jpg,NIST16/nist_extend
NC2016_4434/JPEG_4.jpg,NC2016_4434/JPEG_4_gt.jpg,1,-1,NC2016_4434/JPEG_4_ela.jpg,NIST16/nist_extend
NC2016_4434/Gaussian_5.jpg,NC2016_4434/Gaussian_5_gt.jpg,1,-1,NC2016_4434/Gaussian_5_ela.jpg,NIST16/nist_extend
NC2016_2802/Poisson_0.jpg,NC2016_2802/Poisson_0_gt.jpg,1,-1,NC2016_2802/Poisson_0_ela.jpg,NIST16/nist_extend
NC2016_2802/Box_1.jpg,NC2016_2802/Box_1_gt.jpg,1,-1,NC2016_2802/Box_1_ela.jpg,NIST16/nist_extend
NC2016_2802/JPEG_2.jpg,NC2016_2802/JPEG_2_gt.jpg,1,-1,NC2016_2802/JPEG_2_ela.jpg,NIST16/nist_extend
NC2016_2802/Erode_3.jpg,NC2016_2802/Erode_3_gt.jpg,1,-1,NC2016_2802/Erode_3_ela.jpg,NIST16/nist_extend
NC2016_2802/JPEG_4.jpg,NC2016_2802/JPEG_4_gt.jpg,1,-1,NC2016_2802/JPEG_4_ela.jpg,NIST16/nist_extend
NC2016_2802/Poisson_5.jpg,NC2016_2802/Poisson_5_gt.jpg,1,-1,NC2016_2802/Poisson_5_ela.jpg,NIST16/nist_extend
NC2016_5321/Median_0.jpg,NC2016_5321/Median_0_gt.jpg,1,-1,NC2016_5321/Median_0_ela.jpg,NIST16/nist_extend
NC2016_5321/JPEG_1.jpg,NC2016_5321/JPEG_1_gt.jpg,1,-1,NC2016_5321/JPEG_1_ela.jpg,NIST16/nist_extend
NC2016_5321/Poisson_2.jpg,NC2016_5321/Poisson_2_gt.jpg,1,-1,NC2016_5321/Poisson_2_ela.jpg,NIST16/nist_extend
NC2016_5321/JPEG_3.jpg,NC2016_5321/JPEG_3_gt.jpg,1,-1,NC2016_5321/JPEG_3_ela.jpg,NIST16/nist_extend
NC2016_5321/JPEG_4.jpg,NC2016_5321/JPEG_4_gt.jpg,1,-1,NC2016_5321/JPEG_4_ela.jpg,NIST16/nist_extend
NC2016_5321/WEPB_5.jpg,NC2016_5321/WEPB_5_gt.jpg,1,-1,NC2016_5321/WEPB_5_ela.jpg,NIST16/nist_extend
NC2016_6625/JPEG_0.jpg,NC2016_6625/JPEG_0_gt.jpg,1,-1,NC2016_6625/JPEG_0_ela.jpg,NIST16/nist_extend
NC2016_6625/Nearest_1.jpg,NC2016_6625/Nearest_1_gt.jpg,1,-1,NC2016_6625/Nearest_1_ela.jpg,NIST16/nist_extend
NC2016_6625/AutoContrast_2.jpg,NC2016_6625/AutoContrast_2_gt.jpg,1,-1,NC2016_6625/AutoContrast_2_ela.jpg,NIST16/nist_extend
NC2016_6625/Linear_3.jpg,NC2016_6625/Linear_3_gt.jpg,1,-1,NC2016_6625/Linear_3_ela.jpg,NIST16/nist_extend
NC2016_6625/JPEG_4.jpg,NC2016_6625/JPEG_4_gt.jpg,1,-1,NC2016_6625/JPEG_4_ela.jpg,NIST16/nist_extend
NC2016_6625/Gaussian_5.jpg,NC2016_6625/Gaussian_5_gt.jpg,1,-1,NC2016_6625/Gaussian_5_ela.jpg,NIST16/nist_extend
NC2016_8266/JPEG_0.jpg,NC2016_8266/JPEG_0_gt.jpg,1,-1,NC2016_8266/JPEG_0_ela.jpg,NIST16/nist_extend
NC2016_8266/JPEG_1.jpg,NC2016_8266/JPEG_1_gt.jpg,1,-1,NC2016_8266/JPEG_1_ela.jpg,NIST16/nist_extend
NC2016_8266/Area_2.jpg,NC2016_8266/Area_2_gt.jpg,1,-1,NC2016_8266/Area_2_ela.jpg,NIST16/nist_extend
NC2016_8266/Gaussian_3.jpg,NC2016_8266/Gaussian_3_gt.jpg,1,-1,NC2016_8266/Gaussian_3_ela.jpg,NIST16/nist_extend
NC2016_8266/Gaussian_4.jpg,NC2016_8266/Gaussian_4_gt.jpg,1,-1,NC2016_8266/Gaussian_4_ela.jpg,NIST16/nist_extend
NC2016_8266/JPEG_5.jpg,NC2016_8266/JPEG_5_gt.jpg,1,-1,NC2016_8266/JPEG_5_ela.jpg,NIST16/nist_extend
NC2016_3850/Erode_0.jpg,NC2016_3850/Erode_0_gt.jpg,1,-1,NC2016_3850/Erode_0_ela.jpg,NIST16/nist_extend
NC2016_3850/JPEG_1.jpg,NC2016_3850/JPEG_1_gt.jpg,1,-1,NC2016_3850/JPEG_1_ela.jpg,NIST16/nist_extend
NC2016_3850/JPEG_2.jpg,NC2016_3850/JPEG_2_gt.jpg,1,-1,NC2016_3850/JPEG_2_ela.jpg,NIST16/nist_extend
NC2016_3850/Lanczos4_3.jpg,NC2016_3850/Lanczos4_3_gt.jpg,1,-1,NC2016_3850/Lanczos4_3_ela.jpg,NIST16/nist_extend
NC2016_3850/Area_4.jpg,NC2016_3850/Area_4_gt.jpg,1,-1,NC2016_3850/Area_4_ela.jpg,NIST16/nist_extend
NC2016_3850/AutoContrast_5.jpg,NC2016_3850/AutoContrast_5_gt.jpg,1,-1,NC2016_3850/AutoContrast_5_ela.jpg,NIST16/nist_extend
NC2016_6414/JPEG_0.jpg,NC2016_6414/JPEG_0_gt.jpg,1,-1,NC2016_6414/JPEG_0_ela.jpg,NIST16/nist_extend
NC2016_6414/Impulse_1.jpg,NC2016_6414/Impulse_1_gt.jpg,1,-1,NC2016_6414/Impulse_1_ela.jpg,NIST16/nist_extend
NC2016_6414/Poisson_2.jpg,NC2016_6414/Poisson_2_gt.jpg,1,-1,NC2016_6414/Poisson_2_ela.jpg,NIST16/nist_extend
NC2016_6414/Poisson_3.jpg,NC2016_6414/Poisson_3_gt.jpg,1,-1,NC2016_6414/Poisson_3_ela.jpg,NIST16/nist_extend
NC2016_6414/Erode_4.jpg,NC2016_6414/Erode_4_gt.jpg,1,-1,NC2016_6414/Erode_4_ela.jpg,NIST16/nist_extend
NC2016_6414/JPEG_5.jpg,NC2016_6414/JPEG_5_gt.jpg,1,-1,NC2016_6414/JPEG_5_ela.jpg,NIST16/nist_extend
NC2016_6138/Cubic_0.jpg,NC2016_6138/Cubic_0_gt.jpg,1,-1,NC2016_6138/Cubic_0_ela.jpg,NIST16/nist_extend
NC2016_6138/AutoContrast_1.jpg,NC2016_6138/AutoContrast_1_gt.jpg,1,-1,NC2016_6138/AutoContrast_1_ela.jpg,NIST16/nist_extend
NC2016_6138/JPEG_2.jpg,NC2016_6138/JPEG_2_gt.jpg,1,-1,NC2016_6138/JPEG_2_ela.jpg,NIST16/nist_extend
NC2016_6138/Median_3.jpg,NC2016_6138/Median_3_gt.jpg,1,-1,NC2016_6138/Median_3_ela.jpg,NIST16/nist_extend
NC2016_6138/JPEG_4.jpg,NC2016_6138/JPEG_4_gt.jpg,1,-1,NC2016_6138/JPEG_4_ela.jpg,NIST16/nist_extend
NC2016_6138/JPEG_5.jpg,NC2016_6138/JPEG_5_gt.jpg,1,-1,NC2016_6138/JPEG_5_ela.jpg,NIST16/nist_extend
NC2016_6217/Impulse_0.jpg,NC2016_6217/Impulse_0_gt.jpg,1,-1,NC2016_6217/Impulse_0_ela.jpg,NIST16/nist_extend
NC2016_6217/Erode_1.jpg,NC2016_6217/Erode_1_gt.jpg,1,-1,NC2016_6217/Erode_1_ela.jpg,NIST16/nist_extend
NC2016_6217/JPEG_2.jpg,NC2016_6217/JPEG_2_gt.jpg,1,-1,NC2016_6217/JPEG_2_ela.jpg,NIST16/nist_extend
