image_patch,mask_patch,label,fold,ela,root_dir
81/Poisson_20.jpg,,0,0,81/Poisson_20_ela.jpg,COVERAGE/coverage_extend
39/JPEG_15.jpg,,0,0,39/JPEG_15_ela.jpg,COVERAGE/coverage_extend
34/AutoContrast_8.jpg,,0,0,34/AutoContrast_8_ela.jpg,COVERAGE/coverage_extend
30/Area_16.jpg,,0,0,30/Area_16_ela.jpg,COVERAGE/coverage_extend
24/Erode_21.jpg,,0,0,24/Erode_21_ela.jpg,COVERAGE/coverage_extend
69/Erode_30.jpg,,0,0,69/Erode_30_ela.jpg,COVERAGE/coverage_extend
40/JPEG_31.jpg,,0,0,40/JPEG_31_ela.jpg,COVERAGE/coverage_extend
84/Gaussian_15.jpg,,0,0,84/Gaussian_15_ela.jpg,COVERAGE/coverage_extend
20/Lanczos4_8.jpg,,0,0,20/Lanczos4_8_ela.jpg,COVERAGE/coverage_extend
21/JPEG_34.jpg,,0,0,21/JPEG_34_ela.jpg,COVERAGE/coverage_extend
47/Dilate_27.jpg,,0,0,47/Dilate_27_ela.jpg,COVERAGE/coverage_extend
80/Gaussian_14.jpg,,0,0,80/Gaussian_14_ela.jpg,COVERAGE/coverage_extend
84/Cubic_11.jpg,,0,0,84/Cubic_11_ela.jpg,COVERAGE/coverage_extend
72/Gaussian_9.jpg,,0,0,72/Gaussian_9_ela.jpg,COVERAGE/coverage_extend
27/Box_32.jpg,,0,0,27/Box_32_ela.jpg,COVERAGE/coverage_extend
7/Area_10.jpg,,0,0,7/Area_10_ela.jpg,COVERAGE/coverage_extend
51/AutoContrast_29.jpg,,0,0,51/AutoContrast_29_ela.jpg,COVERAGE/coverage_extend
6/JPEG_26.jpg,,0,0,6/JPEG_26_ela.jpg,COVERAGE/coverage_extend
25/Dilate_25.jpg,,0,0,25/Dilate_25_ela.jpg,COVERAGE/coverage_extend
26/AutoContrast_15.jpg,,0,0,26/AutoContrast_15_ela.jpg,COVERAGE/coverage_extend
55/Dilate_0.jpg,,0,0,55/Dilate_0_ela.jpg,COVERAGE/coverage_extend
94/Area_13.jpg,,0,0,94/Area_13_ela.jpg,COVERAGE/coverage_extend
66/Impulse_14.jpg,,0,0,66/Impulse_14_ela.jpg,COVERAGE/coverage_extend
28/Gaussian_13.jpg,,0,0,28/Gaussian_13_ela.jpg,COVERAGE/coverage_extend
44/WEPB_5.jpg,,0,0,44/WEPB_5_ela.jpg,COVERAGE/coverage_extend
27/Impulse_30.jpg,,0,0,27/Impulse_30_ela.jpg,COVERAGE/coverage_extend
37/JPEG_9.jpg,,0,0,37/JPEG_9_ela.jpg,COVERAGE/coverage_extend
25/Lanczos4_34.jpg,,0,0,25/Lanczos4_34_ela.jpg,COVERAGE/coverage_extend
78/JPEG_5.jpg,,0,0,78/JPEG_5_ela.jpg,COVERAGE/coverage_extend
68/AutoContrast_34.jpg,,0,0,68/AutoContrast_34_ela.jpg,COVERAGE/coverage_extend
1/Poisson_25.jpg,,0,0,1/Poisson_25_ela.jpg,COVERAGE/coverage_extend
88/Dilate_8.jpg,,0,0,88/Dilate_8_ela.jpg,COVERAGE/coverage_extend
91/Median_0.jpg,,0,0,91/Median_0_ela.jpg,COVERAGE/coverage_extend
9/Dilate_2.jpg,,0,0,9/Dilate_2_ela.jpg,COVERAGE/coverage_extend
91/Poisson_19.jpg,,0,0,91/Poisson_19_ela.jpg,COVERAGE/coverage_extend
39/JPEG_27.jpg,,0,0,39/JPEG_27_ela.jpg,COVERAGE/coverage_extend
87/JPEG_30.jpg,,0,0,87/JPEG_30_ela.jpg,COVERAGE/coverage_extend
86/JPEG_30.jpg,,0,0,86/JPEG_30_ela.jpg,COVERAGE/coverage_extend
93/JPEG_10.jpg,,0,0,93/JPEG_10_ela.jpg,COVERAGE/coverage_extend
99/Cubic_27.jpg,,0,0,99/Cubic_27_ela.jpg,COVERAGE/coverage_extend
64/AutoContrast_32.jpg,,0,0,64/AutoContrast_32_ela.jpg,COVERAGE/coverage_extend
25/JPEG_7.jpg,,0,0,25/JPEG_7_ela.jpg,COVERAGE/coverage_extend
26/JPEG_19.jpg,,0,0,26/JPEG_19_ela.jpg,COVERAGE/coverage_extend
97/Linear_14.jpg,,0,0,97/Linear_14_ela.jpg,COVERAGE/coverage_extend
75/Erode_7.jpg,,0,0,75/Erode_7_ela.jpg,COVERAGE/coverage_extend
27/Gaussian_9.jpg,,0,0,27/Gaussian_9_ela.jpg,COVERAGE/coverage_extend
29/Linear_34.jpg,,0,0,29/Linear_34_ela.jpg,COVERAGE/coverage_extend
98/Poisson_30.jpg,,0,0,98/Poisson_30_ela.jpg,COVERAGE/coverage_extend
23/Area_14.jpg,,0,0,23/Area_14_ela.jpg,COVERAGE/coverage_extend
88/JPEG_17.jpg,,0,0,88/JPEG_17_ela.jpg,COVERAGE/coverage_extend
13/Lanczos4_14.jpg,,0,0,13/Lanczos4_14_ela.jpg,COVERAGE/coverage_extend
70/WEPB_16.jpg,,0,0,70/WEPB_16_ela.jpg,COVERAGE/coverage_extend
16/JPEG_25.jpg,,0,0,16/JPEG_25_ela.jpg,COVERAGE/coverage_extend
80/Gaussian_17.jpg,,0,0,80/Gaussian_17_ela.jpg,COVERAGE/coverage_extend
75/Dilate_27.jpg,,0,0,75/Dilate_27_ela.jpg,COVERAGE/coverage_extend
99/WEPB_29.jpg,,0,0,99/WEPB_29_ela.jpg,COVERAGE/coverage_extend
20/WEPB_21.jpg,,0,0,20/WEPB_21_ela.jpg,COVERAGE/coverage_extend
68/JPEG_8.jpg,,0,0,68/JPEG_8_ela.jpg,COVERAGE/coverage_extend
26/JPEG_28.jpg,,0,0,26/JPEG_28_ela.jpg,COVERAGE/coverage_extend
1/Dilate_21.jpg,,0,0,1/Dilate_21_ela.jpg,COVERAGE/coverage_extend
88/Erode_30.jpg,,0,0,88/Erode_30_ela.jpg,COVERAGE/coverage_extend
56/Erode_26.jpg,,0,0,56/Erode_26_ela.jpg,COVERAGE/coverage_extend
55/Poisson_6.jpg,,0,0,55/Poisson_6_ela.jpg,COVERAGE/coverage_extend
33/JPEG_13.jpg,,0,0,33/JPEG_13_ela.jpg,COVERAGE/coverage_extend
18/JPEG_4.jpg,,0,0,18/JPEG_4_ela.jpg,COVERAGE/coverage_extend
1/WEPB_33.jpg,,0,0,1/WEPB_33_ela.jpg,COVERAGE/coverage_extend
87/JPEG_13.jpg,,0,0,87/JPEG_13_ela.jpg,COVERAGE/coverage_extend
31/JPEG_0.jpg,,0,0,31/JPEG_0_ela.jpg,COVERAGE/coverage_extend
30/Cubic_21.jpg,,0,0,30/Cubic_21_ela.jpg,COVERAGE/coverage_extend
7/Area_6.jpg,,0,0,7/Area_6_ela.jpg,COVERAGE/coverage_extend
57/Impulse_17.jpg,,0,0,57/Impulse_17_ela.jpg,COVERAGE/coverage_extend
65/Poisson_33.jpg,,0,0,65/Poisson_33_ela.jpg,COVERAGE/coverage_extend
7/JPEG_29.jpg,,0,0,7/JPEG_29_ela.jpg,COVERAGE/coverage_extend
35/Impulse_4.jpg,,0,0,35/Impulse_4_ela.jpg,COVERAGE/coverage_extend
83/Box_19.jpg,,0,0,83/Box_19_ela.jpg,COVERAGE/coverage_extend
64/Erode_33.jpg,,0,0,64/Erode_33_ela.jpg,COVERAGE/coverage_extend
48/Impulse_17.jpg,,0,0,48/Impulse_17_ela.jpg,COVERAGE/coverage_extend
100/Cubic_15.jpg,,0,0,100/Cubic_15_ela.jpg,COVERAGE/coverage_extend
59/Cubic_30.jpg,,0,0,59/Cubic_30_ela.jpg,COVERAGE/coverage_extend
40/Impulse_8.jpg,,0,0,40/Impulse_8_ela.jpg,COVERAGE/coverage_extend
33/JPEG_21.jpg,,0,0,33/JPEG_21_ela.jpg,COVERAGE/coverage_extend
30/Cubic_20.jpg,,0,0,30/Cubic_20_ela.jpg,COVERAGE/coverage_extend
32/JPEG_25.jpg,,0,0,32/JPEG_25_ela.jpg,COVERAGE/coverage_extend
4/AutoContrast_9.jpg,,0,0,4/AutoContrast_9_ela.jpg,COVERAGE/coverage_extend
15/Impulse_30.jpg,,0,0,15/Impulse_30_ela.jpg,COVERAGE/coverage_extend
59/Cubic_8.jpg,,0,0,59/Cubic_8_ela.jpg,COVERAGE/coverage_extend
63/Erode_29.jpg,,0,0,63/Erode_29_ela.jpg,COVERAGE/coverage_extend
95/Nearest_23.jpg,,0,0,95/Nearest_23_ela.jpg,COVERAGE/coverage_extend
29/AutoContrast_6.jpg,,0,0,29/AutoContrast_6_ela.jpg,COVERAGE/coverage_extend
44/Nearest_11.jpg,,0,0,44/Nearest_11_ela.jpg,COVERAGE/coverage_extend
54/Gaussian_15.jpg,,0,0,54/Gaussian_15_ela.jpg,COVERAGE/coverage_extend
23/Lanczos4_8.jpg,,0,0,23/Lanczos4_8_ela.jpg,COVERAGE/coverage_extend
50/Gaussian_33.jpg,,0,0,50/Gaussian_33_ela.jpg,COVERAGE/coverage_extend
26/Gaussian_33.jpg,,0,0,26/Gaussian_33_ela.jpg,COVERAGE/coverage_extend
1/Gaussian_12.jpg,,0,0,1/Gaussian_12_ela.jpg,COVERAGE/coverage_extend
3/Lanczos4_18.jpg,,0,0,3/Lanczos4_18_ela.jpg,COVERAGE/coverage_extend
57/Nearest_12.jpg,,0,0,57/Nearest_12_ela.jpg,COVERAGE/coverage_extend
39/Impulse_28.jpg,,0,0,39/Impulse_28_ela.jpg,COVERAGE/coverage_extend
45/Gaussian_4.jpg,,0,0,45/Gaussian_4_ela.jpg,COVERAGE/coverage_extend
58/Linear_23.jpg,,0,0,58/Linear_23_ela.jpg,COVERAGE/coverage_extend
24/Gaussian_16.jpg,,0,0,24/Gaussian_16_ela.jpg,COVERAGE/coverage_extend
39/JPEG_0.jpg,,0,0,39/JPEG_0_ela.jpg,COVERAGE/coverage_extend
49/JPEG_9.jpg,,0,0,49/JPEG_9_ela.jpg,COVERAGE/coverage_extend
45/JPEG_15.jpg,,0,0,45/JPEG_15_ela.jpg,COVERAGE/coverage_extend
38/Poisson_3.jpg,,0,0,38/Poisson_3_ela.jpg,COVERAGE/coverage_extend
87/JPEG_10.jpg,,0,0,87/JPEG_10_ela.jpg,COVERAGE/coverage_extend
90/Impulse_30.jpg,,0,0,90/Impulse_30_ela.jpg,COVERAGE/coverage_extend
51/Impulse_31.jpg,,0,0,51/Impulse_31_ela.jpg,COVERAGE/coverage_extend
4/Box_1.jpg,,0,0,4/Box_1_ela.jpg,COVERAGE/coverage_extend
100/Nearest_10.jpg,,0,0,100/Nearest_10_ela.jpg,COVERAGE/coverage_extend
10/Poisson_8.jpg,,0,0,10/Poisson_8_ela.jpg,COVERAGE/coverage_extend
3/Dilate_33.jpg,,0,0,3/Dilate_33_ela.jpg,COVERAGE/coverage_extend
78/Impulse_29.jpg,,0,0,78/Impulse_29_ela.jpg,COVERAGE/coverage_extend
90/Lanczos4_32.jpg,,0,0,90/Lanczos4_32_ela.jpg,COVERAGE/coverage_extend
13/Area_29.jpg,,0,0,13/Area_29_ela.jpg,COVERAGE/coverage_extend
10/Dilate_1.jpg,,0,0,10/Dilate_1_ela.jpg,COVERAGE/coverage_extend
37/JPEG_24.jpg,,0,0,37/JPEG_24_ela.jpg,COVERAGE/coverage_extend
89/Nearest_5.jpg,,0,0,89/Nearest_5_ela.jpg,COVERAGE/coverage_extend
35/Erode_20.jpg,,0,0,35/Erode_20_ela.jpg,COVERAGE/coverage_extend
56/JPEG_4.jpg,,0,0,56/JPEG_4_ela.jpg,COVERAGE/coverage_extend
73/WEPB_8.jpg,,0,0,73/WEPB_8_ela.jpg,COVERAGE/coverage_extend
78/JPEG_33.jpg,,0,0,78/JPEG_33_ela.jpg,COVERAGE/coverage_extend
89/JPEG_33.jpg,,0,0,89/JPEG_33_ela.jpg,COVERAGE/coverage_extend
76/Lanczos4_13.jpg,,0,0,76/Lanczos4_13_ela.jpg,COVERAGE/coverage_extend
14/WEPB_12.jpg,,0,0,14/WEPB_12_ela.jpg,COVERAGE/coverage_extend
42/Lanczos4_20.jpg,,0,0,42/Lanczos4_20_ela.jpg,COVERAGE/coverage_extend
91/Area_13.jpg,,0,0,91/Area_13_ela.jpg,COVERAGE/coverage_extend
30/Dilate_1.jpg,,0,0,30/Dilate_1_ela.jpg,COVERAGE/coverage_extend
62/JPEG_10.jpg,,0,0,62/JPEG_10_ela.jpg,COVERAGE/coverage_extend
46/WEPB_23.jpg,,0,0,46/WEPB_23_ela.jpg,COVERAGE/coverage_extend
97/Median_6.jpg,,0,0,97/Median_6_ela.jpg,COVERAGE/coverage_extend
31/Impulse_21.jpg,,0,0,31/Impulse_21_ela.jpg,COVERAGE/coverage_extend
26/Nearest_5.jpg,,0,0,26/Nearest_5_ela.jpg,COVERAGE/coverage_extend
25/JPEG_19.jpg,,0,0,25/JPEG_19_ela.jpg,COVERAGE/coverage_extend
85/Poisson_23.jpg,,0,0,85/Poisson_23_ela.jpg,COVERAGE/coverage_extend
32/AutoContrast_4.jpg,,0,0,32/AutoContrast_4_ela.jpg,COVERAGE/coverage_extend
75/WEPB_15.jpg,,0,0,75/WEPB_15_ela.jpg,COVERAGE/coverage_extend
84/JPEG_25.jpg,,0,0,84/JPEG_25_ela.jpg,COVERAGE/coverage_extend
99/Lanczos4_26.jpg,,0,0,99/Lanczos4_26_ela.jpg,COVERAGE/coverage_extend
83/AutoContrast_15.jpg,,0,0,83/AutoContrast_15_ela.jpg,COVERAGE/coverage_extend
99/Gaussian_18.jpg,,0,0,99/Gaussian_18_ela.jpg,COVERAGE/coverage_extend
67/JPEG_9.jpg,,0,0,67/JPEG_9_ela.jpg,COVERAGE/coverage_extend
100/Nearest_2.jpg,,0,0,100/Nearest_2_ela.jpg,COVERAGE/coverage_extend
100/Cubic_14.jpg,,0,0,100/Cubic_14_ela.jpg,COVERAGE/coverage_extend
71/Poisson_22.jpg,,0,0,71/Poisson_22_ela.jpg,COVERAGE/coverage_extend
74/Gaussian_14.jpg,,0,0,74/Gaussian_14_ela.jpg,COVERAGE/coverage_extend
91/AutoContrast_23.jpg,,0,0,91/AutoContrast_23_ela.jpg,COVERAGE/coverage_extend
58/Lanczos4_8.jpg,,0,0,58/Lanczos4_8_ela.jpg,COVERAGE/coverage_extend
66/JPEG_15.jpg,,0,0,66/JPEG_15_ela.jpg,COVERAGE/coverage_extend
98/Linear_0.jpg,,0,0,98/Linear_0_ela.jpg,COVERAGE/coverage_extend
34/JPEG_23.jpg,,0,0,34/JPEG_23_ela.jpg,COVERAGE/coverage_extend
59/JPEG_24.jpg,,0,0,59/JPEG_24_ela.jpg,COVERAGE/coverage_extend
29/Impulse_33.jpg,,0,0,29/Impulse_33_ela.jpg,COVERAGE/coverage_extend
16/Poisson_3.jpg,,0,0,16/Poisson_3_ela.jpg,COVERAGE/coverage_extend
45/Impulse_20.jpg,,0,0,45/Impulse_20_ela.jpg,COVERAGE/coverage_extend
49/JPEG_21.jpg,,0,0,49/JPEG_21_ela.jpg,COVERAGE/coverage_extend
57/Lanczos4_27.jpg,,0,0,57/Lanczos4_27_ela.jpg,COVERAGE/coverage_extend
47/Erode_7.jpg,,0,0,47/Erode_7_ela.jpg,COVERAGE/coverage_extend
8/Linear_15.jpg,,0,0,8/Linear_15_ela.jpg,COVERAGE/coverage_extend
35/Median_3.jpg,,0,0,35/Median_3_ela.jpg,COVERAGE/coverage_extend
98/JPEG_4.jpg,,0,0,98/JPEG_4_ela.jpg,COVERAGE/coverage_extend
63/Median_33.jpg,,0,0,63/Median_33_ela.jpg,COVERAGE/coverage_extend
31/Lanczos4_20.jpg,,0,0,31/Lanczos4_20_ela.jpg,COVERAGE/coverage_extend
53/Linear_9.jpg,,0,0,53/Linear_9_ela.jpg,COVERAGE/coverage_extend
34/JPEG_4.jpg,,0,0,34/JPEG_4_ela.jpg,COVERAGE/coverage_extend
18/Erode_33.jpg,,0,0,18/Erode_33_ela.jpg,COVERAGE/coverage_extend
39/Area_30.jpg,,0,0,39/Area_30_ela.jpg,COVERAGE/coverage_extend
72/Lanczos4_7.jpg,,0,0,72/Lanczos4_7_ela.jpg,COVERAGE/coverage_extend
53/AutoContrast_21.jpg,,0,0,53/AutoContrast_21_ela.jpg,COVERAGE/coverage_extend
22/Lanczos4_22.jpg,,0,0,22/Lanczos4_22_ela.jpg,COVERAGE/coverage_extend
57/AutoContrast_32.jpg,,0,0,57/AutoContrast_32_ela.jpg,COVERAGE/coverage_extend
71/Area_0.jpg,,0,0,71/Area_0_ela.jpg,COVERAGE/coverage_extend
17/Dilate_11.jpg,,0,0,17/Dilate_11_ela.jpg,COVERAGE/coverage_extend
35/JPEG_19.jpg,,0,0,35/JPEG_19_ela.jpg,COVERAGE/coverage_extend
61/Nearest_12.jpg,,0,0,61/Nearest_12_ela.jpg,COVERAGE/coverage_extend
5/AutoContrast_24.jpg,,0,0,5/AutoContrast_24_ela.jpg,COVERAGE/coverage_extend
77/WEPB_21.jpg,,0,0,77/WEPB_21_ela.jpg,COVERAGE/coverage_extend
75/Area_5.jpg,,0,1,75/Area_5_ela.jpg,COVERAGE/coverage_extend
12/Area_8.jpg,,0,1,12/Area_8_ela.jpg,COVERAGE/coverage_extend
37/WEPB_4.jpg,,0,1,37/WEPB_4_ela.jpg,COVERAGE/coverage_extend
45/JPEG_11.jpg,,0,1,45/JPEG_11_ela.jpg,COVERAGE/coverage_extend
10/Lanczos4_10.jpg,,0,1,10/Lanczos4_10_ela.jpg,COVERAGE/coverage_extend
5/Box_9.jpg,,0,1,5/Box_9_ela.jpg,COVERAGE/coverage_extend
98/JPEG_20.jpg,,0,1,98/JPEG_20_ela.jpg,COVERAGE/coverage_extend
33/Poisson_28.jpg,,0,1,33/Poisson_28_ela.jpg,COVERAGE/coverage_extend
48/Gaussian_27.jpg,,0,1,48/Gaussian_27_ela.jpg,COVERAGE/coverage_extend
79/Area_22.jpg,,0,1,79/Area_22_ela.jpg,COVERAGE/coverage_extend
65/Area_29.jpg,,0,1,65/Area_29_ela.jpg,COVERAGE/coverage_extend
41/Cubic_8.jpg,,0,1,41/Cubic_8_ela.jpg,COVERAGE/coverage_extend
28/Dilate_7.jpg,,0,1,28/Dilate_7_ela.jpg,COVERAGE/coverage_extend
29/JPEG_3.jpg,,0,1,29/JPEG_3_ela.jpg,COVERAGE/coverage_extend
17/JPEG_28.jpg,,0,1,17/JPEG_28_ela.jpg,COVERAGE/coverage_extend
20/Nearest_10.jpg,,0,1,20/Nearest_10_ela.jpg,COVERAGE/coverage_extend
95/JPEG_11.jpg,,0,1,95/JPEG_11_ela.jpg,COVERAGE/coverage_extend
81/Box_15.jpg,,0,1,81/Box_15_ela.jpg,COVERAGE/coverage_extend
68/Poisson_5.jpg,,0,1,68/Poisson_5_ela.jpg,COVERAGE/coverage_extend
18/JPEG_30.jpg,,0,1,18/JPEG_30_ela.jpg,COVERAGE/coverage_extend
38/Gaussian_7.jpg,,0,1,38/Gaussian_7_ela.jpg,COVERAGE/coverage_extend
65/Gaussian_16.jpg,,0,1,65/Gaussian_16_ela.jpg,COVERAGE/coverage_extend
42/Cubic_0.jpg,,0,1,42/Cubic_0_ela.jpg,COVERAGE/coverage_extend
13/JPEG_23.jpg,,0,1,13/JPEG_23_ela.jpg,COVERAGE/coverage_extend
61/JPEG_4.jpg,,0,1,61/JPEG_4_ela.jpg,COVERAGE/coverage_extend
24/JPEG_2.jpg,,0,1,24/JPEG_2_ela.jpg,COVERAGE/coverage_extend
47/WEPB_13.jpg,,0,1,47/WEPB_13_ela.jpg,COVERAGE/coverage_extend
92/Erode_14.jpg,,0,1,92/Erode_14_ela.jpg,COVERAGE/coverage_extend
22/Median_16.jpg,,0,1,22/Median_16_ela.jpg,COVERAGE/coverage_extend
96/AutoContrast_14.jpg,,0,1,96/AutoContrast_14_ela.jpg,COVERAGE/coverage_extend
46/Dilate_11.jpg,,0,1,46/Dilate_11_ela.jpg,COVERAGE/coverage_extend
97/Nearest_28.jpg,,0,1,97/Nearest_28_ela.jpg,COVERAGE/coverage_extend
5/JPEG_7.jpg,,0,1,5/JPEG_7_ela.jpg,COVERAGE/coverage_extend
34/JPEG_32.jpg,,0,1,34/JPEG_32_ela.jpg,COVERAGE/coverage_extend
98/Poisson_26.jpg,,0,1,98/Poisson_26_ela.jpg,COVERAGE/coverage_extend
45/JPEG_30.jpg,,0,1,45/JPEG_30_ela.jpg,COVERAGE/coverage_extend
52/JPEG_22.jpg,,0,1,52/JPEG_22_ela.jpg,COVERAGE/coverage_extend
81/JPEG_28.jpg,,0,1,81/JPEG_28_ela.jpg,COVERAGE/coverage_extend
37/WEPB_2.jpg,,0,1,37/WEPB_2_ela.jpg,COVERAGE/coverage_extend
59/Box_5.jpg,,0,1,59/Box_5_ela.jpg,COVERAGE/coverage_extend
22/Cubic_29.jpg,,0,1,22/Cubic_29_ela.jpg,COVERAGE/coverage_extend
5/Gaussian_6.jpg,,0,1,5/Gaussian_6_ela.jpg,COVERAGE/coverage_extend
22/Linear_12.jpg,,0,1,22/Linear_12_ela.jpg,COVERAGE/coverage_extend
36/Dilate_32.jpg,,0,1,36/Dilate_32_ela.jpg,COVERAGE/coverage_extend
80/Cubic_10.jpg,,0,1,80/Cubic_10_ela.jpg,COVERAGE/coverage_extend
23/Dilate_5.jpg,,0,1,23/Dilate_5_ela.jpg,COVERAGE/coverage_extend
44/JPEG_1.jpg,,0,1,44/JPEG_1_ela.jpg,COVERAGE/coverage_extend
26/JPEG_17.jpg,,0,1,26/JPEG_17_ela.jpg,COVERAGE/coverage_extend
5/Median_20.jpg,,0,1,5/Median_20_ela.jpg,COVERAGE/coverage_extend
43/Area_4.jpg,,0,1,43/Area_4_ela.jpg,COVERAGE/coverage_extend
85/Median_18.jpg,,0,1,85/Median_18_ela.jpg,COVERAGE/coverage_extend
86/AutoContrast_13.jpg,,0,1,86/AutoContrast_13_ela.jpg,COVERAGE/coverage_extend
64/JPEG_16.jpg,,0,1,64/JPEG_16_ela.jpg,COVERAGE/coverage_extend
34/Median_22.jpg,,0,1,34/Median_22_ela.jpg,COVERAGE/coverage_extend
78/Cubic_30.jpg,,0,1,78/Cubic_30_ela.jpg,COVERAGE/coverage_extend
3/Cubic_10.jpg,,0,1,3/Cubic_10_ela.jpg,COVERAGE/coverage_extend
2/JPEG_0.jpg,,0,1,2/JPEG_0_ela.jpg,COVERAGE/coverage_extend
87/JPEG_12.jpg,,0,1,87/JPEG_12_ela.jpg,COVERAGE/coverage_extend
38/Area_14.jpg,,0,1,38/Area_14_ela.jpg,COVERAGE/coverage_extend
17/Gaussian_4.jpg,,0,1,17/Gaussian_4_ela.jpg,COVERAGE/coverage_extend
90/JPEG_29.jpg,,0,1,90/JPEG_29_ela.jpg,COVERAGE/coverage_extend
89/WEPB_23.jpg,,0,1,89/WEPB_23_ela.jpg,COVERAGE/coverage_extend
73/WEPB_19.jpg,,0,1,73/WEPB_19_ela.jpg,COVERAGE/coverage_extend
95/Poisson_16.jpg,,0,1,95/Poisson_16_ela.jpg,COVERAGE/coverage_extend
92/Area_17.jpg,,0,1,92/Area_17_ela.jpg,COVERAGE/coverage_extend
96/Erode_4.jpg,,0,1,96/Erode_4_ela.jpg,COVERAGE/coverage_extend
31/WEPB_27.jpg,,0,1,31/WEPB_27_ela.jpg,COVERAGE/coverage_extend
70/JPEG_19.jpg,,0,1,70/JPEG_19_ela.jpg,COVERAGE/coverage_extend
61/Median_32.jpg,,0,1,61/Median_32_ela.jpg,COVERAGE/coverage_extend
55/Box_16.jpg,,0,1,55/Box_16_ela.jpg,COVERAGE/coverage_extend
27/Erode_6.jpg,,0,1,27/Erode_6_ela.jpg,COVERAGE/coverage_extend
4/JPEG_18.jpg,,0,1,4/JPEG_18_ela.jpg,COVERAGE/coverage_extend
62/JPEG_13.jpg,,0,1,62/JPEG_13_ela.jpg,COVERAGE/coverage_extend
91/Lanczos4_24.jpg,,0,1,91/Lanczos4_24_ela.jpg,COVERAGE/coverage_extend
67/Gaussian_13.jpg,,0,1,67/Gaussian_13_ela.jpg,COVERAGE/coverage_extend
57/Gaussian_8.jpg,,0,1,57/Gaussian_8_ela.jpg,COVERAGE/coverage_extend
83/Box_20.jpg,,0,1,83/Box_20_ela.jpg,COVERAGE/coverage_extend
4/Nearest_6.jpg,,0,1,4/Nearest_6_ela.jpg,COVERAGE/coverage_extend
31/Gaussian_22.jpg,,0,1,31/Gaussian_22_ela.jpg,COVERAGE/coverage_extend
7/AutoContrast_9.jpg,,0,1,7/AutoContrast_9_ela.jpg,COVERAGE/coverage_extend
62/Erode_22.jpg,,0,1,62/Erode_22_ela.jpg,COVERAGE/coverage_extend
98/Gaussian_3.jpg,,0,1,98/Gaussian_3_ela.jpg,COVERAGE/coverage_extend
20/Area_2.jpg,,0,1,20/Area_2_ela.jpg,COVERAGE/coverage_extend
51/Cubic_12.jpg,,0,1,51/Cubic_12_ela.jpg,COVERAGE/coverage_extend
60/Impulse_8.jpg,,0,1,60/Impulse_8_ela.jpg,COVERAGE/coverage_extend
65/Nearest_26.jpg,,0,1,65/Nearest_26_ela.jpg,COVERAGE/coverage_extend
28/JPEG_0.jpg,,0,1,28/JPEG_0_ela.jpg,COVERAGE/coverage_extend
48/Erode_22.jpg,,0,1,48/Erode_22_ela.jpg,COVERAGE/coverage_extend
85/WEPB_0.jpg,,0,1,85/WEPB_0_ela.jpg,COVERAGE/coverage_extend
36/Nearest_17.jpg,,0,1,36/Nearest_17_ela.jpg,COVERAGE/coverage_extend
67/Dilate_17.jpg,,0,1,67/Dilate_17_ela.jpg,COVERAGE/coverage_extend
