image_patch,mask_patch,label,fold,ela,root_dir
img/3212_000000466965.tif,probe_mask/3212_000000466965.jpg,1,-1,ela/3212_000000466965_ela.jpg,DEFACTO/defacto-splicing5
img/3477_000000159066.tif,probe_mask/3477_000000159066.jpg,1,-1,ela/3477_000000159066_ela.jpg,DEFACTO/defacto-splicing5
img/3653_000000397502.tif,probe_mask/3653_000000397502.jpg,1,-1,ela/3653_000000397502_ela.jpg,DEFACTO/defacto-splicing5
img/17664_000000543490.tif,probe_mask/17664_000000543490.jpg,1,-1,ela/17664_000000543490_ela.jpg,DEFACTO/defacto-splicing5
img/21651_000000284089.tif,probe_mask/21651_000000284089.jpg,1,-1,ela/21651_000000284089_ela.jpg,DEFACTO/defacto-splicing5
img/12430_000000223353.tif,probe_mask/12430_000000223353.jpg,1,-1,ela/12430_000000223353_ela.jpg,DEFACTO/defacto-splicing5
img/20763_000000236049.tif,probe_mask/20763_000000236049.jpg,1,-1,ela/20763_000000236049_ela.jpg,DEFACTO/defacto-splicing5
img/5841_000000331126.tif,probe_mask/5841_000000331126.jpg,1,-1,ela/5841_000000331126_ela.jpg,DEFACTO/defacto-splicing5
img/19441_000000390515.tif,probe_mask/19441_000000390515.jpg,1,-1,ela/19441_000000390515_ela.jpg,DEFACTO/defacto-splicing5
img/12126_000000375939.tif,probe_mask/12126_000000375939.jpg,1,-1,ela/12126_000000375939_ela.jpg,DEFACTO/defacto-splicing5
img/2344_000000388014.tif,probe_mask/2344_000000388014.jpg,1,-1,ela/2344_000000388014_ela.jpg,DEFACTO/defacto-splicing5
img/5738_000000512411.tif,probe_mask/5738_000000512411.jpg,1,-1,ela/5738_000000512411_ela.jpg,DEFACTO/defacto-splicing5
img/2589_000000335200.tif,probe_mask/2589_000000335200.jpg,1,-1,ela/2589_000000335200_ela.jpg,DEFACTO/defacto-splicing5
img/15999_000000051630.tif,probe_mask/15999_000000051630.jpg,1,-1,ela/15999_000000051630_ela.jpg,DEFACTO/defacto-splicing5
img/522_000000281957.tif,probe_mask/522_000000281957.jpg,1,-1,ela/522_000000281957_ela.jpg,DEFACTO/defacto-splicing5
img/24633_000000307091.tif,probe_mask/24633_000000307091.jpg,1,-1,ela/24633_000000307091_ela.jpg,DEFACTO/defacto-splicing5
img/20517_000000208473.tif,probe_mask/20517_000000208473.jpg,1,-1,ela/20517_000000208473_ela.jpg,DEFACTO/defacto-splicing5
img/3296_000000136584.tif,probe_mask/3296_000000136584.jpg,1,-1,ela/3296_000000136584_ela.jpg,DEFACTO/defacto-splicing5
img/14137_000000316031.tif,probe_mask/14137_000000316031.jpg,1,-1,ela/14137_000000316031_ela.jpg,DEFACTO/defacto-splicing5
img/22378_000000388353.tif,probe_mask/22378_000000388353.jpg,1,-1,ela/22378_000000388353_ela.jpg,DEFACTO/defacto-splicing5
img/10530_000000422508.tif,probe_mask/10530_000000422508.jpg,1,-1,ela/10530_000000422508_ela.jpg,DEFACTO/defacto-splicing5
img/7061_000000429015.tif,probe_mask/7061_000000429015.jpg,1,-1,ela/7061_000000429015_ela.jpg,DEFACTO/defacto-splicing5
img/7654_000000148458.tif,probe_mask/7654_000000148458.jpg,1,-1,ela/7654_000000148458_ela.jpg,DEFACTO/defacto-splicing5
img/11776_000000441659.tif,probe_mask/11776_000000441659.jpg,1,-1,ela/11776_000000441659_ela.jpg,DEFACTO/defacto-splicing5
img/17434_000000089397.tif,probe_mask/17434_000000089397.jpg,1,-1,ela/17434_000000089397_ela.jpg,DEFACTO/defacto-splicing5
img/9128_000000179532.tif,probe_mask/9128_000000179532.jpg,1,-1,ela/9128_000000179532_ela.jpg,DEFACTO/defacto-splicing5
img/743_000000184172.tif,probe_mask/743_000000184172.jpg,1,-1,ela/743_000000184172_ela.jpg,DEFACTO/defacto-splicing5
img/6159_000000527897.tif,probe_mask/6159_000000527897.jpg,1,-1,ela/6159_000000527897_ela.jpg,DEFACTO/defacto-splicing5
img/22350_000000161266.tif,probe_mask/22350_000000161266.jpg,1,-1,ela/22350_000000161266_ela.jpg,DEFACTO/defacto-splicing5
img/24348_000000141460.tif,probe_mask/24348_000000141460.jpg,1,-1,ela/24348_000000141460_ela.jpg,DEFACTO/defacto-splicing5
img/11752_000000337256.tif,probe_mask/11752_000000337256.jpg,1,-1,ela/11752_000000337256_ela.jpg,DEFACTO/defacto-splicing5
img/8660_000000354690.tif,probe_mask/8660_000000354690.jpg,1,-1,ela/8660_000000354690_ela.jpg,DEFACTO/defacto-splicing5
img/2393_000000283199.tif,probe_mask/2393_000000283199.jpg,1,-1,ela/2393_000000283199_ela.jpg,DEFACTO/defacto-splicing5
img/13598_000000148019.tif,probe_mask/13598_000000148019.jpg,1,-1,ela/13598_000000148019_ela.jpg,DEFACTO/defacto-splicing5
img/21174_000000540656.tif,probe_mask/21174_000000540656.jpg,1,-1,ela/21174_000000540656_ela.jpg,DEFACTO/defacto-splicing5
img/13730_000000502996.tif,probe_mask/13730_000000502996.jpg,1,-1,ela/13730_000000502996_ela.jpg,DEFACTO/defacto-splicing5
img/8002_000000503069.tif,probe_mask/8002_000000503069.jpg,1,-1,ela/8002_000000503069_ela.jpg,DEFACTO/defacto-splicing5
img/12073_000000208020.tif,probe_mask/12073_000000208020.jpg,1,-1,ela/12073_000000208020_ela.jpg,DEFACTO/defacto-splicing5
img/22936_000000271032.tif,probe_mask/22936_000000271032.jpg,1,-1,ela/22936_000000271032_ela.jpg,DEFACTO/defacto-splicing5
img/4193_000000576801.tif,probe_mask/4193_000000576801.jpg,1,-1,ela/4193_000000576801_ela.jpg,DEFACTO/defacto-splicing5
img/5756_000000207733.tif,probe_mask/5756_000000207733.jpg,1,-1,ela/5756_000000207733_ela.jpg,DEFACTO/defacto-splicing5
img/10104_000000074828.tif,probe_mask/10104_000000074828.jpg,1,-1,ela/10104_000000074828_ela.jpg,DEFACTO/defacto-splicing5
img/20261_000000514955.tif,probe_mask/20261_000000514955.jpg,1,-1,ela/20261_000000514955_ela.jpg,DEFACTO/defacto-splicing5
img/9856_000000223458.tif,probe_mask/9856_000000223458.jpg,1,-1,ela/9856_000000223458_ela.jpg,DEFACTO/defacto-splicing5
img/2438_000000357254.tif,probe_mask/2438_000000357254.jpg,1,-1,ela/2438_000000357254_ela.jpg,DEFACTO/defacto-splicing5
img/8840_000000363344.tif,probe_mask/8840_000000363344.jpg,1,-1,ela/8840_000000363344_ela.jpg,DEFACTO/defacto-splicing5
img/12579_000000521921.tif,probe_mask/12579_000000521921.jpg,1,-1,ela/12579_000000521921_ela.jpg,DEFACTO/defacto-splicing5
img/593_000000213536.tif,probe_mask/593_000000213536.jpg,1,-1,ela/593_000000213536_ela.jpg,DEFACTO/defacto-splicing5
img/10185_000000333951.tif,probe_mask/10185_000000333951.jpg,1,-1,ela/10185_000000333951_ela.jpg,DEFACTO/defacto-splicing5
img/21386_000000034061.tif,probe_mask/21386_000000034061.jpg,1,-1,ela/21386_000000034061_ela.jpg,DEFACTO/defacto-splicing5
img/7567_000000189394.tif,probe_mask/7567_000000189394.jpg,1,-1,ela/7567_000000189394_ela.jpg,DEFACTO/defacto-splicing5
img/18639_000000008665.tif,probe_mask/18639_000000008665.jpg,1,-1,ela/18639_000000008665_ela.jpg,DEFACTO/defacto-splicing5
img/17385_000000442069.tif,probe_mask/17385_000000442069.jpg,1,-1,ela/17385_000000442069_ela.jpg,DEFACTO/defacto-splicing5
img/11361_000000241392.tif,probe_mask/11361_000000241392.jpg,1,-1,ela/11361_000000241392_ela.jpg,DEFACTO/defacto-splicing5
img/2852_000000449701.tif,probe_mask/2852_000000449701.jpg,1,-1,ela/2852_000000449701_ela.jpg,DEFACTO/defacto-splicing5
img/22788_000000311645.tif,probe_mask/22788_000000311645.jpg,1,-1,ela/22788_000000311645_ela.jpg,DEFACTO/defacto-splicing5
img/23790_000000111590.tif,probe_mask/23790_000000111590.jpg,1,-1,ela/23790_000000111590_ela.jpg,DEFACTO/defacto-splicing5
img/24200_000000483199.tif,probe_mask/24200_000000483199.jpg,1,-1,ela/24200_000000483199_ela.jpg,DEFACTO/defacto-splicing5
img/22632_000000527526.tif,probe_mask/22632_000000527526.jpg,1,-1,ela/22632_000000527526_ela.jpg,DEFACTO/defacto-splicing5
img/1742_000000255974.tif,probe_mask/1742_000000255974.jpg,1,-1,ela/1742_000000255974_ela.jpg,DEFACTO/defacto-splicing5
img/16555_000000033850.tif,probe_mask/16555_000000033850.jpg,1,-1,ela/16555_000000033850_ela.jpg,DEFACTO/defacto-splicing5
img/17598_000000060868.tif,probe_mask/17598_000000060868.jpg,1,-1,ela/17598_000000060868_ela.jpg,DEFACTO/defacto-splicing5
img/13015_000000272926.tif,probe_mask/13015_000000272926.jpg,1,-1,ela/13015_000000272926_ela.jpg,DEFACTO/defacto-splicing5
img/19792_000000564563.tif,probe_mask/19792_000000564563.jpg,1,-1,ela/19792_000000564563_ela.jpg,DEFACTO/defacto-splicing5
img/1155_000000131460.tif,probe_mask/1155_000000131460.jpg,1,-1,ela/1155_000000131460_ela.jpg,DEFACTO/defacto-splicing5
img/17805_000000386919.tif,probe_mask/17805_000000386919.jpg,1,-1,ela/17805_000000386919_ela.jpg,DEFACTO/defacto-splicing5
img/16486_000000395378.tif,probe_mask/16486_000000395378.jpg,1,-1,ela/16486_000000395378_ela.jpg,DEFACTO/defacto-splicing5
img/3215_000000500690.tif,probe_mask/3215_000000500690.jpg,1,-1,ela/3215_000000500690_ela.jpg,DEFACTO/defacto-splicing5
img/5344_000000550341.tif,probe_mask/5344_000000550341.jpg,1,-1,ela/5344_000000550341_ela.jpg,DEFACTO/defacto-splicing5
img/2294_000000580510.tif,probe_mask/2294_000000580510.jpg,1,-1,ela/2294_000000580510_ela.jpg,DEFACTO/defacto-splicing5
img/20320_000000502197.tif,probe_mask/20320_000000502197.jpg,1,-1,ela/20320_000000502197_ela.jpg,DEFACTO/defacto-splicing5
img/18418_000000541746.tif,probe_mask/18418_000000541746.jpg,1,-1,ela/18418_000000541746_ela.jpg,DEFACTO/defacto-splicing5
img/293_000000143594.tif,probe_mask/293_000000143594.jpg,1,-1,ela/293_000000143594_ela.jpg,DEFACTO/defacto-splicing5
img/16793_000000354608.tif,probe_mask/16793_000000354608.jpg,1,-1,ela/16793_000000354608_ela.jpg,DEFACTO/defacto-splicing5
img/3827_000000521948.tif,probe_mask/3827_000000521948.jpg,1,-1,ela/3827_000000521948_ela.jpg,DEFACTO/defacto-splicing5
img/12343_000000530952.tif,probe_mask/12343_000000530952.jpg,1,-1,ela/12343_000000530952_ela.jpg,DEFACTO/defacto-splicing5
img/21809_000000037999.tif,probe_mask/21809_000000037999.jpg,1,-1,ela/21809_000000037999_ela.jpg,DEFACTO/defacto-splicing5
img/23276_000000470378.tif,probe_mask/23276_000000470378.jpg,1,-1,ela/23276_000000470378_ela.jpg,DEFACTO/defacto-splicing5
img/11789_000000541164.tif,probe_mask/11789_000000541164.jpg,1,-1,ela/11789_000000541164_ela.jpg,DEFACTO/defacto-splicing5
img/24232_000000581815.tif,probe_mask/24232_000000581815.jpg,1,-1,ela/24232_000000581815_ela.jpg,DEFACTO/defacto-splicing5
img/398_000000466671.tif,probe_mask/398_000000466671.jpg,1,-1,ela/398_000000466671_ela.jpg,DEFACTO/defacto-splicing5
img/2780_000000188058.tif,probe_mask/2780_000000188058.jpg,1,-1,ela/2780_000000188058_ela.jpg,DEFACTO/defacto-splicing5
img/23281_000000266579.tif,probe_mask/23281_000000266579.jpg,1,-1,ela/23281_000000266579_ela.jpg,DEFACTO/defacto-splicing5
img/14691_000000008188.tif,probe_mask/14691_000000008188.jpg,1,-1,ela/14691_000000008188_ela.jpg,DEFACTO/defacto-splicing5
img/19811_000000011766.tif,probe_mask/19811_000000011766.jpg,1,-1,ela/19811_000000011766_ela.jpg,DEFACTO/defacto-splicing5
img/7660_000000029465.tif,probe_mask/7660_000000029465.jpg,1,-1,ela/7660_000000029465_ela.jpg,DEFACTO/defacto-splicing5
img/2318_000000393984.tif,probe_mask/2318_000000393984.jpg,1,-1,ela/2318_000000393984_ela.jpg,DEFACTO/defacto-splicing5
img/23153_000000558585.tif,probe_mask/23153_000000558585.jpg,1,-1,ela/23153_000000558585_ela.jpg,DEFACTO/defacto-splicing5
img/4755_000000323019.tif,probe_mask/4755_000000323019.jpg,1,-1,ela/4755_000000323019_ela.jpg,DEFACTO/defacto-splicing5
img/13613_000000395592.tif,probe_mask/13613_000000395592.jpg,1,-1,ela/13613_000000395592_ela.jpg,DEFACTO/defacto-splicing5
img/3549_000000541571.tif,probe_mask/3549_000000541571.jpg,1,-1,ela/3549_000000541571_ela.jpg,DEFACTO/defacto-splicing5
img/14687_000000241046.tif,probe_mask/14687_000000241046.jpg,1,-1,ela/14687_000000241046_ela.jpg,DEFACTO/defacto-splicing5
img/21400_000000402000.tif,probe_mask/21400_000000402000.jpg,1,-1,ela/21400_000000402000_ela.jpg,DEFACTO/defacto-splicing5
img/1850_000000379317.tif,probe_mask/1850_000000379317.jpg,1,-1,ela/1850_000000379317_ela.jpg,DEFACTO/defacto-splicing5
img/4232_000000173071.tif,probe_mask/4232_000000173071.jpg,1,-1,ela/4232_000000173071_ela.jpg,DEFACTO/defacto-splicing5
img/24551_000000185683.tif,probe_mask/24551_000000185683.jpg,1,-1,ela/24551_000000185683_ela.jpg,DEFACTO/defacto-splicing5
img/21096_000000533452.tif,probe_mask/21096_000000533452.jpg,1,-1,ela/21096_000000533452_ela.jpg,DEFACTO/defacto-splicing5
img/11734_000000105728.tif,probe_mask/11734_000000105728.jpg,1,-1,ela/11734_000000105728_ela.jpg,DEFACTO/defacto-splicing5
img/6845_000000024150.tif,probe_mask/6845_000000024150.jpg,1,-1,ela/6845_000000024150_ela.jpg,DEFACTO/defacto-splicing5
img/19267_000000238003.tif,probe_mask/19267_000000238003.jpg,1,-1,ela/19267_000000238003_ela.jpg,DEFACTO/defacto-splicing5
img/12026_000000203594.tif,probe_mask/12026_000000203594.jpg,1,-1,ela/12026_000000203594_ela.jpg,DEFACTO/defacto-splicing5
img/1791_000000277518.tif,probe_mask/1791_000000277518.jpg,1,-1,ela/1791_000000277518_ela.jpg,DEFACTO/defacto-splicing5
img/16135_000000205067.tif,probe_mask/16135_000000205067.jpg,1,-1,ela/16135_000000205067_ela.jpg,DEFACTO/defacto-splicing5
img/17344_000000374685.tif,probe_mask/17344_000000374685.jpg,1,-1,ela/17344_000000374685_ela.jpg,DEFACTO/defacto-splicing5
img/1029_000000528067.tif,probe_mask/1029_000000528067.jpg,1,-1,ela/1029_000000528067_ela.jpg,DEFACTO/defacto-splicing5
img/13332_000000031733.tif,probe_mask/13332_000000031733.jpg,1,-1,ela/13332_000000031733_ela.jpg,DEFACTO/defacto-splicing5
img/24907_000000479553.tif,probe_mask/24907_000000479553.jpg,1,-1,ela/24907_000000479553_ela.jpg,DEFACTO/defacto-splicing5
img/16467_000000085945.tif,probe_mask/16467_000000085945.jpg,1,-1,ela/16467_000000085945_ela.jpg,DEFACTO/defacto-splicing5
img/10193_000000482526.tif,probe_mask/10193_000000482526.jpg,1,-1,ela/10193_000000482526_ela.jpg,DEFACTO/defacto-splicing5
img/1345_000000483149.tif,probe_mask/1345_000000483149.jpg,1,-1,ela/1345_000000483149_ela.jpg,DEFACTO/defacto-splicing5
img/21553_000000405574.tif,probe_mask/21553_000000405574.jpg,1,-1,ela/21553_000000405574_ela.jpg,DEFACTO/defacto-splicing5
img/22511_000000344637.tif,probe_mask/22511_000000344637.jpg,1,-1,ela/22511_000000344637_ela.jpg,DEFACTO/defacto-splicing5
img/18398_000000440500.tif,probe_mask/18398_000000440500.jpg,1,-1,ela/18398_000000440500_ela.jpg,DEFACTO/defacto-splicing5
img/9211_000000334585.tif,probe_mask/9211_000000334585.jpg,1,-1,ela/9211_000000334585_ela.jpg,DEFACTO/defacto-splicing5
img/13929_000000046373.tif,probe_mask/13929_000000046373.jpg,1,-1,ela/13929_000000046373_ela.jpg,DEFACTO/defacto-splicing5
img/9300_000000554828.tif,probe_mask/9300_000000554828.jpg,1,-1,ela/9300_000000554828_ela.jpg,DEFACTO/defacto-splicing5
img/5794_000000046761.tif,probe_mask/5794_000000046761.jpg,1,-1,ela/5794_000000046761_ela.jpg,DEFACTO/defacto-splicing5
img/3727_000000092670.tif,probe_mask/3727_000000092670.jpg,1,-1,ela/3727_000000092670_ela.jpg,DEFACTO/defacto-splicing5
img/420_000000155777.tif,probe_mask/420_000000155777.jpg,1,-1,ela/420_000000155777_ela.jpg,DEFACTO/defacto-splicing5
img/14874_000000373292.tif,probe_mask/14874_000000373292.jpg,1,-1,ela/14874_000000373292_ela.jpg,DEFACTO/defacto-splicing5
img/12290_000000385342.tif,probe_mask/12290_000000385342.jpg,1,-1,ela/12290_000000385342_ela.jpg,DEFACTO/defacto-splicing5
img/18853_000000022298.tif,probe_mask/18853_000000022298.jpg,1,-1,ela/18853_000000022298_ela.jpg,DEFACTO/defacto-splicing5
img/18276_000000440036.tif,probe_mask/18276_000000440036.jpg,1,-1,ela/18276_000000440036_ela.jpg,DEFACTO/defacto-splicing5
img/24733_000000486564.tif,probe_mask/24733_000000486564.jpg,1,-1,ela/24733_000000486564_ela.jpg,DEFACTO/defacto-splicing5
img/14820_000000112228.tif,probe_mask/14820_000000112228.jpg,1,-1,ela/14820_000000112228_ela.jpg,DEFACTO/defacto-splicing5
img/16539_000000150987.tif,probe_mask/16539_000000150987.jpg,1,-1,ela/16539_000000150987_ela.jpg,DEFACTO/defacto-splicing5
img/18312_000000366148.tif,probe_mask/18312_000000366148.jpg,1,-1,ela/18312_000000366148_ela.jpg,DEFACTO/defacto-splicing5
img/5557_000000462978.tif,probe_mask/5557_000000462978.jpg,1,-1,ela/5557_000000462978_ela.jpg,DEFACTO/defacto-splicing5
img/14591_000000127259.tif,probe_mask/14591_000000127259.jpg,1,-1,ela/14591_000000127259_ela.jpg,DEFACTO/defacto-splicing5
img/22888_000000368309.tif,probe_mask/22888_000000368309.jpg,1,-1,ela/22888_000000368309_ela.jpg,DEFACTO/defacto-splicing5
img/15464_000000061588.tif,probe_mask/15464_000000061588.jpg,1,-1,ela/15464_000000061588_ela.jpg,DEFACTO/defacto-splicing5
img/784_000000260034.tif,probe_mask/784_000000260034.jpg,1,-1,ela/784_000000260034_ela.jpg,DEFACTO/defacto-splicing5
img/17978_000000498381.tif,probe_mask/17978_000000498381.jpg,1,-1,ela/17978_000000498381_ela.jpg,DEFACTO/defacto-splicing5
img/17057_000000091644.tif,probe_mask/17057_000000091644.jpg,1,-1,ela/17057_000000091644_ela.jpg,DEFACTO/defacto-splicing5
img/24372_000000233339.tif,probe_mask/24372_000000233339.jpg,1,-1,ela/24372_000000233339_ela.jpg,DEFACTO/defacto-splicing5
img/4503_000000029853.tif,probe_mask/4503_000000029853.jpg,1,-1,ela/4503_000000029853_ela.jpg,DEFACTO/defacto-splicing5
img/16427_000000198406.tif,probe_mask/16427_000000198406.jpg,1,-1,ela/16427_000000198406_ela.jpg,DEFACTO/defacto-splicing5
img/19836_000000396351.tif,probe_mask/19836_000000396351.jpg,1,-1,ela/19836_000000396351_ela.jpg,DEFACTO/defacto-splicing5
img/20104_000000545959.tif,probe_mask/20104_000000545959.jpg,1,-1,ela/20104_000000545959_ela.jpg,DEFACTO/defacto-splicing5
img/23834_000000110023.tif,probe_mask/23834_000000110023.jpg,1,-1,ela/23834_000000110023_ela.jpg,DEFACTO/defacto-splicing5
img/5311_000000144620.tif,probe_mask/5311_000000144620.jpg,1,-1,ela/5311_000000144620_ela.jpg,DEFACTO/defacto-splicing5
img/24768_000000073537.tif,probe_mask/24768_000000073537.jpg,1,-1,ela/24768_000000073537_ela.jpg,DEFACTO/defacto-splicing5
img/9096_000000422305.tif,probe_mask/9096_000000422305.jpg,1,-1,ela/9096_000000422305_ela.jpg,DEFACTO/defacto-splicing5
img/870_000000240590.tif,probe_mask/870_000000240590.jpg,1,-1,ela/870_000000240590_ela.jpg,DEFACTO/defacto-splicing5
img/8179_000000055532.tif,probe_mask/8179_000000055532.jpg,1,-1,ela/8179_000000055532_ela.jpg,DEFACTO/defacto-splicing5
