image_patch,mask_patch,label,fold,ela,root_dir
img/17330_000000166049.tif,probe_mask/17330_000000166049.jpg,1,-1,ela/17330_000000166049_ela.jpg,DEFACTO/defacto-splicing3
img/447_000000561390.tif,probe_mask/447_000000561390.jpg,1,-1,ela/447_000000561390_ela.jpg,DEFACTO/defacto-splicing3
img/9992_000000117871.tif,probe_mask/9992_000000117871.jpg,1,-1,ela/9992_000000117871_ela.jpg,DEFACTO/defacto-splicing3
img/3088_000000042288.tif,probe_mask/3088_000000042288.jpg,1,-1,ela/3088_000000042288_ela.jpg,DEFACTO/defacto-splicing3
img/19282_000000449669.tif,probe_mask/19282_000000449669.jpg,1,-1,ela/19282_000000449669_ela.jpg,DEFACTO/defacto-splicing3
img/6648_000000459001.tif,probe_mask/6648_000000459001.jpg,1,-1,ela/6648_000000459001_ela.jpg,DEFACTO/defacto-splicing3
img/3291_000000301756.tif,probe_mask/3291_000000301756.jpg,1,-1,ela/3291_000000301756_ela.jpg,DEFACTO/defacto-splicing3
img/3911_000000231645.tif,probe_mask/3911_000000231645.jpg,1,-1,ela/3911_000000231645_ela.jpg,DEFACTO/defacto-splicing3
img/9272_000000017171.tif,probe_mask/9272_000000017171.jpg,1,-1,ela/9272_000000017171_ela.jpg,DEFACTO/defacto-splicing3
img/20731_000000109229.tif,probe_mask/20731_000000109229.jpg,1,-1,ela/20731_000000109229_ela.jpg,DEFACTO/defacto-splicing3
img/18675_000000508209.tif,probe_mask/18675_000000508209.jpg,1,-1,ela/18675_000000508209_ela.jpg,DEFACTO/defacto-splicing3
img/8922_000000002753.tif,probe_mask/8922_000000002753.jpg,1,-1,ela/8922_000000002753_ela.jpg,DEFACTO/defacto-splicing3
img/11364_000000570077.tif,probe_mask/11364_000000570077.jpg,1,-1,ela/11364_000000570077_ela.jpg,DEFACTO/defacto-splicing3
img/14417_000000032627.tif,probe_mask/14417_000000032627.jpg,1,-1,ela/14417_000000032627_ela.jpg,DEFACTO/defacto-splicing3
img/16609_000000226748.tif,probe_mask/16609_000000226748.jpg,1,-1,ela/16609_000000226748_ela.jpg,DEFACTO/defacto-splicing3
img/12088_000000561810.tif,probe_mask/12088_000000561810.jpg,1,-1,ela/12088_000000561810_ela.jpg,DEFACTO/defacto-splicing3
img/19802_000000552420.tif,probe_mask/19802_000000552420.jpg,1,-1,ela/19802_000000552420_ela.jpg,DEFACTO/defacto-splicing3
img/17230_000000282847.tif,probe_mask/17230_000000282847.jpg,1,-1,ela/17230_000000282847_ela.jpg,DEFACTO/defacto-splicing3
img/1938_000000065430.tif,probe_mask/1938_000000065430.jpg,1,-1,ela/1938_000000065430_ela.jpg,DEFACTO/defacto-splicing3
img/12594_000000299931.tif,probe_mask/12594_000000299931.jpg,1,-1,ela/12594_000000299931_ela.jpg,DEFACTO/defacto-splicing3
img/142_000000125390.tif,probe_mask/142_000000125390.jpg,1,-1,ela/142_000000125390_ela.jpg,DEFACTO/defacto-splicing3
img/23759_000000405529.tif,probe_mask/23759_000000405529.jpg,1,-1,ela/23759_000000405529_ela.jpg,DEFACTO/defacto-splicing3
img/821_000000319190.tif,probe_mask/821_000000319190.jpg,1,-1,ela/821_000000319190_ela.jpg,DEFACTO/defacto-splicing3
img/10101_000000343704.tif,probe_mask/10101_000000343704.jpg,1,-1,ela/10101_000000343704_ela.jpg,DEFACTO/defacto-splicing3
img/5248_000000385464.tif,probe_mask/5248_000000385464.jpg,1,-1,ela/5248_000000385464_ela.jpg,DEFACTO/defacto-splicing3
img/19036_000000428366.tif,probe_mask/19036_000000428366.jpg,1,-1,ela/19036_000000428366_ela.jpg,DEFACTO/defacto-splicing3
img/4535_000000310015.tif,probe_mask/4535_000000310015.jpg,1,-1,ela/4535_000000310015_ela.jpg,DEFACTO/defacto-splicing3
img/20477_000000065307.tif,probe_mask/20477_000000065307.jpg,1,-1,ela/20477_000000065307_ela.jpg,DEFACTO/defacto-splicing3
img/8347_000000017839.tif,probe_mask/8347_000000017839.jpg,1,-1,ela/8347_000000017839_ela.jpg,DEFACTO/defacto-splicing3
img/15284_000000094268.tif,probe_mask/15284_000000094268.jpg,1,-1,ela/15284_000000094268_ela.jpg,DEFACTO/defacto-splicing3
img/5434_000000035725.tif,probe_mask/5434_000000035725.jpg,1,-1,ela/5434_000000035725_ela.jpg,DEFACTO/defacto-splicing3
img/19245_000000295394.tif,probe_mask/19245_000000295394.jpg,1,-1,ela/19245_000000295394_ela.jpg,DEFACTO/defacto-splicing3
img/15861_000000091759.tif,probe_mask/15861_000000091759.jpg,1,-1,ela/15861_000000091759_ela.jpg,DEFACTO/defacto-splicing3
img/24669_000000413598.tif,probe_mask/24669_000000413598.jpg,1,-1,ela/24669_000000413598_ela.jpg,DEFACTO/defacto-splicing3
img/10799_000000295257.tif,probe_mask/10799_000000295257.jpg,1,-1,ela/10799_000000295257_ela.jpg,DEFACTO/defacto-splicing3
img/7779_000000021048.tif,probe_mask/7779_000000021048.jpg,1,-1,ela/7779_000000021048_ela.jpg,DEFACTO/defacto-splicing3
img/5233_000000153520.tif,probe_mask/5233_000000153520.jpg,1,-1,ela/5233_000000153520_ela.jpg,DEFACTO/defacto-splicing3
img/13452_000000200870.tif,probe_mask/13452_000000200870.jpg,1,-1,ela/13452_000000200870_ela.jpg,DEFACTO/defacto-splicing3
img/22524_000000542537.tif,probe_mask/22524_000000542537.jpg,1,-1,ela/22524_000000542537_ela.jpg,DEFACTO/defacto-splicing3
img/15009_000000158466.tif,probe_mask/15009_000000158466.jpg,1,-1,ela/15009_000000158466_ela.jpg,DEFACTO/defacto-splicing3
img/20351_000000127388.tif,probe_mask/20351_000000127388.jpg,1,-1,ela/20351_000000127388_ela.jpg,DEFACTO/defacto-splicing3
img/19655_000000518265.tif,probe_mask/19655_000000518265.jpg,1,-1,ela/19655_000000518265_ela.jpg,DEFACTO/defacto-splicing3
img/21306_000000147012.tif,probe_mask/21306_000000147012.jpg,1,-1,ela/21306_000000147012_ela.jpg,DEFACTO/defacto-splicing3
img/21799_000000047548.tif,probe_mask/21799_000000047548.jpg,1,-1,ela/21799_000000047548_ela.jpg,DEFACTO/defacto-splicing3
img/15436_000000403720.tif,probe_mask/15436_000000403720.jpg,1,-1,ela/15436_000000403720_ela.jpg,DEFACTO/defacto-splicing3
img/7525_000000291179.tif,probe_mask/7525_000000291179.jpg,1,-1,ela/7525_000000291179_ela.jpg,DEFACTO/defacto-splicing3
img/16351_000000483089.tif,probe_mask/16351_000000483089.jpg,1,-1,ela/16351_000000483089_ela.jpg,DEFACTO/defacto-splicing3
img/15323_000000118171.tif,probe_mask/15323_000000118171.jpg,1,-1,ela/15323_000000118171_ela.jpg,DEFACTO/defacto-splicing3
img/14766_000000507397.tif,probe_mask/14766_000000507397.jpg,1,-1,ela/14766_000000507397_ela.jpg,DEFACTO/defacto-splicing3
img/3127_000000496078.tif,probe_mask/3127_000000496078.jpg,1,-1,ela/3127_000000496078_ela.jpg,DEFACTO/defacto-splicing3
img/10294_000000126054.tif,probe_mask/10294_000000126054.jpg,1,-1,ela/10294_000000126054_ela.jpg,DEFACTO/defacto-splicing3
img/4135_000000143825.tif,probe_mask/4135_000000143825.jpg,1,-1,ela/4135_000000143825_ela.jpg,DEFACTO/defacto-splicing3
img/21363_000000426518.tif,probe_mask/21363_000000426518.jpg,1,-1,ela/21363_000000426518_ela.jpg,DEFACTO/defacto-splicing3
img/4407_000000428391.tif,probe_mask/4407_000000428391.jpg,1,-1,ela/4407_000000428391_ela.jpg,DEFACTO/defacto-splicing3
img/19310_000000405842.tif,probe_mask/19310_000000405842.jpg,1,-1,ela/19310_000000405842_ela.jpg,DEFACTO/defacto-splicing3
img/7970_000000092096.tif,probe_mask/7970_000000092096.jpg,1,-1,ela/7970_000000092096_ela.jpg,DEFACTO/defacto-splicing3
img/10747_000000254976.tif,probe_mask/10747_000000254976.jpg,1,-1,ela/10747_000000254976_ela.jpg,DEFACTO/defacto-splicing3
img/17041_000000439402.tif,probe_mask/17041_000000439402.jpg,1,-1,ela/17041_000000439402_ela.jpg,DEFACTO/defacto-splicing3
img/11562_000000449125.tif,probe_mask/11562_000000449125.jpg,1,-1,ela/11562_000000449125_ela.jpg,DEFACTO/defacto-splicing3
img/12936_000000349193.tif,probe_mask/12936_000000349193.jpg,1,-1,ela/12936_000000349193_ela.jpg,DEFACTO/defacto-splicing3
img/829_000000321006.tif,probe_mask/829_000000321006.jpg,1,-1,ela/829_000000321006_ela.jpg,DEFACTO/defacto-splicing3
img/1254_000000012501.tif,probe_mask/1254_000000012501.jpg,1,-1,ela/1254_000000012501_ela.jpg,DEFACTO/defacto-splicing3
img/24920_000000003628.tif,probe_mask/24920_000000003628.jpg,1,-1,ela/24920_000000003628_ela.jpg,DEFACTO/defacto-splicing3
img/18982_000000185127.tif,probe_mask/18982_000000185127.jpg,1,-1,ela/18982_000000185127_ela.jpg,DEFACTO/defacto-splicing3
img/6377_000000248745.tif,probe_mask/6377_000000248745.jpg,1,-1,ela/6377_000000248745_ela.jpg,DEFACTO/defacto-splicing3
img/11050_000000157505.tif,probe_mask/11050_000000157505.jpg,1,-1,ela/11050_000000157505_ela.jpg,DEFACTO/defacto-splicing3
img/23090_000000168622.tif,probe_mask/23090_000000168622.jpg,1,-1,ela/23090_000000168622_ela.jpg,DEFACTO/defacto-splicing3
img/2999_000000263406.tif,probe_mask/2999_000000263406.jpg,1,-1,ela/2999_000000263406_ela.jpg,DEFACTO/defacto-splicing3
img/23968_000000553600.tif,probe_mask/23968_000000553600.jpg,1,-1,ela/23968_000000553600_ela.jpg,DEFACTO/defacto-splicing3
img/21130_000000489944.tif,probe_mask/21130_000000489944.jpg,1,-1,ela/21130_000000489944_ela.jpg,DEFACTO/defacto-splicing3
img/16366_000000012524.tif,probe_mask/16366_000000012524.jpg,1,-1,ela/16366_000000012524_ela.jpg,DEFACTO/defacto-splicing3
img/16264_000000149005.tif,probe_mask/16264_000000149005.jpg,1,-1,ela/16264_000000149005_ela.jpg,DEFACTO/defacto-splicing3
img/22352_000000404607.tif,probe_mask/22352_000000404607.jpg,1,-1,ela/22352_000000404607_ela.jpg,DEFACTO/defacto-splicing3
img/9749_000000349822.tif,probe_mask/9749_000000349822.jpg,1,-1,ela/9749_000000349822_ela.jpg,DEFACTO/defacto-splicing3
img/16157_000000288712.tif,probe_mask/16157_000000288712.jpg,1,-1,ela/16157_000000288712_ela.jpg,DEFACTO/defacto-splicing3
img/1740_000000051045.tif,probe_mask/1740_000000051045.jpg,1,-1,ela/1740_000000051045_ela.jpg,DEFACTO/defacto-splicing3
img/6806_000000100583.tif,probe_mask/6806_000000100583.jpg,1,-1,ela/6806_000000100583_ela.jpg,DEFACTO/defacto-splicing3
img/7844_000000005471.tif,probe_mask/7844_000000005471.jpg,1,-1,ela/7844_000000005471_ela.jpg,DEFACTO/defacto-splicing3
img/14382_000000575351.tif,probe_mask/14382_000000575351.jpg,1,-1,ela/14382_000000575351_ela.jpg,DEFACTO/defacto-splicing3
img/23772_000000524048.tif,probe_mask/23772_000000524048.jpg,1,-1,ela/23772_000000524048_ela.jpg,DEFACTO/defacto-splicing3
img/20602_000000460837.tif,probe_mask/20602_000000460837.jpg,1,-1,ela/20602_000000460837_ela.jpg,DEFACTO/defacto-splicing3
img/10368_000000087680.tif,probe_mask/10368_000000087680.jpg,1,-1,ela/10368_000000087680_ela.jpg,DEFACTO/defacto-splicing3
img/7781_000000272479.tif,probe_mask/7781_000000272479.jpg,1,-1,ela/7781_000000272479_ela.jpg,DEFACTO/defacto-splicing3
img/9943_000000527263.tif,probe_mask/9943_000000527263.jpg,1,-1,ela/9943_000000527263_ela.jpg,DEFACTO/defacto-splicing3
img/16124_000000490336.tif,probe_mask/16124_000000490336.jpg,1,-1,ela/16124_000000490336_ela.jpg,DEFACTO/defacto-splicing3
img/17990_000000350930.tif,probe_mask/17990_000000350930.jpg,1,-1,ela/17990_000000350930_ela.jpg,DEFACTO/defacto-splicing3
img/3445_000000146785.tif,probe_mask/3445_000000146785.jpg,1,-1,ela/3445_000000146785_ela.jpg,DEFACTO/defacto-splicing3
img/14260_000000253538.tif,probe_mask/14260_000000253538.jpg,1,-1,ela/14260_000000253538_ela.jpg,DEFACTO/defacto-splicing3
img/129_000000173631.tif,probe_mask/129_000000173631.jpg,1,-1,ela/129_000000173631_ela.jpg,DEFACTO/defacto-splicing3
img/18412_000000003528.tif,probe_mask/18412_000000003528.jpg,1,-1,ela/18412_000000003528_ela.jpg,DEFACTO/defacto-splicing3
img/16980_000000350132.tif,probe_mask/16980_000000350132.jpg,1,-1,ela/16980_000000350132_ela.jpg,DEFACTO/defacto-splicing3
img/4010_000000391046.tif,probe_mask/4010_000000391046.jpg,1,-1,ela/4010_000000391046_ela.jpg,DEFACTO/defacto-splicing3
img/24643_000000322595.tif,probe_mask/24643_000000322595.jpg,1,-1,ela/24643_000000322595_ela.jpg,DEFACTO/defacto-splicing3
img/19005_000000206636.tif,probe_mask/19005_000000206636.jpg,1,-1,ela/19005_000000206636_ela.jpg,DEFACTO/defacto-splicing3
img/9693_000000254615.tif,probe_mask/9693_000000254615.jpg,1,-1,ela/9693_000000254615_ela.jpg,DEFACTO/defacto-splicing3
img/20915_000000537520.tif,probe_mask/20915_000000537520.jpg,1,-1,ela/20915_000000537520_ela.jpg,DEFACTO/defacto-splicing3
img/15253_000000070985.tif,probe_mask/15253_000000070985.jpg,1,-1,ela/15253_000000070985_ela.jpg,DEFACTO/defacto-splicing3
img/5391_000000196912.tif,probe_mask/5391_000000196912.jpg,1,-1,ela/5391_000000196912_ela.jpg,DEFACTO/defacto-splicing3
img/6863_000000426518.tif,probe_mask/6863_000000426518.jpg,1,-1,ela/6863_000000426518_ela.jpg,DEFACTO/defacto-splicing3
img/13127_000000147012.tif,probe_mask/13127_000000147012.jpg,1,-1,ela/13127_000000147012_ela.jpg,DEFACTO/defacto-splicing3
img/7551_000000299931.tif,probe_mask/7551_000000299931.jpg,1,-1,ela/7551_000000299931_ela.jpg,DEFACTO/defacto-splicing3
img/774_000000459111.tif,probe_mask/774_000000459111.jpg,1,-1,ela/774_000000459111_ela.jpg,DEFACTO/defacto-splicing3
img/2972_000000041449.tif,probe_mask/2972_000000041449.jpg,1,-1,ela/2972_000000041449_ela.jpg,DEFACTO/defacto-splicing3
img/11911_000000267611.tif,probe_mask/11911_000000267611.jpg,1,-1,ela/11911_000000267611_ela.jpg,DEFACTO/defacto-splicing3
img/12621_000000118457.tif,probe_mask/12621_000000118457.jpg,1,-1,ela/12621_000000118457_ela.jpg,DEFACTO/defacto-splicing3
img/1333_000000281922.tif,probe_mask/1333_000000281922.jpg,1,-1,ela/1333_000000281922_ela.jpg,DEFACTO/defacto-splicing3
img/1484_000000443834.tif,probe_mask/1484_000000443834.jpg,1,-1,ela/1484_000000443834_ela.jpg,DEFACTO/defacto-splicing3
img/1996_000000328760.tif,probe_mask/1996_000000328760.jpg,1,-1,ela/1996_000000328760_ela.jpg,DEFACTO/defacto-splicing3
img/391_000000452693.tif,probe_mask/391_000000452693.jpg,1,-1,ela/391_000000452693_ela.jpg,DEFACTO/defacto-splicing3
img/16934_000000001330.tif,probe_mask/16934_000000001330.jpg,1,-1,ela/16934_000000001330_ela.jpg,DEFACTO/defacto-splicing3
img/6533_000000179964.tif,probe_mask/6533_000000179964.jpg,1,-1,ela/6533_000000179964_ela.jpg,DEFACTO/defacto-splicing3
img/2139_000000440970.tif,probe_mask/2139_000000440970.jpg,1,-1,ela/2139_000000440970_ela.jpg,DEFACTO/defacto-splicing3
img/23916_000000372683.tif,probe_mask/23916_000000372683.jpg,1,-1,ela/23916_000000372683_ela.jpg,DEFACTO/defacto-splicing3
img/11854_000000403571.tif,probe_mask/11854_000000403571.jpg,1,-1,ela/11854_000000403571_ela.jpg,DEFACTO/defacto-splicing3
img/15241_000000437981.tif,probe_mask/15241_000000437981.jpg,1,-1,ela/15241_000000437981_ela.jpg,DEFACTO/defacto-splicing3
img/10563_000000126054.tif,probe_mask/10563_000000126054.jpg,1,-1,ela/10563_000000126054_ela.jpg,DEFACTO/defacto-splicing3
img/5355_000000218875.tif,probe_mask/5355_000000218875.jpg,1,-1,ela/5355_000000218875_ela.jpg,DEFACTO/defacto-splicing3
img/15154_000000351830.tif,probe_mask/15154_000000351830.jpg,1,-1,ela/15154_000000351830_ela.jpg,DEFACTO/defacto-splicing3
img/20810_000000041449.tif,probe_mask/20810_000000041449.jpg,1,-1,ela/20810_000000041449_ela.jpg,DEFACTO/defacto-splicing3
img/16192_000000087027.tif,probe_mask/16192_000000087027.jpg,1,-1,ela/16192_000000087027_ela.jpg,DEFACTO/defacto-splicing3
img/2580_000000432912.tif,probe_mask/2580_000000432912.jpg,1,-1,ela/2580_000000432912_ela.jpg,DEFACTO/defacto-splicing3
img/19682_000000097865.tif,probe_mask/19682_000000097865.jpg,1,-1,ela/19682_000000097865_ela.jpg,DEFACTO/defacto-splicing3
img/7176_000000560481.tif,probe_mask/7176_000000560481.jpg,1,-1,ela/7176_000000560481_ela.jpg,DEFACTO/defacto-splicing3
img/23033_000000219622.tif,probe_mask/23033_000000219622.jpg,1,-1,ela/23033_000000219622_ela.jpg,DEFACTO/defacto-splicing3
img/17560_000000498740.tif,probe_mask/17560_000000498740.jpg,1,-1,ela/17560_000000498740_ela.jpg,DEFACTO/defacto-splicing3
img/20561_000000040720.tif,probe_mask/20561_000000040720.jpg,1,-1,ela/20561_000000040720_ela.jpg,DEFACTO/defacto-splicing3
img/8339_000000519510.tif,probe_mask/8339_000000519510.jpg,1,-1,ela/8339_000000519510_ela.jpg,DEFACTO/defacto-splicing3
img/21710_000000575574.tif,probe_mask/21710_000000575574.jpg,1,-1,ela/21710_000000575574_ela.jpg,DEFACTO/defacto-splicing3
img/19809_000000564515.tif,probe_mask/19809_000000564515.jpg,1,-1,ela/19809_000000564515_ela.jpg,DEFACTO/defacto-splicing3
img/6587_000000067502.tif,probe_mask/6587_000000067502.jpg,1,-1,ela/6587_000000067502_ela.jpg,DEFACTO/defacto-splicing3
img/22519_000000034013.tif,probe_mask/22519_000000034013.jpg,1,-1,ela/22519_000000034013_ela.jpg,DEFACTO/defacto-splicing3
img/19797_000000060132.tif,probe_mask/19797_000000060132.jpg,1,-1,ela/19797_000000060132_ela.jpg,DEFACTO/defacto-splicing3
img/1726_000000094268.tif,probe_mask/1726_000000094268.jpg,1,-1,ela/1726_000000094268_ela.jpg,DEFACTO/defacto-splicing3
img/10493_000000281012.tif,probe_mask/10493_000000281012.jpg,1,-1,ela/10493_000000281012_ela.jpg,DEFACTO/defacto-splicing3
img/21317_000000008095.tif,probe_mask/21317_000000008095.jpg,1,-1,ela/21317_000000008095_ela.jpg,DEFACTO/defacto-splicing3
img/19004_000000530216.tif,probe_mask/19004_000000530216.jpg,1,-1,ela/19004_000000530216_ela.jpg,DEFACTO/defacto-splicing3
img/16330_000000280008.tif,probe_mask/16330_000000280008.jpg,1,-1,ela/16330_000000280008_ela.jpg,DEFACTO/defacto-splicing3
img/16742_000000415109.tif,probe_mask/16742_000000415109.jpg,1,-1,ela/16742_000000415109_ela.jpg,DEFACTO/defacto-splicing3
img/12437_000000327042.tif,probe_mask/12437_000000327042.jpg,1,-1,ela/12437_000000327042_ela.jpg,DEFACTO/defacto-splicing3
img/19680_000000549519.tif,probe_mask/19680_000000549519.jpg,1,-1,ela/19680_000000549519_ela.jpg,DEFACTO/defacto-splicing3
img/14924_000000213032.tif,probe_mask/14924_000000213032.jpg,1,-1,ela/14924_000000213032_ela.jpg,DEFACTO/defacto-splicing3
img/1340_000000277950.tif,probe_mask/1340_000000277950.jpg,1,-1,ela/1340_000000277950_ela.jpg,DEFACTO/defacto-splicing3
img/10620_000000412835.tif,probe_mask/10620_000000412835.jpg,1,-1,ela/10620_000000412835_ela.jpg,DEFACTO/defacto-splicing3
img/20745_000000409327.tif,probe_mask/20745_000000409327.jpg,1,-1,ela/20745_000000409327_ela.jpg,DEFACTO/defacto-splicing3
img/21404_000000256569.tif,probe_mask/21404_000000256569.jpg,1,-1,ela/21404_000000256569_ela.jpg,DEFACTO/defacto-splicing3
img/21070_000000395164.tif,probe_mask/21070_000000395164.jpg,1,-1,ela/21070_000000395164_ela.jpg,DEFACTO/defacto-splicing3
img/19527_000000067761.tif,probe_mask/19527_000000067761.jpg,1,-1,ela/19527_000000067761_ela.jpg,DEFACTO/defacto-splicing3
img/8117_000000532710.tif,probe_mask/8117_000000532710.jpg,1,-1,ela/8117_000000532710_ela.jpg,DEFACTO/defacto-splicing3
img/6253_000000157271.tif,probe_mask/6253_000000157271.jpg,1,-1,ela/6253_000000157271_ela.jpg,DEFACTO/defacto-splicing3
img/16464_000000087027.tif,probe_mask/16464_000000087027.jpg,1,-1,ela/16464_000000087027_ela.jpg,DEFACTO/defacto-splicing3
img/14678_000000026507.tif,probe_mask/14678_000000026507.jpg,1,-1,ela/14678_000000026507_ela.jpg,DEFACTO/defacto-splicing3
img/21231_000000525039.tif,probe_mask/21231_000000525039.jpg,1,-1,ela/21231_000000525039_ela.jpg,DEFACTO/defacto-splicing3
img/17918_000000005471.tif,probe_mask/17918_000000005471.jpg,1,-1,ela/17918_000000005471_ela.jpg,DEFACTO/defacto-splicing3
img/4166_000000074572.tif,probe_mask/4166_000000074572.jpg,1,-1,ela/4166_000000074572_ela.jpg,DEFACTO/defacto-splicing3
img/23309_000000131030.tif,probe_mask/23309_000000131030.jpg,1,-1,ela/23309_000000131030_ela.jpg,DEFACTO/defacto-splicing3
img/6119_000000028318.tif,probe_mask/6119_000000028318.jpg,1,-1,ela/6119_000000028318_ela.jpg,DEFACTO/defacto-splicing3
img/1102_000000291498.tif,probe_mask/1102_000000291498.jpg,1,-1,ela/1102_000000291498_ela.jpg,DEFACTO/defacto-splicing3
img/24569_000000261630.tif,probe_mask/24569_000000261630.jpg,1,-1,ela/24569_000000261630_ela.jpg,DEFACTO/defacto-splicing3
img/10310_000000464200.tif,probe_mask/10310_000000464200.jpg,1,-1,ela/10310_000000464200_ela.jpg,DEFACTO/defacto-splicing3
img/8605_000000490683.tif,probe_mask/8605_000000490683.jpg,1,-1,ela/8605_000000490683_ela.jpg,DEFACTO/defacto-splicing3
img/8996_000000060056.tif,probe_mask/8996_000000060056.jpg,1,-1,ela/8996_000000060056_ela.jpg,DEFACTO/defacto-splicing3
img/10574_000000203669.tif,probe_mask/10574_000000203669.jpg,1,-1,ela/10574_000000203669_ela.jpg,DEFACTO/defacto-splicing3
img/19113_000000006541.tif,probe_mask/19113_000000006541.jpg,1,-1,ela/19113_000000006541_ela.jpg,DEFACTO/defacto-splicing3
img/12298_000000191400.tif,probe_mask/12298_000000191400.jpg,1,-1,ela/12298_000000191400_ela.jpg,DEFACTO/defacto-splicing3
