image_patch,mask_patch,label,fold,ela,root_dir
images/5227_rgb.png,mask/5227_mask.png,1,-1,ela/5227_ela.jpg,spliced_NIST
images/2077_rgb.png,mask/2077_mask.png,1,-1,ela/2077_ela.jpg,spliced_NIST
images/4421_rgb.png,mask/4421_mask.png,1,-1,ela/4421_ela.jpg,spliced_NIST
images/7515_rgb.png,mask/7515_mask.png,1,-1,ela/7515_ela.jpg,spliced_NIST
images/1945_rgb.png,mask/1945_mask.png,1,-1,ela/1945_ela.jpg,spliced_NIST
images/4954_rgb.png,mask/4954_mask.png,1,-1,ela/4954_ela.jpg,spliced_NIST
images/10372_rgb.png,mask/10372_mask.png,1,-1,ela/10372_ela.jpg,spliced_NIST
images/11200_rgb.png,mask/11200_mask.png,1,-1,ela/11200_ela.jpg,spliced_NIST
images/11915_rgb.png,mask/11915_mask.png,1,-1,ela/11915_ela.jpg,spliced_NIST
images/6122_rgb.png,mask/6122_mask.png,1,-1,ela/6122_ela.jpg,spliced_NIST
images/10799_rgb.png,mask/10799_mask.png,1,-1,ela/10799_ela.jpg,spliced_NIST
images/7249_rgb.png,mask/7249_mask.png,1,-1,ela/7249_ela.jpg,spliced_NIST
images/11558_rgb.png,mask/11558_mask.png,1,-1,ela/11558_ela.jpg,spliced_NIST
images/10364_rgb.png,mask/10364_mask.png,1,-1,ela/10364_ela.jpg,spliced_NIST
images/11868_rgb.png,mask/11868_mask.png,1,-1,ela/11868_ela.jpg,spliced_NIST
images/1774_rgb.png,mask/1774_mask.png,1,-1,ela/1774_ela.jpg,spliced_NIST
images/5082_rgb.png,mask/5082_mask.png,1,-1,ela/5082_ela.jpg,spliced_NIST
images/3225_rgb.png,mask/3225_mask.png,1,-1,ela/3225_ela.jpg,spliced_NIST
images/8776_rgb.png,mask/8776_mask.png,1,-1,ela/8776_ela.jpg,spliced_NIST
images/9255_rgb.png,mask/9255_mask.png,1,-1,ela/9255_ela.jpg,spliced_NIST
images/11227_rgb.png,mask/11227_mask.png,1,-1,ela/11227_ela.jpg,spliced_NIST
images/5238_rgb.png,mask/5238_mask.png,1,-1,ela/5238_ela.jpg,spliced_NIST
images/588_rgb.png,mask/588_mask.png,1,-1,ela/588_ela.jpg,spliced_NIST
images/1056_rgb.png,mask/1056_mask.png,1,-1,ela/1056_ela.jpg,spliced_NIST
images/6656_rgb.png,mask/6656_mask.png,1,-1,ela/6656_ela.jpg,spliced_NIST
images/13288_rgb.png,mask/13288_mask.png,1,-1,ela/13288_ela.jpg,spliced_NIST
images/7814_rgb.png,mask/7814_mask.png,1,-1,ela/7814_ela.jpg,spliced_NIST
images/3557_rgb.png,mask/3557_mask.png,1,-1,ela/3557_ela.jpg,spliced_NIST
images/7093_rgb.png,mask/7093_mask.png,1,-1,ela/7093_ela.jpg,spliced_NIST
images/1162_rgb.png,mask/1162_mask.png,1,-1,ela/1162_ela.jpg,spliced_NIST
images/12202_rgb.png,mask/12202_mask.png,1,-1,ela/12202_ela.jpg,spliced_NIST
images/316_rgb.png,mask/316_mask.png,1,-1,ela/316_ela.jpg,spliced_NIST
images/13389_rgb.png,mask/13389_mask.png,1,-1,ela/13389_ela.jpg,spliced_NIST
images/9141_rgb.png,mask/9141_mask.png,1,-1,ela/9141_ela.jpg,spliced_NIST
images/2033_rgb.png,mask/2033_mask.png,1,-1,ela/2033_ela.jpg,spliced_NIST
images/1718_rgb.png,mask/1718_mask.png,1,-1,ela/1718_ela.jpg,spliced_NIST
images/11254_rgb.png,mask/11254_mask.png,1,-1,ela/11254_ela.jpg,spliced_NIST
images/6248_rgb.png,mask/6248_mask.png,1,-1,ela/6248_ela.jpg,spliced_NIST
images/3390_rgb.png,mask/3390_mask.png,1,-1,ela/3390_ela.jpg,spliced_NIST
images/6925_rgb.png,mask/6925_mask.png,1,-1,ela/6925_ela.jpg,spliced_NIST
images/9491_rgb.png,mask/9491_mask.png,1,-1,ela/9491_ela.jpg,spliced_NIST
images/11034_rgb.png,mask/11034_mask.png,1,-1,ela/11034_ela.jpg,spliced_NIST
images/7397_rgb.png,mask/7397_mask.png,1,-1,ela/7397_ela.jpg,spliced_NIST
images/11469_rgb.png,mask/11469_mask.png,1,-1,ela/11469_ela.jpg,spliced_NIST
images/10798_rgb.png,mask/10798_mask.png,1,-1,ela/10798_ela.jpg,spliced_NIST
images/13348_rgb.png,mask/13348_mask.png,1,-1,ela/13348_ela.jpg,spliced_NIST
images/3338_rgb.png,mask/3338_mask.png,1,-1,ela/3338_ela.jpg,spliced_NIST
images/12968_rgb.png,mask/12968_mask.png,1,-1,ela/12968_ela.jpg,spliced_NIST
images/4343_rgb.png,mask/4343_mask.png,1,-1,ela/4343_ela.jpg,spliced_NIST
images/4183_rgb.png,mask/4183_mask.png,1,-1,ela/4183_ela.jpg,spliced_NIST
images/2459_rgb.png,mask/2459_mask.png,1,-1,ela/2459_ela.jpg,spliced_NIST
images/1060_rgb.png,mask/1060_mask.png,1,-1,ela/1060_ela.jpg,spliced_NIST
images/2536_rgb.png,mask/2536_mask.png,1,-1,ela/2536_ela.jpg,spliced_NIST
images/5133_rgb.png,mask/5133_mask.png,1,-1,ela/5133_ela.jpg,spliced_NIST
images/9492_rgb.png,mask/9492_mask.png,1,-1,ela/9492_ela.jpg,spliced_NIST
images/3759_rgb.png,mask/3759_mask.png,1,-1,ela/3759_ela.jpg,spliced_NIST
images/2394_rgb.png,mask/2394_mask.png,1,-1,ela/2394_ela.jpg,spliced_NIST
images/1637_rgb.png,mask/1637_mask.png,1,-1,ela/1637_ela.jpg,spliced_NIST
images/6269_rgb.png,mask/6269_mask.png,1,-1,ela/6269_ela.jpg,spliced_NIST
images/7869_rgb.png,mask/7869_mask.png,1,-1,ela/7869_ela.jpg,spliced_NIST
images/8450_rgb.png,mask/8450_mask.png,1,-1,ela/8450_ela.jpg,spliced_NIST
images/10391_rgb.png,mask/10391_mask.png,1,-1,ela/10391_ela.jpg,spliced_NIST
images/380_rgb.png,mask/380_mask.png,1,-1,ela/380_ela.jpg,spliced_NIST
images/12715_rgb.png,mask/12715_mask.png,1,-1,ela/12715_ela.jpg,spliced_NIST
images/13040_rgb.png,mask/13040_mask.png,1,-1,ela/13040_ela.jpg,spliced_NIST
images/4403_rgb.png,mask/4403_mask.png,1,-1,ela/4403_ela.jpg,spliced_NIST
images/9575_rgb.png,mask/9575_mask.png,1,-1,ela/9575_ela.jpg,spliced_NIST
images/12292_rgb.png,mask/12292_mask.png,1,-1,ela/12292_ela.jpg,spliced_NIST
images/1340_rgb.png,mask/1340_mask.png,1,-1,ela/1340_ela.jpg,spliced_NIST
images/2403_rgb.png,mask/2403_mask.png,1,-1,ela/2403_ela.jpg,spliced_NIST
images/1161_rgb.png,mask/1161_mask.png,1,-1,ela/1161_ela.jpg,spliced_NIST
images/6752_rgb.png,mask/6752_mask.png,1,-1,ela/6752_ela.jpg,spliced_NIST
images/4693_rgb.png,mask/4693_mask.png,1,-1,ela/4693_ela.jpg,spliced_NIST
images/6093_rgb.png,mask/6093_mask.png,1,-1,ela/6093_ela.jpg,spliced_NIST
images/10331_rgb.png,mask/10331_mask.png,1,-1,ela/10331_ela.jpg,spliced_NIST
images/714_rgb.png,mask/714_mask.png,1,-1,ela/714_ela.jpg,spliced_NIST
images/13386_rgb.png,mask/13386_mask.png,1,-1,ela/13386_ela.jpg,spliced_NIST
images/3856_rgb.png,mask/3856_mask.png,1,-1,ela/3856_ela.jpg,spliced_NIST
images/5651_rgb.png,mask/5651_mask.png,1,-1,ela/5651_ela.jpg,spliced_NIST
images/12007_rgb.png,mask/12007_mask.png,1,-1,ela/12007_ela.jpg,spliced_NIST
images/2057_rgb.png,mask/2057_mask.png,1,-1,ela/2057_ela.jpg,spliced_NIST
images/7381_rgb.png,mask/7381_mask.png,1,-1,ela/7381_ela.jpg,spliced_NIST
images/8137_rgb.png,mask/8137_mask.png,1,-1,ela/8137_ela.jpg,spliced_NIST
images/723_rgb.png,mask/723_mask.png,1,-1,ela/723_ela.jpg,spliced_NIST
images/11909_rgb.png,mask/11909_mask.png,1,-1,ela/11909_ela.jpg,spliced_NIST
images/7456_rgb.png,mask/7456_mask.png,1,-1,ela/7456_ela.jpg,spliced_NIST
images/11014_rgb.png,mask/11014_mask.png,1,-1,ela/11014_ela.jpg,spliced_NIST
images/11293_rgb.png,mask/11293_mask.png,1,-1,ela/11293_ela.jpg,spliced_NIST
images/9411_rgb.png,mask/9411_mask.png,1,-1,ela/9411_ela.jpg,spliced_NIST
images/13104_rgb.png,mask/13104_mask.png,1,-1,ela/13104_ela.jpg,spliced_NIST
images/9752_rgb.png,mask/9752_mask.png,1,-1,ela/9752_ela.jpg,spliced_NIST
images/9904_rgb.png,mask/9904_mask.png,1,-1,ela/9904_ela.jpg,spliced_NIST
images/5883_rgb.png,mask/5883_mask.png,1,-1,ela/5883_ela.jpg,spliced_NIST
images/9830_rgb.png,mask/9830_mask.png,1,-1,ela/9830_ela.jpg,spliced_NIST
images/3452_rgb.png,mask/3452_mask.png,1,-1,ela/3452_ela.jpg,spliced_NIST
images/12165_rgb.png,mask/12165_mask.png,1,-1,ela/12165_ela.jpg,spliced_NIST
images/9101_rgb.png,mask/9101_mask.png,1,-1,ela/9101_ela.jpg,spliced_NIST
images/8523_rgb.png,mask/8523_mask.png,1,-1,ela/8523_ela.jpg,spliced_NIST
images/8559_rgb.png,mask/8559_mask.png,1,-1,ela/8559_ela.jpg,spliced_NIST
images/11517_rgb.png,mask/11517_mask.png,1,-1,ela/11517_ela.jpg,spliced_NIST
images/5421_rgb.png,mask/5421_mask.png,1,-1,ela/5421_ela.jpg,spliced_NIST
images/1620_rgb.png,mask/1620_mask.png,1,-1,ela/1620_ela.jpg,spliced_NIST
images/11770_rgb.png,mask/11770_mask.png,1,-1,ela/11770_ela.jpg,spliced_NIST
images/3714_rgb.png,mask/3714_mask.png,1,-1,ela/3714_ela.jpg,spliced_NIST
images/5191_rgb.png,mask/5191_mask.png,1,-1,ela/5191_ela.jpg,spliced_NIST
images/12062_rgb.png,mask/12062_mask.png,1,-1,ela/12062_ela.jpg,spliced_NIST
images/12578_rgb.png,mask/12578_mask.png,1,-1,ela/12578_ela.jpg,spliced_NIST
images/5809_rgb.png,mask/5809_mask.png,1,-1,ela/5809_ela.jpg,spliced_NIST
images/12970_rgb.png,mask/12970_mask.png,1,-1,ela/12970_ela.jpg,spliced_NIST
images/10274_rgb.png,mask/10274_mask.png,1,-1,ela/10274_ela.jpg,spliced_NIST
images/2966_rgb.png,mask/2966_mask.png,1,-1,ela/2966_ela.jpg,spliced_NIST
images/5742_rgb.png,mask/5742_mask.png,1,-1,ela/5742_ela.jpg,spliced_NIST
images/4431_rgb.png,mask/4431_mask.png,1,-1,ela/4431_ela.jpg,spliced_NIST
images/7613_rgb.png,mask/7613_mask.png,1,-1,ela/7613_ela.jpg,spliced_NIST
images/3099_rgb.png,mask/3099_mask.png,1,-1,ela/3099_ela.jpg,spliced_NIST
images/10686_rgb.png,mask/10686_mask.png,1,-1,ela/10686_ela.jpg,spliced_NIST
images/4707_rgb.png,mask/4707_mask.png,1,-1,ela/4707_ela.jpg,spliced_NIST
images/6572_rgb.png,mask/6572_mask.png,1,-1,ela/6572_ela.jpg,spliced_NIST
images/11768_rgb.png,mask/11768_mask.png,1,-1,ela/11768_ela.jpg,spliced_NIST
images/3908_rgb.png,mask/3908_mask.png,1,-1,ela/3908_ela.jpg,spliced_NIST
images/10029_rgb.png,mask/10029_mask.png,1,-1,ela/10029_ela.jpg,spliced_NIST
images/4710_rgb.png,mask/4710_mask.png,1,-1,ela/4710_ela.jpg,spliced_NIST
images/3756_rgb.png,mask/3756_mask.png,1,-1,ela/3756_ela.jpg,spliced_NIST
images/150_rgb.png,mask/150_mask.png,1,-1,ela/150_ela.jpg,spliced_NIST
images/4195_rgb.png,mask/4195_mask.png,1,-1,ela/4195_ela.jpg,spliced_NIST
images/2495_rgb.png,mask/2495_mask.png,1,-1,ela/2495_ela.jpg,spliced_NIST
images/2352_rgb.png,mask/2352_mask.png,1,-1,ela/2352_ela.jpg,spliced_NIST
images/4357_rgb.png,mask/4357_mask.png,1,-1,ela/4357_ela.jpg,spliced_NIST
images/11029_rgb.png,mask/11029_mask.png,1,-1,ela/11029_ela.jpg,spliced_NIST
images/1962_rgb.png,mask/1962_mask.png,1,-1,ela/1962_ela.jpg,spliced_NIST
images/11815_rgb.png,mask/11815_mask.png,1,-1,ela/11815_ela.jpg,spliced_NIST
images/7887_rgb.png,mask/7887_mask.png,1,-1,ela/7887_ela.jpg,spliced_NIST
images/12537_rgb.png,mask/12537_mask.png,1,-1,ela/12537_ela.jpg,spliced_NIST
images/4777_rgb.png,mask/4777_mask.png,1,-1,ela/4777_ela.jpg,spliced_NIST
images/5906_rgb.png,mask/5906_mask.png,1,-1,ela/5906_ela.jpg,spliced_NIST
images/7358_rgb.png,mask/7358_mask.png,1,-1,ela/7358_ela.jpg,spliced_NIST
images/5115_rgb.png,mask/5115_mask.png,1,-1,ela/5115_ela.jpg,spliced_NIST
images/12738_rgb.png,mask/12738_mask.png,1,-1,ela/12738_ela.jpg,spliced_NIST
images/10813_rgb.png,mask/10813_mask.png,1,-1,ela/10813_ela.jpg,spliced_NIST
images/6285_rgb.png,mask/6285_mask.png,1,-1,ela/6285_ela.jpg,spliced_NIST
images/6311_rgb.png,mask/6311_mask.png,1,-1,ela/6311_ela.jpg,spliced_NIST
images/2418_rgb.png,mask/2418_mask.png,1,-1,ela/2418_ela.jpg,spliced_NIST
images/6079_rgb.png,mask/6079_mask.png,1,-1,ela/6079_ela.jpg,spliced_NIST
images/6920_rgb.png,mask/6920_mask.png,1,-1,ela/6920_ela.jpg,spliced_NIST
images/1079_rgb.png,mask/1079_mask.png,1,-1,ela/1079_ela.jpg,spliced_NIST
images/5033_rgb.png,mask/5033_mask.png,1,-1,ela/5033_ela.jpg,spliced_NIST
images/12331_rgb.png,mask/12331_mask.png,1,-1,ela/12331_ela.jpg,spliced_NIST
images/119_rgb.png,mask/119_mask.png,1,-1,ela/119_ela.jpg,spliced_NIST
images/7030_rgb.png,mask/7030_mask.png,1,-1,ela/7030_ela.jpg,spliced_NIST
images/11010_rgb.png,mask/11010_mask.png,1,-1,ela/11010_ela.jpg,spliced_NIST
images/515_rgb.png,mask/515_mask.png,1,-1,ela/515_ela.jpg,spliced_NIST
images/8995_rgb.png,mask/8995_mask.png,1,-1,ela/8995_ela.jpg,spliced_NIST
images/12618_rgb.png,mask/12618_mask.png,1,-1,ela/12618_ela.jpg,spliced_NIST
images/9367_rgb.png,mask/9367_mask.png,1,-1,ela/9367_ela.jpg,spliced_NIST
images/1421_rgb.png,mask/1421_mask.png,1,-1,ela/1421_ela.jpg,spliced_NIST
images/10509_rgb.png,mask/10509_mask.png,1,-1,ela/10509_ela.jpg,spliced_NIST
images/3137_rgb.png,mask/3137_mask.png,1,-1,ela/3137_ela.jpg,spliced_NIST
images/444_rgb.png,mask/444_mask.png,1,-1,ela/444_ela.jpg,spliced_NIST
images/5834_rgb.png,mask/5834_mask.png,1,-1,ela/5834_ela.jpg,spliced_NIST
images/7106_rgb.png,mask/7106_mask.png,1,-1,ela/7106_ela.jpg,spliced_NIST
images/5078_rgb.png,mask/5078_mask.png,1,-1,ela/5078_ela.jpg,spliced_NIST
images/6847_rgb.png,mask/6847_mask.png,1,-1,ela/6847_ela.jpg,spliced_NIST
images/4293_rgb.png,mask/4293_mask.png,1,-1,ela/4293_ela.jpg,spliced_NIST
images/11185_rgb.png,mask/11185_mask.png,1,-1,ela/11185_ela.jpg,spliced_NIST
images/12256_rgb.png,mask/12256_mask.png,1,-1,ela/12256_ela.jpg,spliced_NIST
images/1436_rgb.png,mask/1436_mask.png,1,-1,ela/1436_ela.jpg,spliced_NIST
images/7871_rgb.png,mask/7871_mask.png,1,-1,ela/7871_ela.jpg,spliced_NIST
images/8250_rgb.png,mask/8250_mask.png,1,-1,ela/8250_ela.jpg,spliced_NIST
images/4705_rgb.png,mask/4705_mask.png,1,-1,ela/4705_ela.jpg,spliced_NIST
images/11368_rgb.png,mask/11368_mask.png,1,-1,ela/11368_ela.jpg,spliced_NIST
images/11656_rgb.png,mask/11656_mask.png,1,-1,ela/11656_ela.jpg,spliced_NIST
images/1938_rgb.png,mask/1938_mask.png,1,-1,ela/1938_ela.jpg,spliced_NIST
images/221_rgb.png,mask/221_mask.png,1,-1,ela/221_ela.jpg,spliced_NIST
images/6689_rgb.png,mask/6689_mask.png,1,-1,ela/6689_ela.jpg,spliced_NIST
images/9617_rgb.png,mask/9617_mask.png,1,-1,ela/9617_ela.jpg,spliced_NIST
images/1765_rgb.png,mask/1765_mask.png,1,-1,ela/1765_ela.jpg,spliced_NIST
images/13236_rgb.png,mask/13236_mask.png,1,-1,ela/13236_ela.jpg,spliced_NIST
images/11649_rgb.png,mask/11649_mask.png,1,-1,ela/11649_ela.jpg,spliced_NIST
images/7987_rgb.png,mask/7987_mask.png,1,-1,ela/7987_ela.jpg,spliced_NIST
images/271_rgb.png,mask/271_mask.png,1,-1,ela/271_ela.jpg,spliced_NIST
images/8154_rgb.png,mask/8154_mask.png,1,-1,ela/8154_ela.jpg,spliced_NIST
images/1552_rgb.png,mask/1552_mask.png,1,-1,ela/1552_ela.jpg,spliced_NIST
images/9118_rgb.png,mask/9118_mask.png,1,-1,ela/9118_ela.jpg,spliced_NIST
images/6159_rgb.png,mask/6159_mask.png,1,-1,ela/6159_ela.jpg,spliced_NIST
images/1481_rgb.png,mask/1481_mask.png,1,-1,ela/1481_ela.jpg,spliced_NIST
images/12436_rgb.png,mask/12436_mask.png,1,-1,ela/12436_ela.jpg,spliced_NIST
images/7407_rgb.png,mask/7407_mask.png,1,-1,ela/7407_ela.jpg,spliced_NIST
images/12136_rgb.png,mask/12136_mask.png,1,-1,ela/12136_ela.jpg,spliced_NIST
images/10618_rgb.png,mask/10618_mask.png,1,-1,ela/10618_ela.jpg,spliced_NIST
images/501_rgb.png,mask/501_mask.png,1,-1,ela/501_ela.jpg,spliced_NIST
images/3490_rgb.png,mask/3490_mask.png,1,-1,ela/3490_ela.jpg,spliced_NIST
images/7753_rgb.png,mask/7753_mask.png,1,-1,ela/7753_ela.jpg,spliced_NIST
images/3569_rgb.png,mask/3569_mask.png,1,-1,ela/3569_ela.jpg,spliced_NIST
images/1827_rgb.png,mask/1827_mask.png,1,-1,ela/1827_ela.jpg,spliced_NIST
images/8433_rgb.png,mask/8433_mask.png,1,-1,ela/8433_ela.jpg,spliced_NIST
images/12670_rgb.png,mask/12670_mask.png,1,-1,ela/12670_ela.jpg,spliced_NIST
images/8332_rgb.png,mask/8332_mask.png,1,-1,ela/8332_ela.jpg,spliced_NIST
images/3776_rgb.png,mask/3776_mask.png,1,-1,ela/3776_ela.jpg,spliced_NIST
images/1623_rgb.png,mask/1623_mask.png,1,-1,ela/1623_ela.jpg,spliced_NIST
images/4968_rgb.png,mask/4968_mask.png,1,-1,ela/4968_ela.jpg,spliced_NIST
images/10457_rgb.png,mask/10457_mask.png,1,-1,ela/10457_ela.jpg,spliced_NIST
images/7238_rgb.png,mask/7238_mask.png,1,-1,ela/7238_ela.jpg,spliced_NIST
images/4862_rgb.png,mask/4862_mask.png,1,-1,ela/4862_ela.jpg,spliced_NIST
images/3646_rgb.png,mask/3646_mask.png,1,-1,ela/3646_ela.jpg,spliced_NIST
images/12448_rgb.png,mask/12448_mask.png,1,-1,ela/12448_ela.jpg,spliced_NIST
images/7663_rgb.png,mask/7663_mask.png,1,-1,ela/7663_ela.jpg,spliced_NIST
images/10847_rgb.png,mask/10847_mask.png,1,-1,ela/10847_ela.jpg,spliced_NIST
images/10112_rgb.png,mask/10112_mask.png,1,-1,ela/10112_ela.jpg,spliced_NIST
images/1483_rgb.png,mask/1483_mask.png,1,-1,ela/1483_ela.jpg,spliced_NIST
images/13108_rgb.png,mask/13108_mask.png,1,-1,ela/13108_ela.jpg,spliced_NIST
images/12288_rgb.png,mask/12288_mask.png,1,-1,ela/12288_ela.jpg,spliced_NIST
images/7858_rgb.png,mask/7858_mask.png,1,-1,ela/7858_ela.jpg,spliced_NIST
images/4478_rgb.png,mask/4478_mask.png,1,-1,ela/4478_ela.jpg,spliced_NIST
images/7831_rgb.png,mask/7831_mask.png,1,-1,ela/7831_ela.jpg,spliced_NIST
images/5610_rgb.png,mask/5610_mask.png,1,-1,ela/5610_ela.jpg,spliced_NIST
images/8838_rgb.png,mask/8838_mask.png,1,-1,ela/8838_ela.jpg,spliced_NIST
images/13449_rgb.png,mask/13449_mask.png,1,-1,ela/13449_ela.jpg,spliced_NIST
images/9410_rgb.png,mask/9410_mask.png,1,-1,ela/9410_ela.jpg,spliced_NIST
images/6364_rgb.png,mask/6364_mask.png,1,-1,ela/6364_ela.jpg,spliced_NIST
images/2107_rgb.png,mask/2107_mask.png,1,-1,ela/2107_ela.jpg,spliced_NIST
images/5954_rgb.png,mask/5954_mask.png,1,-1,ela/5954_ela.jpg,spliced_NIST
images/13062_rgb.png,mask/13062_mask.png,1,-1,ela/13062_ela.jpg,spliced_NIST
images/3702_rgb.png,mask/3702_mask.png,1,-1,ela/3702_ela.jpg,spliced_NIST
images/6739_rgb.png,mask/6739_mask.png,1,-1,ela/6739_ela.jpg,spliced_NIST
images/5206_rgb.png,mask/5206_mask.png,1,-1,ela/5206_ela.jpg,spliced_NIST
images/10465_rgb.png,mask/10465_mask.png,1,-1,ela/10465_ela.jpg,spliced_NIST
