image_patch,mask_patch,label,fold,ela,root_dir
img/17782_000000508931.tif,probe_mask/17782_000000508931.jpg,1,-1,ela/17782_000000508931_ela.jpg,DEFACTO/defacto-splicing6
img/8648_000000374999.tif,probe_mask/8648_000000374999.jpg,1,-1,ela/8648_000000374999_ela.jpg,DEFACTO/defacto-splicing6
img/7602_000000284771.tif,probe_mask/7602_000000284771.jpg,1,-1,ela/7602_000000284771_ela.jpg,DEFACTO/defacto-splicing6
img/9257_000000309412.tif,probe_mask/9257_000000309412.jpg,1,-1,ela/9257_000000309412_ela.jpg,DEFACTO/defacto-splicing6
img/10764_000000069366.tif,probe_mask/10764_000000069366.jpg,1,-1,ela/10764_000000069366_ela.jpg,DEFACTO/defacto-splicing6
img/23958_000000406514.tif,probe_mask/23958_000000406514.jpg,1,-1,ela/23958_000000406514_ela.jpg,DEFACTO/defacto-splicing6
img/23874_000000163012.tif,probe_mask/23874_000000163012.jpg,1,-1,ela/23874_000000163012_ela.jpg,DEFACTO/defacto-splicing6
img/3932_000000190981.tif,probe_mask/3932_000000190981.jpg,1,-1,ela/3932_000000190981_ela.jpg,DEFACTO/defacto-splicing6
img/19982_000000197300.tif,probe_mask/19982_000000197300.jpg,1,-1,ela/19982_000000197300_ela.jpg,DEFACTO/defacto-splicing6
img/15600_000000556695.tif,probe_mask/15600_000000556695.jpg,1,-1,ela/15600_000000556695_ela.jpg,DEFACTO/defacto-splicing6
img/17268_000000209200.tif,probe_mask/17268_000000209200.jpg,1,-1,ela/17268_000000209200_ela.jpg,DEFACTO/defacto-splicing6
img/20964_000000009091.tif,probe_mask/20964_000000009091.jpg,1,-1,ela/20964_000000009091_ela.jpg,DEFACTO/defacto-splicing6
img/14821_000000476127.tif,probe_mask/14821_000000476127.jpg,1,-1,ela/14821_000000476127_ela.jpg,DEFACTO/defacto-splicing6
img/18186_000000245174.tif,probe_mask/18186_000000245174.jpg,1,-1,ela/18186_000000245174_ela.jpg,DEFACTO/defacto-splicing6
img/8877_000000046059.tif,probe_mask/8877_000000046059.jpg,1,-1,ela/8877_000000046059_ela.jpg,DEFACTO/defacto-splicing6
img/1216_000000292146.tif,probe_mask/1216_000000292146.jpg,1,-1,ela/1216_000000292146_ela.jpg,DEFACTO/defacto-splicing6
img/13485_000000085339.tif,probe_mask/13485_000000085339.jpg,1,-1,ela/13485_000000085339_ela.jpg,DEFACTO/defacto-splicing6
img/6061_000000085867.tif,probe_mask/6061_000000085867.jpg,1,-1,ela/6061_000000085867_ela.jpg,DEFACTO/defacto-splicing6
img/8480_000000145628.tif,probe_mask/8480_000000145628.jpg,1,-1,ela/8480_000000145628_ela.jpg,DEFACTO/defacto-splicing6
img/18018_000000160331.tif,probe_mask/18018_000000160331.jpg,1,-1,ela/18018_000000160331_ela.jpg,DEFACTO/defacto-splicing6
img/5653_000000476873.tif,probe_mask/5653_000000476873.jpg,1,-1,ela/5653_000000476873_ela.jpg,DEFACTO/defacto-splicing6
img/21982_000000345823.tif,probe_mask/21982_000000345823.jpg,1,-1,ela/21982_000000345823_ela.jpg,DEFACTO/defacto-splicing6
img/11928_000000478857.tif,probe_mask/11928_000000478857.jpg,1,-1,ela/11928_000000478857_ela.jpg,DEFACTO/defacto-splicing6
img/14490_000000083407.tif,probe_mask/14490_000000083407.jpg,1,-1,ela/14490_000000083407_ela.jpg,DEFACTO/defacto-splicing6
img/23245_000000126305.tif,probe_mask/23245_000000126305.jpg,1,-1,ela/23245_000000126305_ela.jpg,DEFACTO/defacto-splicing6
img/10579_000000238808.tif,probe_mask/10579_000000238808.jpg,1,-1,ela/10579_000000238808_ela.jpg,DEFACTO/defacto-splicing6
img/526_000000374999.tif,probe_mask/526_000000374999.jpg,1,-1,ela/526_000000374999_ela.jpg,DEFACTO/defacto-splicing6
img/10069_000000276853.tif,probe_mask/10069_000000276853.jpg,1,-1,ela/10069_000000276853_ela.jpg,DEFACTO/defacto-splicing6
img/7578_000000102974.tif,probe_mask/7578_000000102974.jpg,1,-1,ela/7578_000000102974_ela.jpg,DEFACTO/defacto-splicing6
img/21853_000000012213.tif,probe_mask/21853_000000012213.jpg,1,-1,ela/21853_000000012213_ela.jpg,DEFACTO/defacto-splicing6
img/996_000000490978.tif,probe_mask/996_000000490978.jpg,1,-1,ela/996_000000490978_ela.jpg,DEFACTO/defacto-splicing6
img/19904_000000402973.tif,probe_mask/19904_000000402973.jpg,1,-1,ela/19904_000000402973_ela.jpg,DEFACTO/defacto-splicing6
img/9516_000000335914.tif,probe_mask/9516_000000335914.jpg,1,-1,ela/9516_000000335914_ela.jpg,DEFACTO/defacto-splicing6
img/1259_000000236332.tif,probe_mask/1259_000000236332.jpg,1,-1,ela/1259_000000236332_ela.jpg,DEFACTO/defacto-splicing6
img/20550_000000459959.tif,probe_mask/20550_000000459959.jpg,1,-1,ela/20550_000000459959_ela.jpg,DEFACTO/defacto-splicing6
img/15997_000000238808.tif,probe_mask/15997_000000238808.jpg,1,-1,ela/15997_000000238808_ela.jpg,DEFACTO/defacto-splicing6
img/7688_000000266712.tif,probe_mask/7688_000000266712.jpg,1,-1,ela/7688_000000266712_ela.jpg,DEFACTO/defacto-splicing6
img/24007_000000491274.tif,probe_mask/24007_000000491274.jpg,1,-1,ela/24007_000000491274_ela.jpg,DEFACTO/defacto-splicing6
img/21942_000000386542.tif,probe_mask/21942_000000386542.jpg,1,-1,ela/21942_000000386542_ela.jpg,DEFACTO/defacto-splicing6
img/407_000000004968.tif,probe_mask/407_000000004968.jpg,1,-1,ela/407_000000004968_ela.jpg,DEFACTO/defacto-splicing6
img/8828_000000436399.tif,probe_mask/8828_000000436399.jpg,1,-1,ela/8828_000000436399_ela.jpg,DEFACTO/defacto-splicing6
img/15175_000000107939.tif,probe_mask/15175_000000107939.jpg,1,-1,ela/15175_000000107939_ela.jpg,DEFACTO/defacto-splicing6
img/3827_000000097526.tif,probe_mask/3827_000000097526.jpg,1,-1,ela/3827_000000097526_ela.jpg,DEFACTO/defacto-splicing6
img/7052_000000295558.tif,probe_mask/7052_000000295558.jpg,1,-1,ela/7052_000000295558_ela.jpg,DEFACTO/defacto-splicing6
img/16879_000000116656.tif,probe_mask/16879_000000116656.jpg,1,-1,ela/16879_000000116656_ela.jpg,DEFACTO/defacto-splicing6
img/2794_000000114327.tif,probe_mask/2794_000000114327.jpg,1,-1,ela/2794_000000114327_ela.jpg,DEFACTO/defacto-splicing6
img/22250_000000207513.tif,probe_mask/22250_000000207513.jpg,1,-1,ela/22250_000000207513_ela.jpg,DEFACTO/defacto-splicing6
img/23529_000000325175.tif,probe_mask/23529_000000325175.jpg,1,-1,ela/23529_000000325175_ela.jpg,DEFACTO/defacto-splicing6
img/6180_000000126994.tif,probe_mask/6180_000000126994.jpg,1,-1,ela/6180_000000126994_ela.jpg,DEFACTO/defacto-splicing6
img/21054_000000562113.tif,probe_mask/21054_000000562113.jpg,1,-1,ela/21054_000000562113_ela.jpg,DEFACTO/defacto-splicing6
img/12749_000000160701.tif,probe_mask/12749_000000160701.jpg,1,-1,ela/12749_000000160701_ela.jpg,DEFACTO/defacto-splicing6
img/22_000000274864.tif,probe_mask/22_000000274864.jpg,1,-1,ela/22_000000274864_ela.jpg,DEFACTO/defacto-splicing6
img/14860_000000216387.tif,probe_mask/14860_000000216387.jpg,1,-1,ela/14860_000000216387_ela.jpg,DEFACTO/defacto-splicing6
img/24037_000000356800.tif,probe_mask/24037_000000356800.jpg,1,-1,ela/24037_000000356800_ela.jpg,DEFACTO/defacto-splicing6
img/3772_000000368302.tif,probe_mask/3772_000000368302.jpg,1,-1,ela/3772_000000368302_ela.jpg,DEFACTO/defacto-splicing6
img/19791_000000324580.tif,probe_mask/19791_000000324580.jpg,1,-1,ela/19791_000000324580_ela.jpg,DEFACTO/defacto-splicing6
img/20594_000000530876.tif,probe_mask/20594_000000530876.jpg,1,-1,ela/20594_000000530876_ela.jpg,DEFACTO/defacto-splicing6
img/13440_000000312344.tif,probe_mask/13440_000000312344.jpg,1,-1,ela/13440_000000312344_ela.jpg,DEFACTO/defacto-splicing6
img/16928_000000209382.tif,probe_mask/16928_000000209382.jpg,1,-1,ela/16928_000000209382_ela.jpg,DEFACTO/defacto-splicing6
img/806_000000558538.tif,probe_mask/806_000000558538.jpg,1,-1,ela/806_000000558538_ela.jpg,DEFACTO/defacto-splicing6
img/23437_000000535242.tif,probe_mask/23437_000000535242.jpg,1,-1,ela/23437_000000535242_ela.jpg,DEFACTO/defacto-splicing6
img/16460_000000017613.tif,probe_mask/16460_000000017613.jpg,1,-1,ela/16460_000000017613_ela.jpg,DEFACTO/defacto-splicing6
img/22553_000000478736.tif,probe_mask/22553_000000478736.jpg,1,-1,ela/22553_000000478736_ela.jpg,DEFACTO/defacto-splicing6
img/12249_000000110217.tif,probe_mask/12249_000000110217.jpg,1,-1,ela/12249_000000110217_ela.jpg,DEFACTO/defacto-splicing6
img/18697_000000082565.tif,probe_mask/18697_000000082565.jpg,1,-1,ela/18697_000000082565_ela.jpg,DEFACTO/defacto-splicing6
img/18091_000000135714.tif,probe_mask/18091_000000135714.jpg,1,-1,ela/18091_000000135714_ela.jpg,DEFACTO/defacto-splicing6
img/9731_000000342051.tif,probe_mask/9731_000000342051.jpg,1,-1,ela/9731_000000342051_ela.jpg,DEFACTO/defacto-splicing6
img/20478_000000182469.tif,probe_mask/20478_000000182469.jpg,1,-1,ela/20478_000000182469_ela.jpg,DEFACTO/defacto-splicing6
img/8046_000000188290.tif,probe_mask/8046_000000188290.jpg,1,-1,ela/8046_000000188290_ela.jpg,DEFACTO/defacto-splicing6
img/13845_000000486163.tif,probe_mask/13845_000000486163.jpg,1,-1,ela/13845_000000486163_ela.jpg,DEFACTO/defacto-splicing6
img/18673_000000256552.tif,probe_mask/18673_000000256552.jpg,1,-1,ela/18673_000000256552_ela.jpg,DEFACTO/defacto-splicing6
img/5574_000000426758.tif,probe_mask/5574_000000426758.jpg,1,-1,ela/5574_000000426758_ela.jpg,DEFACTO/defacto-splicing6
img/11377_000000374947.tif,probe_mask/11377_000000374947.jpg,1,-1,ela/11377_000000374947_ela.jpg,DEFACTO/defacto-splicing6
img/24143_000000550543.tif,probe_mask/24143_000000550543.jpg,1,-1,ela/24143_000000550543_ela.jpg,DEFACTO/defacto-splicing6
img/11415_000000028317.tif,probe_mask/11415_000000028317.jpg,1,-1,ela/11415_000000028317_ela.jpg,DEFACTO/defacto-splicing6
img/7098_000000065211.tif,probe_mask/7098_000000065211.jpg,1,-1,ela/7098_000000065211_ela.jpg,DEFACTO/defacto-splicing6
img/13568_000000527012.tif,probe_mask/13568_000000527012.jpg,1,-1,ela/13568_000000527012_ela.jpg,DEFACTO/defacto-splicing6
img/11551_000000017613.tif,probe_mask/11551_000000017613.jpg,1,-1,ela/11551_000000017613_ela.jpg,DEFACTO/defacto-splicing6
img/12074_000000133131.tif,probe_mask/12074_000000133131.jpg,1,-1,ela/12074_000000133131_ela.jpg,DEFACTO/defacto-splicing6
img/1605_000000166903.tif,probe_mask/1605_000000166903.jpg,1,-1,ela/1605_000000166903_ela.jpg,DEFACTO/defacto-splicing6
img/11681_000000097260.tif,probe_mask/11681_000000097260.jpg,1,-1,ela/11681_000000097260_ela.jpg,DEFACTO/defacto-splicing6
img/9105_000000059947.tif,probe_mask/9105_000000059947.jpg,1,-1,ela/9105_000000059947_ela.jpg,DEFACTO/defacto-splicing6
img/16532_000000453332.tif,probe_mask/16532_000000453332.jpg,1,-1,ela/16532_000000453332_ela.jpg,DEFACTO/defacto-splicing6
img/9776_000000145628.tif,probe_mask/9776_000000145628.jpg,1,-1,ela/9776_000000145628_ela.jpg,DEFACTO/defacto-splicing6
img/24843_000000404596.tif,probe_mask/24843_000000404596.jpg,1,-1,ela/24843_000000404596_ela.jpg,DEFACTO/defacto-splicing6
img/8448_000000188692.tif,probe_mask/8448_000000188692.jpg,1,-1,ela/8448_000000188692_ela.jpg,DEFACTO/defacto-splicing6
img/18733_000000086189.tif,probe_mask/18733_000000086189.jpg,1,-1,ela/18733_000000086189_ela.jpg,DEFACTO/defacto-splicing6
img/21344_000000060433.tif,probe_mask/21344_000000060433.jpg,1,-1,ela/21344_000000060433_ela.jpg,DEFACTO/defacto-splicing6
img/3704_000000268396.tif,probe_mask/3704_000000268396.jpg,1,-1,ela/3704_000000268396_ela.jpg,DEFACTO/defacto-splicing6
img/22542_000000326201.tif,probe_mask/22542_000000326201.jpg,1,-1,ela/22542_000000326201_ela.jpg,DEFACTO/defacto-splicing6
img/10494_000000132394.tif,probe_mask/10494_000000132394.jpg,1,-1,ela/10494_000000132394_ela.jpg,DEFACTO/defacto-splicing6
img/4969_000000393422.tif,probe_mask/4969_000000393422.jpg,1,-1,ela/4969_000000393422_ela.jpg,DEFACTO/defacto-splicing6
img/8265_000000578292.tif,probe_mask/8265_000000578292.jpg,1,-1,ela/8265_000000578292_ela.jpg,DEFACTO/defacto-splicing6
img/17622_000000237568.tif,probe_mask/17622_000000237568.jpg,1,-1,ela/17622_000000237568_ela.jpg,DEFACTO/defacto-splicing6
img/21466_000000388487.tif,probe_mask/21466_000000388487.jpg,1,-1,ela/21466_000000388487_ela.jpg,DEFACTO/defacto-splicing6
img/1221_000000015802.tif,probe_mask/1221_000000015802.jpg,1,-1,ela/1221_000000015802_ela.jpg,DEFACTO/defacto-splicing6
img/4712_000000315605.tif,probe_mask/4712_000000315605.jpg,1,-1,ela/4712_000000315605_ela.jpg,DEFACTO/defacto-splicing6
img/10730_000000292499.tif,probe_mask/10730_000000292499.jpg,1,-1,ela/10730_000000292499_ela.jpg,DEFACTO/defacto-splicing6
img/18560_000000441720.tif,probe_mask/18560_000000441720.jpg,1,-1,ela/18560_000000441720_ela.jpg,DEFACTO/defacto-splicing6
img/24440_000000059318.tif,probe_mask/24440_000000059318.jpg,1,-1,ela/24440_000000059318_ela.jpg,DEFACTO/defacto-splicing6
img/20848_000000553534.tif,probe_mask/20848_000000553534.jpg,1,-1,ela/20848_000000553534_ela.jpg,DEFACTO/defacto-splicing6
img/4254_000000106794.tif,probe_mask/4254_000000106794.jpg,1,-1,ela/4254_000000106794_ela.jpg,DEFACTO/defacto-splicing6
img/18572_000000209746.tif,probe_mask/18572_000000209746.jpg,1,-1,ela/18572_000000209746_ela.jpg,DEFACTO/defacto-splicing6
img/18779_000000338978.tif,probe_mask/18779_000000338978.jpg,1,-1,ela/18779_000000338978_ela.jpg,DEFACTO/defacto-splicing6
img/13271_000000393583.tif,probe_mask/13271_000000393583.jpg,1,-1,ela/13271_000000393583_ela.jpg,DEFACTO/defacto-splicing6
