image_patch,mask_patch,label,fold,ela,root_dir
img/682_000000340258.tif,probe_mask/682_000000340258.jpg,1,-1,ela/682_000000340258_ela.jpg,DEFACTO/defacto-splicing1
img/24511_000000330796.tif,probe_mask/24511_000000330796.jpg,1,-1,ela/24511_000000330796_ela.jpg,DEFACTO/defacto-splicing1
img/7100_000000067327.tif,probe_mask/7100_000000067327.jpg,1,-1,ela/7100_000000067327_ela.jpg,DEFACTO/defacto-splicing1
img/5888_000000019385.tif,probe_mask/5888_000000019385.jpg,1,-1,ela/5888_000000019385_ela.jpg,DEFACTO/defacto-splicing1
img/5752_000000578056.tif,probe_mask/5752_000000578056.jpg,1,-1,ela/5752_000000578056_ela.jpg,DEFACTO/defacto-splicing1
img/833_000000152470.tif,probe_mask/833_000000152470.jpg,1,-1,ela/833_000000152470_ela.jpg,DEFACTO/defacto-splicing1
img/11243_000000100563.tif,probe_mask/11243_000000100563.jpg,1,-1,ela/11243_000000100563_ela.jpg,DEFACTO/defacto-splicing1
img/3934_000000569697.tif,probe_mask/3934_000000569697.jpg,1,-1,ela/3934_000000569697_ela.jpg,DEFACTO/defacto-splicing1
img/11313_000000565230.tif,probe_mask/11313_000000565230.jpg,1,-1,ela/11313_000000565230_ela.jpg,DEFACTO/defacto-splicing1
img/21655_000000501055.tif,probe_mask/21655_000000501055.jpg,1,-1,ela/21655_000000501055_ela.jpg,DEFACTO/defacto-splicing1
img/6643_000000393311.tif,probe_mask/6643_000000393311.jpg,1,-1,ela/6643_000000393311_ela.jpg,DEFACTO/defacto-splicing1
img/646_000000296755.tif,probe_mask/646_000000296755.jpg,1,-1,ela/646_000000296755_ela.jpg,DEFACTO/defacto-splicing1
img/9798_000000165937.tif,probe_mask/9798_000000165937.jpg,1,-1,ela/9798_000000165937_ela.jpg,DEFACTO/defacto-splicing1
img/21871_000000137127.tif,probe_mask/21871_000000137127.jpg,1,-1,ela/21871_000000137127_ela.jpg,DEFACTO/defacto-splicing1
img/18485_000000436280.tif,probe_mask/18485_000000436280.jpg,1,-1,ela/18485_000000436280_ela.jpg,DEFACTO/defacto-splicing1
img/7013_000000513541.tif,probe_mask/7013_000000513541.jpg,1,-1,ela/7013_000000513541_ela.jpg,DEFACTO/defacto-splicing1
img/15569_000000316474.tif,probe_mask/15569_000000316474.jpg,1,-1,ela/15569_000000316474_ela.jpg,DEFACTO/defacto-splicing1
img/2578_000000368479.tif,probe_mask/2578_000000368479.jpg,1,-1,ela/2578_000000368479_ela.jpg,DEFACTO/defacto-splicing1
img/24429_000000165937.tif,probe_mask/24429_000000165937.jpg,1,-1,ela/24429_000000165937_ela.jpg,DEFACTO/defacto-splicing1
img/16400_000000144561.tif,probe_mask/16400_000000144561.jpg,1,-1,ela/16400_000000144561_ela.jpg,DEFACTO/defacto-splicing1
img/1207_000000206363.tif,probe_mask/1207_000000206363.jpg,1,-1,ela/1207_000000206363_ela.jpg,DEFACTO/defacto-splicing1
img/4801_000000092444.tif,probe_mask/4801_000000092444.jpg,1,-1,ela/4801_000000092444_ela.jpg,DEFACTO/defacto-splicing1
img/10296_000000351369.tif,probe_mask/10296_000000351369.jpg,1,-1,ela/10296_000000351369_ela.jpg,DEFACTO/defacto-splicing1
img/5200_000000343905.tif,probe_mask/5200_000000343905.jpg,1,-1,ela/5200_000000343905_ela.jpg,DEFACTO/defacto-splicing1
img/16868_000000278512.tif,probe_mask/16868_000000278512.jpg,1,-1,ela/16868_000000278512_ela.jpg,DEFACTO/defacto-splicing1
img/23978_000000285120.tif,probe_mask/23978_000000285120.jpg,1,-1,ela/23978_000000285120_ela.jpg,DEFACTO/defacto-splicing1
img/10926_000000179753.tif,probe_mask/10926_000000179753.jpg,1,-1,ela/10926_000000179753_ela.jpg,DEFACTO/defacto-splicing1
img/6728_000000144084.tif,probe_mask/6728_000000144084.jpg,1,-1,ela/6728_000000144084_ela.jpg,DEFACTO/defacto-splicing1
img/8852_000000297168.tif,probe_mask/8852_000000297168.jpg,1,-1,ela/8852_000000297168_ela.jpg,DEFACTO/defacto-splicing1
img/8410_000000424348.tif,probe_mask/8410_000000424348.jpg,1,-1,ela/8410_000000424348_ela.jpg,DEFACTO/defacto-splicing1
img/18182_000000536963.tif,probe_mask/18182_000000536963.jpg,1,-1,ela/18182_000000536963_ela.jpg,DEFACTO/defacto-splicing1
img/5261_000000215884.tif,probe_mask/5261_000000215884.jpg,1,-1,ela/5261_000000215884_ela.jpg,DEFACTO/defacto-splicing1
img/24675_000000011474.tif,probe_mask/24675_000000011474.jpg,1,-1,ela/24675_000000011474_ela.jpg,DEFACTO/defacto-splicing1
img/10226_000000360643.tif,probe_mask/10226_000000360643.jpg,1,-1,ela/10226_000000360643_ela.jpg,DEFACTO/defacto-splicing1
img/8012_000000104125.tif,probe_mask/8012_000000104125.jpg,1,-1,ela/8012_000000104125_ela.jpg,DEFACTO/defacto-splicing1
img/24900_000000089092.tif,probe_mask/24900_000000089092.jpg,1,-1,ela/24900_000000089092_ela.jpg,DEFACTO/defacto-splicing1
img/11404_000000090820.tif,probe_mask/11404_000000090820.jpg,1,-1,ela/11404_000000090820_ela.jpg,DEFACTO/defacto-splicing1
img/17552_000000308316.tif,probe_mask/17552_000000308316.jpg,1,-1,ela/17552_000000308316_ela.jpg,DEFACTO/defacto-splicing1
img/13542_000000115178.tif,probe_mask/13542_000000115178.jpg,1,-1,ela/13542_000000115178_ela.jpg,DEFACTO/defacto-splicing1
img/14882_000000064908.tif,probe_mask/14882_000000064908.jpg,1,-1,ela/14882_000000064908_ela.jpg,DEFACTO/defacto-splicing1
img/5540_000000392282.tif,probe_mask/5540_000000392282.jpg,1,-1,ela/5540_000000392282_ela.jpg,DEFACTO/defacto-splicing1
img/18101_000000062741.tif,probe_mask/18101_000000062741.jpg,1,-1,ela/18101_000000062741_ela.jpg,DEFACTO/defacto-splicing1
img/21711_000000532521.tif,probe_mask/21711_000000532521.jpg,1,-1,ela/21711_000000532521_ela.jpg,DEFACTO/defacto-splicing1
img/11014_000000170525.tif,probe_mask/11014_000000170525.jpg,1,-1,ela/11014_000000170525_ela.jpg,DEFACTO/defacto-splicing1
img/17590_000000040746.tif,probe_mask/17590_000000040746.jpg,1,-1,ela/17590_000000040746_ela.jpg,DEFACTO/defacto-splicing1
img/9515_000000358684.tif,probe_mask/9515_000000358684.jpg,1,-1,ela/9515_000000358684_ela.jpg,DEFACTO/defacto-splicing1
img/17809_000000573572.tif,probe_mask/17809_000000573572.jpg,1,-1,ela/17809_000000573572_ela.jpg,DEFACTO/defacto-splicing1
img/12278_000000078825.tif,probe_mask/12278_000000078825.jpg,1,-1,ela/12278_000000078825_ela.jpg,DEFACTO/defacto-splicing1
img/17495_000000466885.tif,probe_mask/17495_000000466885.jpg,1,-1,ela/17495_000000466885_ela.jpg,DEFACTO/defacto-splicing1
img/9797_000000128012.tif,probe_mask/9797_000000128012.jpg,1,-1,ela/9797_000000128012_ela.jpg,DEFACTO/defacto-splicing1
img/9651_000000465395.tif,probe_mask/9651_000000465395.jpg,1,-1,ela/9651_000000465395_ela.jpg,DEFACTO/defacto-splicing1
img/21608_000000293862.tif,probe_mask/21608_000000293862.jpg,1,-1,ela/21608_000000293862_ela.jpg,DEFACTO/defacto-splicing1
img/10047_000000525077.tif,probe_mask/10047_000000525077.jpg,1,-1,ela/10047_000000525077_ela.jpg,DEFACTO/defacto-splicing1
img/22271_000000076792.tif,probe_mask/22271_000000076792.jpg,1,-1,ela/22271_000000076792_ela.jpg,DEFACTO/defacto-splicing1
img/6092_000000358646.tif,probe_mask/6092_000000358646.jpg,1,-1,ela/6092_000000358646_ela.jpg,DEFACTO/defacto-splicing1
img/4525_000000028503.tif,probe_mask/4525_000000028503.jpg,1,-1,ela/4525_000000028503_ela.jpg,DEFACTO/defacto-splicing1
img/3219_000000523346.tif,probe_mask/3219_000000523346.jpg,1,-1,ela/3219_000000523346_ela.jpg,DEFACTO/defacto-splicing1
img/12425_000000448205.tif,probe_mask/12425_000000448205.jpg,1,-1,ela/12425_000000448205_ela.jpg,DEFACTO/defacto-splicing1
img/20813_000000074055.tif,probe_mask/20813_000000074055.jpg,1,-1,ela/20813_000000074055_ela.jpg,DEFACTO/defacto-splicing1
img/6684_000000296137.tif,probe_mask/6684_000000296137.jpg,1,-1,ela/6684_000000296137_ela.jpg,DEFACTO/defacto-splicing1
img/18718_000000226151.tif,probe_mask/18718_000000226151.jpg,1,-1,ela/18718_000000226151_ela.jpg,DEFACTO/defacto-splicing1
img/13144_000000001611.tif,probe_mask/13144_000000001611.jpg,1,-1,ela/13144_000000001611_ela.jpg,DEFACTO/defacto-splicing1
img/2153_000000131118.tif,probe_mask/2153_000000131118.jpg,1,-1,ela/2153_000000131118_ela.jpg,DEFACTO/defacto-splicing1
img/7696_000000092614.tif,probe_mask/7696_000000092614.jpg,1,-1,ela/7696_000000092614_ela.jpg,DEFACTO/defacto-splicing1
img/24533_000000121690.tif,probe_mask/24533_000000121690.jpg,1,-1,ela/24533_000000121690_ela.jpg,DEFACTO/defacto-splicing1
img/19036_000000199432.tif,probe_mask/19036_000000199432.jpg,1,-1,ela/19036_000000199432_ela.jpg,DEFACTO/defacto-splicing1
img/2465_000000570349.tif,probe_mask/2465_000000570349.jpg,1,-1,ela/2465_000000570349_ela.jpg,DEFACTO/defacto-splicing1
img/9911_000000118950.tif,probe_mask/9911_000000118950.jpg,1,-1,ela/9911_000000118950_ela.jpg,DEFACTO/defacto-splicing1
img/1468_000000535139.tif,probe_mask/1468_000000535139.jpg,1,-1,ela/1468_000000535139_ela.jpg,DEFACTO/defacto-splicing1
img/16315_000000349459.tif,probe_mask/16315_000000349459.jpg,1,-1,ela/16315_000000349459_ela.jpg,DEFACTO/defacto-splicing1
img/23065_000000275939.tif,probe_mask/23065_000000275939.jpg,1,-1,ela/23065_000000275939_ela.jpg,DEFACTO/defacto-splicing1
img/1166_000000258094.tif,probe_mask/1166_000000258094.jpg,1,-1,ela/1166_000000258094_ela.jpg,DEFACTO/defacto-splicing1
img/9810_000000186171.tif,probe_mask/9810_000000186171.jpg,1,-1,ela/9810_000000186171_ela.jpg,DEFACTO/defacto-splicing1
img/5231_000000559975.tif,probe_mask/5231_000000559975.jpg,1,-1,ela/5231_000000559975_ela.jpg,DEFACTO/defacto-splicing1
img/16251_000000353850.tif,probe_mask/16251_000000353850.jpg,1,-1,ela/16251_000000353850_ela.jpg,DEFACTO/defacto-splicing1
img/12524_000000092963.tif,probe_mask/12524_000000092963.jpg,1,-1,ela/12524_000000092963_ela.jpg,DEFACTO/defacto-splicing1
img/1446_000000439400.tif,probe_mask/1446_000000439400.jpg,1,-1,ela/1446_000000439400_ela.jpg,DEFACTO/defacto-splicing1
img/2313_000000228226.tif,probe_mask/2313_000000228226.jpg,1,-1,ela/2313_000000228226_ela.jpg,DEFACTO/defacto-splicing1
img/15492_000000277319.tif,probe_mask/15492_000000277319.jpg,1,-1,ela/15492_000000277319_ela.jpg,DEFACTO/defacto-splicing1
img/2262_000000450483.tif,probe_mask/2262_000000450483.jpg,1,-1,ela/2262_000000450483_ela.jpg,DEFACTO/defacto-splicing1
img/7506_000000018702.tif,probe_mask/7506_000000018702.jpg,1,-1,ela/7506_000000018702_ela.jpg,DEFACTO/defacto-splicing1
img/15826_000000058563.tif,probe_mask/15826_000000058563.jpg,1,-1,ela/15826_000000058563_ela.jpg,DEFACTO/defacto-splicing1
img/7191_000000076009.tif,probe_mask/7191_000000076009.jpg,1,-1,ela/7191_000000076009_ela.jpg,DEFACTO/defacto-splicing1
img/21039_000000319990.tif,probe_mask/21039_000000319990.jpg,1,-1,ela/21039_000000319990_ela.jpg,DEFACTO/defacto-splicing1
img/21656_000000163132.tif,probe_mask/21656_000000163132.jpg,1,-1,ela/21656_000000163132_ela.jpg,DEFACTO/defacto-splicing1
img/11023_000000574785.tif,probe_mask/11023_000000574785.jpg,1,-1,ela/11023_000000574785_ela.jpg,DEFACTO/defacto-splicing1
img/3885_000000508805.tif,probe_mask/3885_000000508805.jpg,1,-1,ela/3885_000000508805_ela.jpg,DEFACTO/defacto-splicing1
img/2816_000000179085.tif,probe_mask/2816_000000179085.jpg,1,-1,ela/2816_000000179085_ela.jpg,DEFACTO/defacto-splicing1
img/14799_000000219442.tif,probe_mask/14799_000000219442.jpg,1,-1,ela/14799_000000219442_ela.jpg,DEFACTO/defacto-splicing1
img/1966_000000421314.tif,probe_mask/1966_000000421314.jpg,1,-1,ela/1966_000000421314_ela.jpg,DEFACTO/defacto-splicing1
img/20183_000000144561.tif,probe_mask/20183_000000144561.jpg,1,-1,ela/20183_000000144561_ela.jpg,DEFACTO/defacto-splicing1
img/10660_000000397986.tif,probe_mask/10660_000000397986.jpg,1,-1,ela/10660_000000397986_ela.jpg,DEFACTO/defacto-splicing1
img/12253_000000214792.tif,probe_mask/12253_000000214792.jpg,1,-1,ela/12253_000000214792_ela.jpg,DEFACTO/defacto-splicing1
img/4197_000000157219.tif,probe_mask/4197_000000157219.jpg,1,-1,ela/4197_000000157219_ela.jpg,DEFACTO/defacto-splicing1
img/36_000000240832.tif,probe_mask/36_000000240832.jpg,1,-1,ela/36_000000240832_ela.jpg,DEFACTO/defacto-splicing1
img/17099_000000468846.tif,probe_mask/17099_000000468846.jpg,1,-1,ela/17099_000000468846_ela.jpg,DEFACTO/defacto-splicing1
img/14813_000000525380.tif,probe_mask/14813_000000525380.jpg,1,-1,ela/14813_000000525380_ela.jpg,DEFACTO/defacto-splicing1
img/6741_000000277790.tif,probe_mask/6741_000000277790.jpg,1,-1,ela/6741_000000277790_ela.jpg,DEFACTO/defacto-splicing1
img/20614_000000249543.tif,probe_mask/20614_000000249543.jpg,1,-1,ela/20614_000000249543_ela.jpg,DEFACTO/defacto-splicing1
img/10346_000000242001.tif,probe_mask/10346_000000242001.jpg,1,-1,ela/10346_000000242001_ela.jpg,DEFACTO/defacto-splicing1
img/13634_000000458205.tif,probe_mask/13634_000000458205.jpg,1,-1,ela/13634_000000458205_ela.jpg,DEFACTO/defacto-splicing1
img/24469_000000566824.tif,probe_mask/24469_000000566824.jpg,1,-1,ela/24469_000000566824_ela.jpg,DEFACTO/defacto-splicing1
img/6774_000000368479.tif,probe_mask/6774_000000368479.jpg,1,-1,ela/6774_000000368479_ela.jpg,DEFACTO/defacto-splicing1
img/14955_000000217039.tif,probe_mask/14955_000000217039.jpg,1,-1,ela/14955_000000217039_ela.jpg,DEFACTO/defacto-splicing1
img/17664_000000427343.tif,probe_mask/17664_000000427343.jpg,1,-1,ela/17664_000000427343_ela.jpg,DEFACTO/defacto-splicing1
img/10519_000000131118.tif,probe_mask/10519_000000131118.jpg,1,-1,ela/10519_000000131118_ela.jpg,DEFACTO/defacto-splicing1
img/17762_000000083288.tif,probe_mask/17762_000000083288.jpg,1,-1,ela/17762_000000083288_ela.jpg,DEFACTO/defacto-splicing1
img/804_000000038286.tif,probe_mask/804_000000038286.jpg,1,-1,ela/804_000000038286_ela.jpg,DEFACTO/defacto-splicing1
img/21535_000000298303.tif,probe_mask/21535_000000298303.jpg,1,-1,ela/21535_000000298303_ela.jpg,DEFACTO/defacto-splicing1
img/15605_000000204333.tif,probe_mask/15605_000000204333.jpg,1,-1,ela/15605_000000204333_ela.jpg,DEFACTO/defacto-splicing1
img/11885_000000396762.tif,probe_mask/11885_000000396762.jpg,1,-1,ela/11885_000000396762_ela.jpg,DEFACTO/defacto-splicing1
img/18645_000000511438.tif,probe_mask/18645_000000511438.jpg,1,-1,ela/18645_000000511438_ela.jpg,DEFACTO/defacto-splicing1
img/5644_000000450483.tif,probe_mask/5644_000000450483.jpg,1,-1,ela/5644_000000450483_ela.jpg,DEFACTO/defacto-splicing1
img/13272_000000514732.tif,probe_mask/13272_000000514732.jpg,1,-1,ela/13272_000000514732_ela.jpg,DEFACTO/defacto-splicing1
img/21778_000000052759.tif,probe_mask/21778_000000052759.jpg,1,-1,ela/21778_000000052759_ela.jpg,DEFACTO/defacto-splicing1
img/24720_000000569016.tif,probe_mask/24720_000000569016.jpg,1,-1,ela/24720_000000569016_ela.jpg,DEFACTO/defacto-splicing1
img/4398_000000468846.tif,probe_mask/4398_000000468846.jpg,1,-1,ela/4398_000000468846_ela.jpg,DEFACTO/defacto-splicing1
img/7887_000000550391.tif,probe_mask/7887_000000550391.jpg,1,-1,ela/7887_000000550391_ela.jpg,DEFACTO/defacto-splicing1
img/6017_000000499294.tif,probe_mask/6017_000000499294.jpg,1,-1,ela/6017_000000499294_ela.jpg,DEFACTO/defacto-splicing1
img/3736_000000250226.tif,probe_mask/3736_000000250226.jpg,1,-1,ela/3736_000000250226_ela.jpg,DEFACTO/defacto-splicing1
img/11688_000000233079.tif,probe_mask/11688_000000233079.jpg,1,-1,ela/11688_000000233079_ela.jpg,DEFACTO/defacto-splicing1
img/21623_000000048947.tif,probe_mask/21623_000000048947.jpg,1,-1,ela/21623_000000048947_ela.jpg,DEFACTO/defacto-splicing1
img/9843_000000386585.tif,probe_mask/9843_000000386585.jpg,1,-1,ela/9843_000000386585_ela.jpg,DEFACTO/defacto-splicing1
img/24758_000000310006.tif,probe_mask/24758_000000310006.jpg,1,-1,ela/24758_000000310006_ela.jpg,DEFACTO/defacto-splicing1
img/23476_000000273559.tif,probe_mask/23476_000000273559.jpg,1,-1,ela/23476_000000273559_ela.jpg,DEFACTO/defacto-splicing1
img/7422_000000438965.tif,probe_mask/7422_000000438965.jpg,1,-1,ela/7422_000000438965_ela.jpg,DEFACTO/defacto-splicing1
img/9248_000000395850.tif,probe_mask/9248_000000395850.jpg,1,-1,ela/9248_000000395850_ela.jpg,DEFACTO/defacto-splicing1
img/18878_000000180411.tif,probe_mask/18878_000000180411.jpg,1,-1,ela/18878_000000180411_ela.jpg,DEFACTO/defacto-splicing1
img/21017_000000453547.tif,probe_mask/21017_000000453547.jpg,1,-1,ela/21017_000000453547_ela.jpg,DEFACTO/defacto-splicing1
img/8571_000000488018.tif,probe_mask/8571_000000488018.jpg,1,-1,ela/8571_000000488018_ela.jpg,DEFACTO/defacto-splicing1
img/3498_000000387161.tif,probe_mask/3498_000000387161.jpg,1,-1,ela/3498_000000387161_ela.jpg,DEFACTO/defacto-splicing1
img/17614_000000154972.tif,probe_mask/17614_000000154972.jpg,1,-1,ela/17614_000000154972_ela.jpg,DEFACTO/defacto-splicing1
img/5418_000000194862.tif,probe_mask/5418_000000194862.jpg,1,-1,ela/5418_000000194862_ela.jpg,DEFACTO/defacto-splicing1
img/20009_000000154727.tif,probe_mask/20009_000000154727.jpg,1,-1,ela/20009_000000154727_ela.jpg,DEFACTO/defacto-splicing1
img/12854_000000166761.tif,probe_mask/12854_000000166761.jpg,1,-1,ela/12854_000000166761_ela.jpg,DEFACTO/defacto-splicing1
img/14495_000000077707.tif,probe_mask/14495_000000077707.jpg,1,-1,ela/14495_000000077707_ela.jpg,DEFACTO/defacto-splicing1
img/9133_000000561591.tif,probe_mask/9133_000000561591.jpg,1,-1,ela/9133_000000561591_ela.jpg,DEFACTO/defacto-splicing1
img/9288_000000488018.tif,probe_mask/9288_000000488018.jpg,1,-1,ela/9288_000000488018_ela.jpg,DEFACTO/defacto-splicing1
img/23099_000000381014.tif,probe_mask/23099_000000381014.jpg,1,-1,ela/23099_000000381014_ela.jpg,DEFACTO/defacto-splicing1
img/4706_000000413096.tif,probe_mask/4706_000000413096.jpg,1,-1,ela/4706_000000413096_ela.jpg,DEFACTO/defacto-splicing1
img/12238_000000082611.tif,probe_mask/12238_000000082611.jpg,1,-1,ela/12238_000000082611_ela.jpg,DEFACTO/defacto-splicing1
img/4152_000000419759.tif,probe_mask/4152_000000419759.jpg,1,-1,ela/4152_000000419759_ela.jpg,DEFACTO/defacto-splicing1
img/1177_000000232223.tif,probe_mask/1177_000000232223.jpg,1,-1,ela/1177_000000232223_ela.jpg,DEFACTO/defacto-splicing1
img/21974_000000524877.tif,probe_mask/21974_000000524877.jpg,1,-1,ela/21974_000000524877_ela.jpg,DEFACTO/defacto-splicing1
img/22872_000000434381.tif,probe_mask/22872_000000434381.jpg,1,-1,ela/22872_000000434381_ela.jpg,DEFACTO/defacto-splicing1
img/1215_000000305779.tif,probe_mask/1215_000000305779.jpg,1,-1,ela/1215_000000305779_ela.jpg,DEFACTO/defacto-splicing1
img/12860_000000484059.tif,probe_mask/12860_000000484059.jpg,1,-1,ela/12860_000000484059_ela.jpg,DEFACTO/defacto-splicing1
img/22963_000000371091.tif,probe_mask/22963_000000371091.jpg,1,-1,ela/22963_000000371091_ela.jpg,DEFACTO/defacto-splicing1
img/19384_000000179753.tif,probe_mask/19384_000000179753.jpg,1,-1,ela/19384_000000179753_ela.jpg,DEFACTO/defacto-splicing1
img/18447_000000524925.tif,probe_mask/18447_000000524925.jpg,1,-1,ela/18447_000000524925_ela.jpg,DEFACTO/defacto-splicing1
img/23504_000000196804.tif,probe_mask/23504_000000196804.jpg,1,-1,ela/23504_000000196804_ela.jpg,DEFACTO/defacto-splicing1
img/23920_000000529788.tif,probe_mask/23920_000000529788.jpg,1,-1,ela/23920_000000529788_ela.jpg,DEFACTO/defacto-splicing1
img/17698_000000325786.tif,probe_mask/17698_000000325786.jpg,1,-1,ela/17698_000000325786_ela.jpg,DEFACTO/defacto-splicing1
img/22961_000000206363.tif,probe_mask/22961_000000206363.jpg,1,-1,ela/22961_000000206363_ela.jpg,DEFACTO/defacto-splicing1
img/7037_000000224375.tif,probe_mask/7037_000000224375.jpg,1,-1,ela/7037_000000224375_ela.jpg,DEFACTO/defacto-splicing1
img/10751_000000451863.tif,probe_mask/10751_000000451863.jpg,1,-1,ela/10751_000000451863_ela.jpg,DEFACTO/defacto-splicing1
img/15577_000000439838.tif,probe_mask/15577_000000439838.jpg,1,-1,ela/15577_000000439838_ela.jpg,DEFACTO/defacto-splicing1
img/2324_000000002258.tif,probe_mask/2324_000000002258.jpg,1,-1,ela/2324_000000002258_ela.jpg,DEFACTO/defacto-splicing1
img/23894_000000129032.tif,probe_mask/23894_000000129032.jpg,1,-1,ela/23894_000000129032_ela.jpg,DEFACTO/defacto-splicing1
img/7278_000000228098.tif,probe_mask/7278_000000228098.jpg,1,-1,ela/7278_000000228098_ela.jpg,DEFACTO/defacto-splicing1
img/1130_000000255728.tif,probe_mask/1130_000000255728.jpg,1,-1,ela/1130_000000255728_ela.jpg,DEFACTO/defacto-splicing1
img/498_000000044842.tif,probe_mask/498_000000044842.jpg,1,-1,ela/498_000000044842_ela.jpg,DEFACTO/defacto-splicing1
img/16923_000000397673.tif,probe_mask/16923_000000397673.jpg,1,-1,ela/16923_000000397673_ela.jpg,DEFACTO/defacto-splicing1
img/18784_000000097503.tif,probe_mask/18784_000000097503.jpg,1,-1,ela/18784_000000097503_ela.jpg,DEFACTO/defacto-splicing1
img/6243_000000270686.tif,probe_mask/6243_000000270686.jpg,1,-1,ela/6243_000000270686_ela.jpg,DEFACTO/defacto-splicing1
