image_patch,mask_patch,label,fold,ela,root_dir
img/0_000000564950.tif,probe_mask/0_000000564950.jpg,1,-1,ela/0_000000564950_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000462987.tif,probe_mask/2_000000462987.jpg,1,-1,ela/2_000000462987_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000432727.tif,probe_mask/1_000000432727.jpg,1,-1,ela/1_000000432727_ela.jpg,DEFACTO/defacto-copy-move
img/11_000000101094.tif,probe_mask/11_000000101094.jpg,1,-1,ela/11_000000101094_ela.jpg,DEFACTO/defacto-copy-move
img/11_000000521021.tif,probe_mask/11_000000521021.jpg,1,-1,ela/11_000000521021_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000084758.tif,probe_mask/1_000000084758.jpg,1,-1,ela/1_000000084758_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000204626.tif,probe_mask/1_000000204626.jpg,1,-1,ela/1_000000204626_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000130540.tif,probe_mask/3_000000130540.jpg,1,-1,ela/3_000000130540_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000352125.tif,probe_mask/1_000000352125.jpg,1,-1,ela/1_000000352125_ela.jpg,DEFACTO/defacto-copy-move
img/6_000000416878.tif,probe_mask/6_000000416878.jpg,1,-1,ela/6_000000416878_ela.jpg,DEFACTO/defacto-copy-move
img/7_000000001586.tif,probe_mask/7_000000001586.jpg,1,-1,ela/7_000000001586_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000176279.tif,probe_mask/1_000000176279.jpg,1,-1,ela/1_000000176279_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000479440.tif,probe_mask/0_000000479440.jpg,1,-1,ela/0_000000479440_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000498916.tif,probe_mask/0_000000498916.jpg,1,-1,ela/0_000000498916_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000389205.tif,probe_mask/0_000000389205.jpg,1,-1,ela/0_000000389205_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000176090.tif,probe_mask/0_000000176090.jpg,1,-1,ela/0_000000176090_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000499537.tif,probe_mask/0_000000499537.jpg,1,-1,ela/0_000000499537_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000066129.tif,probe_mask/3_000000066129.jpg,1,-1,ela/3_000000066129_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000563067.tif,probe_mask/0_000000563067.jpg,1,-1,ela/0_000000563067_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000197690.tif,probe_mask/3_000000197690.jpg,1,-1,ela/3_000000197690_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000217136.tif,probe_mask/0_000000217136.jpg,1,-1,ela/0_000000217136_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000438932.tif,probe_mask/4_000000438932.jpg,1,-1,ela/4_000000438932_ela.jpg,DEFACTO/defacto-copy-move
img/5_000000169204.tif,probe_mask/5_000000169204.jpg,1,-1,ela/5_000000169204_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000335717.tif,probe_mask/0_000000335717.jpg,1,-1,ela/0_000000335717_ela.jpg,DEFACTO/defacto-copy-move
img/11_000000165562.tif,probe_mask/11_000000165562.jpg,1,-1,ela/11_000000165562_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000197662.tif,probe_mask/1_000000197662.jpg,1,-1,ela/1_000000197662_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000145199.tif,probe_mask/4_000000145199.jpg,1,-1,ela/4_000000145199_ela.jpg,DEFACTO/defacto-copy-move
img/8_000000163348.tif,probe_mask/8_000000163348.jpg,1,-1,ela/8_000000163348_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000523536.tif,probe_mask/3_000000523536.jpg,1,-1,ela/3_000000523536_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000346821.tif,probe_mask/1_000000346821.jpg,1,-1,ela/1_000000346821_ela.jpg,DEFACTO/defacto-copy-move
img/5_000000489191.tif,probe_mask/5_000000489191.jpg,1,-1,ela/5_000000489191_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000537604.tif,probe_mask/4_000000537604.jpg,1,-1,ela/4_000000537604_ela.jpg,DEFACTO/defacto-copy-move
img/8_000000270810.tif,probe_mask/8_000000270810.jpg,1,-1,ela/8_000000270810_ela.jpg,DEFACTO/defacto-copy-move
img/28_000000278822.tif,probe_mask/28_000000278822.jpg,1,-1,ela/28_000000278822_ela.jpg,DEFACTO/defacto-copy-move
img/5_000000501698.tif,probe_mask/5_000000501698.jpg,1,-1,ela/5_000000501698_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000327369.tif,probe_mask/2_000000327369.jpg,1,-1,ela/2_000000327369_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000279634.tif,probe_mask/1_000000279634.jpg,1,-1,ela/1_000000279634_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000092115.tif,probe_mask/2_000000092115.jpg,1,-1,ela/2_000000092115_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000149993.tif,probe_mask/0_000000149993.jpg,1,-1,ela/0_000000149993_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000497179.tif,probe_mask/0_000000497179.jpg,1,-1,ela/0_000000497179_ela.jpg,DEFACTO/defacto-copy-move
img/8_000000274170.tif,probe_mask/8_000000274170.jpg,1,-1,ela/8_000000274170_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000517455.tif,probe_mask/1_000000517455.jpg,1,-1,ela/1_000000517455_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000355559.tif,probe_mask/2_000000355559.jpg,1,-1,ela/2_000000355559_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000198289.tif,probe_mask/2_000000198289.jpg,1,-1,ela/2_000000198289_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000152529.tif,probe_mask/2_000000152529.jpg,1,-1,ela/2_000000152529_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000184116.tif,probe_mask/4_000000184116.jpg,1,-1,ela/4_000000184116_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000014248.tif,probe_mask/0_000000014248.jpg,1,-1,ela/0_000000014248_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000487630.tif,probe_mask/4_000000487630.jpg,1,-1,ela/4_000000487630_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000416059.tif,probe_mask/0_000000416059.jpg,1,-1,ela/0_000000416059_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000067647.tif,probe_mask/0_000000067647.jpg,1,-1,ela/0_000000067647_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000132143.tif,probe_mask/4_000000132143.jpg,1,-1,ela/4_000000132143_ela.jpg,DEFACTO/defacto-copy-move
img/5_000000327713.tif,probe_mask/5_000000327713.jpg,1,-1,ela/5_000000327713_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000406934.tif,probe_mask/4_000000406934.jpg,1,-1,ela/4_000000406934_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000334185.tif,probe_mask/2_000000334185.jpg,1,-1,ela/2_000000334185_ela.jpg,DEFACTO/defacto-copy-move
img/6_000000208995.tif,probe_mask/6_000000208995.jpg,1,-1,ela/6_000000208995_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000034115.tif,probe_mask/0_000000034115.jpg,1,-1,ela/0_000000034115_ela.jpg,DEFACTO/defacto-copy-move
img/12_000000082790.tif,probe_mask/12_000000082790.jpg,1,-1,ela/12_000000082790_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000479848.tif,probe_mask/1_000000479848.jpg,1,-1,ela/1_000000479848_ela.jpg,DEFACTO/defacto-copy-move
img/20_000000000790.tif,probe_mask/20_000000000790.jpg,1,-1,ela/20_000000000790_ela.jpg,DEFACTO/defacto-copy-move
img/6_000000066460.tif,probe_mask/6_000000066460.jpg,1,-1,ela/6_000000066460_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000168557.tif,probe_mask/0_000000168557.jpg,1,-1,ela/0_000000168557_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000243207.tif,probe_mask/1_000000243207.jpg,1,-1,ela/1_000000243207_ela.jpg,DEFACTO/defacto-copy-move
img/6_000000192128.tif,probe_mask/6_000000192128.jpg,1,-1,ela/6_000000192128_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000252020.tif,probe_mask/0_000000252020.jpg,1,-1,ela/0_000000252020_ela.jpg,DEFACTO/defacto-copy-move
img/9_000000399841.tif,probe_mask/9_000000399841.jpg,1,-1,ela/9_000000399841_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000558148.tif,probe_mask/0_000000558148.jpg,1,-1,ela/0_000000558148_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000213117.tif,probe_mask/4_000000213117.jpg,1,-1,ela/4_000000213117_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000456035.tif,probe_mask/0_000000456035.jpg,1,-1,ela/0_000000456035_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000210471.tif,probe_mask/0_000000210471.jpg,1,-1,ela/0_000000210471_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000580511.tif,probe_mask/0_000000580511.jpg,1,-1,ela/0_000000580511_ela.jpg,DEFACTO/defacto-copy-move
img/5_000000003988.tif,probe_mask/5_000000003988.jpg,1,-1,ela/5_000000003988_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000347630.tif,probe_mask/0_000000347630.jpg,1,-1,ela/0_000000347630_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000088576.tif,probe_mask/4_000000088576.jpg,1,-1,ela/4_000000088576_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000451352.tif,probe_mask/4_000000451352.jpg,1,-1,ela/4_000000451352_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000088047.tif,probe_mask/0_000000088047.jpg,1,-1,ela/0_000000088047_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000378126.tif,probe_mask/0_000000378126.jpg,1,-1,ela/0_000000378126_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000448560.tif,probe_mask/2_000000448560.jpg,1,-1,ela/2_000000448560_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000186451.tif,probe_mask/0_000000186451.jpg,1,-1,ela/0_000000186451_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000500139.tif,probe_mask/2_000000500139.jpg,1,-1,ela/2_000000500139_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000325696.tif,probe_mask/0_000000325696.jpg,1,-1,ela/0_000000325696_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000207385.tif,probe_mask/0_000000207385.jpg,1,-1,ela/0_000000207385_ela.jpg,DEFACTO/defacto-copy-move
img/11_000000204014.tif,probe_mask/11_000000204014.jpg,1,-1,ela/11_000000204014_ela.jpg,DEFACTO/defacto-copy-move
img/12_000000240046.tif,probe_mask/12_000000240046.jpg,1,-1,ela/12_000000240046_ela.jpg,DEFACTO/defacto-copy-move
img/24_000000335552.tif,probe_mask/24_000000335552.jpg,1,-1,ela/24_000000335552_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000024100.tif,probe_mask/1_000000024100.jpg,1,-1,ela/1_000000024100_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000256852.tif,probe_mask/4_000000256852.jpg,1,-1,ela/4_000000256852_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000577283.tif,probe_mask/2_000000577283.jpg,1,-1,ela/2_000000577283_ela.jpg,DEFACTO/defacto-copy-move
img/16_000000433992.tif,probe_mask/16_000000433992.jpg,1,-1,ela/16_000000433992_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000014635.tif,probe_mask/3_000000014635.jpg,1,-1,ela/3_000000014635_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000114401.tif,probe_mask/3_000000114401.jpg,1,-1,ela/3_000000114401_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000039499.tif,probe_mask/2_000000039499.jpg,1,-1,ela/2_000000039499_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000039948.tif,probe_mask/3_000000039948.jpg,1,-1,ela/3_000000039948_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000359147.tif,probe_mask/0_000000359147.jpg,1,-1,ela/0_000000359147_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000108840.tif,probe_mask/3_000000108840.jpg,1,-1,ela/3_000000108840_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000404964.tif,probe_mask/0_000000404964.jpg,1,-1,ela/0_000000404964_ela.jpg,DEFACTO/defacto-copy-move
img/13_000000340184.tif,probe_mask/13_000000340184.jpg,1,-1,ela/13_000000340184_ela.jpg,DEFACTO/defacto-copy-move
img/7_000000159346.tif,probe_mask/7_000000159346.jpg,1,-1,ela/7_000000159346_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000374102.tif,probe_mask/0_000000374102.jpg,1,-1,ela/0_000000374102_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000312559.tif,probe_mask/3_000000312559.jpg,1,-1,ela/3_000000312559_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000130473.tif,probe_mask/4_000000130473.jpg,1,-1,ela/4_000000130473_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000144717.tif,probe_mask/0_000000144717.jpg,1,-1,ela/0_000000144717_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000471966.tif,probe_mask/0_000000471966.jpg,1,-1,ela/0_000000471966_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000137420.tif,probe_mask/1_000000137420.jpg,1,-1,ela/1_000000137420_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000544626.tif,probe_mask/1_000000544626.jpg,1,-1,ela/1_000000544626_ela.jpg,DEFACTO/defacto-copy-move
img/10_000000464854.tif,probe_mask/10_000000464854.jpg,1,-1,ela/10_000000464854_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000074902.tif,probe_mask/0_000000074902.jpg,1,-1,ela/0_000000074902_ela.jpg,DEFACTO/defacto-copy-move
img/7_000000266120.tif,probe_mask/7_000000266120.jpg,1,-1,ela/7_000000266120_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000567678.tif,probe_mask/0_000000567678.jpg,1,-1,ela/0_000000567678_ela.jpg,DEFACTO/defacto-copy-move
img/6_000000014773.tif,probe_mask/6_000000014773.jpg,1,-1,ela/6_000000014773_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000037706.tif,probe_mask/0_000000037706.jpg,1,-1,ela/0_000000037706_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000216531.tif,probe_mask/3_000000216531.jpg,1,-1,ela/3_000000216531_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000361895.tif,probe_mask/0_000000361895.jpg,1,-1,ela/0_000000361895_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000331474.tif,probe_mask/0_000000331474.jpg,1,-1,ela/0_000000331474_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000282419.tif,probe_mask/0_000000282419.jpg,1,-1,ela/0_000000282419_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000536010.tif,probe_mask/0_000000536010.jpg,1,-1,ela/0_000000536010_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000367187.tif,probe_mask/0_000000367187.jpg,1,-1,ela/0_000000367187_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000216742.tif,probe_mask/1_000000216742.jpg,1,-1,ela/1_000000216742_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000426831.tif,probe_mask/3_000000426831.jpg,1,-1,ela/3_000000426831_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000546218.tif,probe_mask/4_000000546218.jpg,1,-1,ela/4_000000546218_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000503472.tif,probe_mask/1_000000503472.jpg,1,-1,ela/1_000000503472_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000107903.tif,probe_mask/3_000000107903.jpg,1,-1,ela/3_000000107903_ela.jpg,DEFACTO/defacto-copy-move
img/5_000000426680.tif,probe_mask/5_000000426680.jpg,1,-1,ela/5_000000426680_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000408201.tif,probe_mask/0_000000408201.jpg,1,-1,ela/0_000000408201_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000335683.tif,probe_mask/0_000000335683.jpg,1,-1,ela/0_000000335683_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000536725.tif,probe_mask/0_000000536725.jpg,1,-1,ela/0_000000536725_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000240961.tif,probe_mask/0_000000240961.jpg,1,-1,ela/0_000000240961_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000216241.tif,probe_mask/1_000000216241.jpg,1,-1,ela/1_000000216241_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000109560.tif,probe_mask/0_000000109560.jpg,1,-1,ela/0_000000109560_ela.jpg,DEFACTO/defacto-copy-move
img/9_000000156891.tif,probe_mask/9_000000156891.jpg,1,-1,ela/9_000000156891_ela.jpg,DEFACTO/defacto-copy-move
img/7_000000515056.tif,probe_mask/7_000000515056.jpg,1,-1,ela/7_000000515056_ela.jpg,DEFACTO/defacto-copy-move
img/6_000000002963.tif,probe_mask/6_000000002963.jpg,1,-1,ela/6_000000002963_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000476597.tif,probe_mask/0_000000476597.jpg,1,-1,ela/0_000000476597_ela.jpg,DEFACTO/defacto-copy-move
img/10_000000322357.tif,probe_mask/10_000000322357.jpg,1,-1,ela/10_000000322357_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000175878.tif,probe_mask/1_000000175878.jpg,1,-1,ela/1_000000175878_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000201928.tif,probe_mask/1_000000201928.jpg,1,-1,ela/1_000000201928_ela.jpg,DEFACTO/defacto-copy-move
img/8_000000422336.tif,probe_mask/8_000000422336.jpg,1,-1,ela/8_000000422336_ela.jpg,DEFACTO/defacto-copy-move
img/5_000000292719.tif,probe_mask/5_000000292719.jpg,1,-1,ela/5_000000292719_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000292581.tif,probe_mask/2_000000292581.jpg,1,-1,ela/2_000000292581_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000158302.tif,probe_mask/1_000000158302.jpg,1,-1,ela/1_000000158302_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000335241.tif,probe_mask/4_000000335241.jpg,1,-1,ela/4_000000335241_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000540133.tif,probe_mask/1_000000540133.jpg,1,-1,ela/1_000000540133_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000319865.tif,probe_mask/1_000000319865.jpg,1,-1,ela/1_000000319865_ela.jpg,DEFACTO/defacto-copy-move
img/5_000000463591.tif,probe_mask/5_000000463591.jpg,1,-1,ela/5_000000463591_ela.jpg,DEFACTO/defacto-copy-move
img/5_000000111024.tif,probe_mask/5_000000111024.jpg,1,-1,ela/5_000000111024_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000335851.tif,probe_mask/0_000000335851.jpg,1,-1,ela/0_000000335851_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000464888.tif,probe_mask/3_000000464888.jpg,1,-1,ela/3_000000464888_ela.jpg,DEFACTO/defacto-copy-move
img/8_000000330611.tif,probe_mask/8_000000330611.jpg,1,-1,ela/8_000000330611_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000280839.tif,probe_mask/0_000000280839.jpg,1,-1,ela/0_000000280839_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000545249.tif,probe_mask/1_000000545249.jpg,1,-1,ela/1_000000545249_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000474869.tif,probe_mask/3_000000474869.jpg,1,-1,ela/3_000000474869_ela.jpg,DEFACTO/defacto-copy-move
img/5_000000038186.tif,probe_mask/5_000000038186.jpg,1,-1,ela/5_000000038186_ela.jpg,DEFACTO/defacto-copy-move
img/5_000000483833.tif,probe_mask/5_000000483833.jpg,1,-1,ela/5_000000483833_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000438091.tif,probe_mask/0_000000438091.jpg,1,-1,ela/0_000000438091_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000364484.tif,probe_mask/1_000000364484.jpg,1,-1,ela/1_000000364484_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000419700.tif,probe_mask/2_000000419700.jpg,1,-1,ela/2_000000419700_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000048939.tif,probe_mask/0_000000048939.jpg,1,-1,ela/0_000000048939_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000466583.tif,probe_mask/0_000000466583.jpg,1,-1,ela/0_000000466583_ela.jpg,DEFACTO/defacto-copy-move
img/18_000000463851.tif,probe_mask/18_000000463851.jpg,1,-1,ela/18_000000463851_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000105872.tif,probe_mask/1_000000105872.jpg,1,-1,ela/1_000000105872_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000327532.tif,probe_mask/0_000000327532.jpg,1,-1,ela/0_000000327532_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000392703.tif,probe_mask/0_000000392703.jpg,1,-1,ela/0_000000392703_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000544127.tif,probe_mask/1_000000544127.jpg,1,-1,ela/1_000000544127_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000424588.tif,probe_mask/2_000000424588.jpg,1,-1,ela/2_000000424588_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000240211.tif,probe_mask/0_000000240211.jpg,1,-1,ela/0_000000240211_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000412508.tif,probe_mask/0_000000412508.jpg,1,-1,ela/0_000000412508_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000131211.tif,probe_mask/1_000000131211.jpg,1,-1,ela/1_000000131211_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000355415.tif,probe_mask/0_000000355415.jpg,1,-1,ela/0_000000355415_ela.jpg,DEFACTO/defacto-copy-move
img/12_000000061478.tif,probe_mask/12_000000061478.jpg,1,-1,ela/12_000000061478_ela.jpg,DEFACTO/defacto-copy-move
img/9_000000284964.tif,probe_mask/9_000000284964.jpg,1,-1,ela/9_000000284964_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000398419.tif,probe_mask/0_000000398419.jpg,1,-1,ela/0_000000398419_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000425701.tif,probe_mask/2_000000425701.jpg,1,-1,ela/2_000000425701_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000115251.tif,probe_mask/1_000000115251.jpg,1,-1,ela/1_000000115251_ela.jpg,DEFACTO/defacto-copy-move
img/4_000000065632.tif,probe_mask/4_000000065632.jpg,1,-1,ela/4_000000065632_ela.jpg,DEFACTO/defacto-copy-move
img/5_000000159820.tif,probe_mask/5_000000159820.jpg,1,-1,ela/5_000000159820_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000449528.tif,probe_mask/2_000000449528.jpg,1,-1,ela/2_000000449528_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000406557.tif,probe_mask/0_000000406557.jpg,1,-1,ela/0_000000406557_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000016240.tif,probe_mask/0_000000016240.jpg,1,-1,ela/0_000000016240_ela.jpg,DEFACTO/defacto-copy-move
img/14_000000402167.tif,probe_mask/14_000000402167.jpg,1,-1,ela/14_000000402167_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000195974.tif,probe_mask/0_000000195974.jpg,1,-1,ela/0_000000195974_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000224989.tif,probe_mask/3_000000224989.jpg,1,-1,ela/3_000000224989_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000499419.tif,probe_mask/0_000000499419.jpg,1,-1,ela/0_000000499419_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000365312.tif,probe_mask/3_000000365312.jpg,1,-1,ela/3_000000365312_ela.jpg,DEFACTO/defacto-copy-move
img/28_000000370462.tif,probe_mask/28_000000370462.jpg,1,-1,ela/28_000000370462_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000287303.tif,probe_mask/2_000000287303.jpg,1,-1,ela/2_000000287303_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000039359.tif,probe_mask/0_000000039359.jpg,1,-1,ela/0_000000039359_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000286388.tif,probe_mask/0_000000286388.jpg,1,-1,ela/0_000000286388_ela.jpg,DEFACTO/defacto-copy-move
img/0_000000030608.tif,probe_mask/0_000000030608.jpg,1,-1,ela/0_000000030608_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000315350.tif,probe_mask/1_000000315350.jpg,1,-1,ela/1_000000315350_ela.jpg,DEFACTO/defacto-copy-move
img/3_000000463066.tif,probe_mask/3_000000463066.jpg,1,-1,ela/3_000000463066_ela.jpg,DEFACTO/defacto-copy-move
img/1_000000260101.tif,probe_mask/1_000000260101.jpg,1,-1,ela/1_000000260101_ela.jpg,DEFACTO/defacto-copy-move
img/2_000000201835.tif,probe_mask/2_000000201835.jpg,1,-1,ela/2_000000201835_ela.jpg,DEFACTO/defacto-copy-move
