image_patch,mask_patch,label,fold,ela,root_dir
NC2016_1944/004.jpg,NC2016_1944/004_gt.jpg,1,0,NC2016_1944/004_ela.jpg,NIST16/nist_extend
NC2016_2438/000.jpg,NC2016_2438/000_gt.jpg,1,0,NC2016_2438/000_ela.jpg,NIST16/nist_extend
NC2016_2438/001.jpg,NC2016_2438/001_gt.jpg,1,0,NC2016_2438/001_ela.jpg,NIST16/nist_extend
NC2016_2438/002.jpg,NC2016_2438/002_gt.jpg,1,0,NC2016_2438/002_ela.jpg,NIST16/nist_extend
NC2016_2438/003.jpg,NC2016_2438/003_gt.jpg,1,0,NC2016_2438/003_ela.jpg,NIST16/nist_extend
NC2016_2438/004.jpg,NC2016_2438/004_gt.jpg,1,0,NC2016_2438/004_ela.jpg,NIST16/nist_extend
NC2016_7652/000.jpg,NC2016_7652/000_gt.jpg,1,0,NC2016_7652/000_ela.jpg,NIST16/nist_extend
NC2016_7652/001.jpg,NC2016_7652/001_gt.jpg,1,0,NC2016_7652/001_ela.jpg,NIST16/nist_extend
NC2016_7652/002.jpg,NC2016_7652/002_gt.jpg,1,0,NC2016_7652/002_ela.jpg,NIST16/nist_extend
NC2016_7652/003.jpg,NC2016_7652/003_gt.jpg,1,0,NC2016_7652/003_ela.jpg,NIST16/nist_extend
NC2016_7652/004.jpg,NC2016_7652/004_gt.jpg,1,0,NC2016_7652/004_ela.jpg,NIST16/nist_extend
NC2016_0016/000.jpg,NC2016_0016/000_gt.jpg,1,0,NC2016_0016/000_ela.jpg,NIST16/nist_extend
NC2016_0016/001.jpg,NC2016_0016/001_gt.jpg,1,0,NC2016_0016/001_ela.jpg,NIST16/nist_extend
NC2016_0016/002.jpg,NC2016_0016/002_gt.jpg,1,0,NC2016_0016/002_ela.jpg,NIST16/nist_extend
NC2016_0016/003.jpg,NC2016_0016/003_gt.jpg,1,0,NC2016_0016/003_ela.jpg,NIST16/nist_extend
NC2016_0016/004.jpg,NC2016_0016/004_gt.jpg,1,0,NC2016_0016/004_ela.jpg,NIST16/nist_extend
NC2016_3119/000.jpg,NC2016_3119/000_gt.jpg,1,0,NC2016_3119/000_ela.jpg,NIST16/nist_extend
NC2016_3119/001.jpg,NC2016_3119/001_gt.jpg,1,0,NC2016_3119/001_ela.jpg,NIST16/nist_extend
NC2016_3119/002.jpg,NC2016_3119/002_gt.jpg,1,0,NC2016_3119/002_ela.jpg,NIST16/nist_extend
NC2016_3119/003.jpg,NC2016_3119/003_gt.jpg,1,0,NC2016_3119/003_ela.jpg,NIST16/nist_extend
NC2016_3119/004.jpg,NC2016_3119/004_gt.jpg,1,0,NC2016_3119/004_ela.jpg,NIST16/nist_extend
NC2016_5913/000.jpg,NC2016_5913/000_gt.jpg,1,0,NC2016_5913/000_ela.jpg,NIST16/nist_extend
NC2016_5913/001.jpg,NC2016_5913/001_gt.jpg,1,0,NC2016_5913/001_ela.jpg,NIST16/nist_extend
NC2016_5913/002.jpg,NC2016_5913/002_gt.jpg,1,0,NC2016_5913/002_ela.jpg,NIST16/nist_extend
NC2016_5913/003.jpg,NC2016_5913/003_gt.jpg,1,0,NC2016_5913/003_ela.jpg,NIST16/nist_extend
NC2016_5913/004.jpg,NC2016_5913/004_gt.jpg,1,0,NC2016_5913/004_ela.jpg,NIST16/nist_extend
NC2016_9994/000.jpg,NC2016_9994/000_gt.jpg,1,0,NC2016_9994/000_ela.jpg,NIST16/nist_extend
NC2016_9994/001.jpg,NC2016_9994/001_gt.jpg,1,0,NC2016_9994/001_ela.jpg,NIST16/nist_extend
NC2016_9994/002.jpg,NC2016_9994/002_gt.jpg,1,0,NC2016_9994/002_ela.jpg,NIST16/nist_extend
NC2016_9994/003.jpg,NC2016_9994/003_gt.jpg,1,0,NC2016_9994/003_ela.jpg,NIST16/nist_extend
NC2016_9994/004.jpg,NC2016_9994/004_gt.jpg,1,0,NC2016_9994/004_ela.jpg,NIST16/nist_extend
NC2016_0906/000.jpg,NC2016_0906/000_gt.jpg,1,0,NC2016_0906/000_ela.jpg,NIST16/nist_extend
NC2016_0906/001.jpg,NC2016_0906/001_gt.jpg,1,0,NC2016_0906/001_ela.jpg,NIST16/nist_extend
NC2016_0906/002.jpg,NC2016_0906/002_gt.jpg,1,0,NC2016_0906/002_ela.jpg,NIST16/nist_extend
NC2016_0906/003.jpg,NC2016_0906/003_gt.jpg,1,0,NC2016_0906/003_ela.jpg,NIST16/nist_extend
NC2016_0906/004.jpg,NC2016_0906/004_gt.jpg,1,0,NC2016_0906/004_ela.jpg,NIST16/nist_extend
NC2016_3911/000.jpg,NC2016_3911/000_gt.jpg,1,0,NC2016_3911/000_ela.jpg,NIST16/nist_extend
NC2016_3911/001.jpg,NC2016_3911/001_gt.jpg,1,0,NC2016_3911/001_ela.jpg,NIST16/nist_extend
NC2016_3911/002.jpg,NC2016_3911/002_gt.jpg,1,0,NC2016_3911/002_ela.jpg,NIST16/nist_extend
NC2016_3911/003.jpg,NC2016_3911/003_gt.jpg,1,0,NC2016_3911/003_ela.jpg,NIST16/nist_extend
NC2016_3911/004.jpg,NC2016_3911/004_gt.jpg,1,0,NC2016_3911/004_ela.jpg,NIST16/nist_extend
NC2016_3692/000.jpg,NC2016_3692/000_gt.jpg,1,0,NC2016_3692/000_ela.jpg,NIST16/nist_extend
NC2016_3692/001.jpg,NC2016_3692/001_gt.jpg,1,0,NC2016_3692/001_ela.jpg,NIST16/nist_extend
NC2016_3692/002.jpg,NC2016_3692/002_gt.jpg,1,0,NC2016_3692/002_ela.jpg,NIST16/nist_extend
NC2016_3692/003.jpg,NC2016_3692/003_gt.jpg,1,0,NC2016_3692/003_ela.jpg,NIST16/nist_extend
NC2016_3692/004.jpg,NC2016_3692/004_gt.jpg,1,0,NC2016_3692/004_ela.jpg,NIST16/nist_extend
NC2016_7872/000.jpg,NC2016_7872/000_gt.jpg,1,0,NC2016_7872/000_ela.jpg,NIST16/nist_extend
NC2016_7872/001.jpg,NC2016_7872/001_gt.jpg,1,0,NC2016_7872/001_ela.jpg,NIST16/nist_extend
NC2016_7872/002.jpg,NC2016_7872/002_gt.jpg,1,0,NC2016_7872/002_ela.jpg,NIST16/nist_extend
NC2016_7872/003.jpg,NC2016_7872/003_gt.jpg,1,0,NC2016_7872/003_ela.jpg,NIST16/nist_extend
NC2016_7872/004.jpg,NC2016_7872/004_gt.jpg,1,0,NC2016_7872/004_ela.jpg,NIST16/nist_extend
NC2016_8754/000.jpg,NC2016_8754/000_gt.jpg,1,0,NC2016_8754/000_ela.jpg,NIST16/nist_extend
NC2016_8754/001.jpg,NC2016_8754/001_gt.jpg,1,0,NC2016_8754/001_ela.jpg,NIST16/nist_extend
NC2016_8754/002.jpg,NC2016_8754/002_gt.jpg,1,0,NC2016_8754/002_ela.jpg,NIST16/nist_extend
NC2016_8754/003.jpg,NC2016_8754/003_gt.jpg,1,0,NC2016_8754/003_ela.jpg,NIST16/nist_extend
NC2016_8754/004.jpg,NC2016_8754/004_gt.jpg,1,0,NC2016_8754/004_ela.jpg,NIST16/nist_extend
NC2016_6518/000.jpg,NC2016_6518/000_gt.jpg,1,0,NC2016_6518/000_ela.jpg,NIST16/nist_extend
NC2016_6518/001.jpg,NC2016_6518/001_gt.jpg,1,0,NC2016_6518/001_ela.jpg,NIST16/nist_extend
NC2016_6518/002.jpg,NC2016_6518/002_gt.jpg,1,0,NC2016_6518/002_ela.jpg,NIST16/nist_extend
NC2016_6518/003.jpg,NC2016_6518/003_gt.jpg,1,0,NC2016_6518/003_ela.jpg,NIST16/nist_extend
NC2016_6518/004.jpg,NC2016_6518/004_gt.jpg,1,0,NC2016_6518/004_ela.jpg,NIST16/nist_extend
NC2016_6479/000.jpg,NC2016_6479/000_gt.jpg,1,0,NC2016_6479/000_ela.jpg,NIST16/nist_extend
NC2016_6479/001.jpg,NC2016_6479/001_gt.jpg,1,0,NC2016_6479/001_ela.jpg,NIST16/nist_extend
NC2016_6479/002.jpg,NC2016_6479/002_gt.jpg,1,0,NC2016_6479/002_ela.jpg,NIST16/nist_extend
NC2016_6479/003.jpg,NC2016_6479/003_gt.jpg,1,0,NC2016_6479/003_ela.jpg,NIST16/nist_extend
NC2016_6479/004.jpg,NC2016_6479/004_gt.jpg,1,0,NC2016_6479/004_ela.jpg,NIST16/nist_extend
NC2016_6725/000.jpg,NC2016_6725/000_gt.jpg,1,0,NC2016_6725/000_ela.jpg,NIST16/nist_extend
NC2016_6725/001.jpg,NC2016_6725/001_gt.jpg,1,0,NC2016_6725/001_ela.jpg,NIST16/nist_extend
NC2016_6725/002.jpg,NC2016_6725/002_gt.jpg,1,0,NC2016_6725/002_ela.jpg,NIST16/nist_extend
NC2016_6725/003.jpg,NC2016_6725/003_gt.jpg,1,0,NC2016_6725/003_ela.jpg,NIST16/nist_extend
NC2016_6725/004.jpg,NC2016_6725/004_gt.jpg,1,0,NC2016_6725/004_ela.jpg,NIST16/nist_extend
NC2016_4487/000.jpg,NC2016_4487/000_gt.jpg,1,0,NC2016_4487/000_ela.jpg,NIST16/nist_extend
NC2016_4487/001.jpg,NC2016_4487/001_gt.jpg,1,0,NC2016_4487/001_ela.jpg,NIST16/nist_extend
NC2016_4487/002.jpg,NC2016_4487/002_gt.jpg,1,0,NC2016_4487/002_ela.jpg,NIST16/nist_extend
NC2016_4487/003.jpg,NC2016_4487/003_gt.jpg,1,0,NC2016_4487/003_ela.jpg,NIST16/nist_extend
NC2016_4487/004.jpg,NC2016_4487/004_gt.jpg,1,0,NC2016_4487/004_ela.jpg,NIST16/nist_extend
NC2016_3397/000.jpg,NC2016_3397/000_gt.jpg,1,0,NC2016_3397/000_ela.jpg,NIST16/nist_extend
NC2016_3397/001.jpg,NC2016_3397/001_gt.jpg,1,0,NC2016_3397/001_ela.jpg,NIST16/nist_extend
NC2016_3397/002.jpg,NC2016_3397/002_gt.jpg,1,0,NC2016_3397/002_ela.jpg,NIST16/nist_extend
NC2016_3397/003.jpg,NC2016_3397/003_gt.jpg,1,0,NC2016_3397/003_ela.jpg,NIST16/nist_extend
NC2016_3397/004.jpg,NC2016_3397/004_gt.jpg,1,0,NC2016_3397/004_ela.jpg,NIST16/nist_extend
NC2016_5048/000.jpg,NC2016_5048/000_gt.jpg,1,0,NC2016_5048/000_ela.jpg,NIST16/nist_extend
NC2016_5048/001.jpg,NC2016_5048/001_gt.jpg,1,0,NC2016_5048/001_ela.jpg,NIST16/nist_extend
NC2016_5048/002.jpg,NC2016_5048/002_gt.jpg,1,0,NC2016_5048/002_ela.jpg,NIST16/nist_extend
NC2016_5048/003.jpg,NC2016_5048/003_gt.jpg,1,0,NC2016_5048/003_ela.jpg,NIST16/nist_extend
NC2016_5048/004.jpg,NC2016_5048/004_gt.jpg,1,0,NC2016_5048/004_ela.jpg,NIST16/nist_extend
NC2016_4434/000.jpg,NC2016_4434/000_gt.jpg,1,0,NC2016_4434/000_ela.jpg,NIST16/nist_extend
NC2016_4434/001.jpg,NC2016_4434/001_gt.jpg,1,0,NC2016_4434/001_ela.jpg,NIST16/nist_extend
NC2016_4434/002.jpg,NC2016_4434/002_gt.jpg,1,0,NC2016_4434/002_ela.jpg,NIST16/nist_extend
NC2016_4434/003.jpg,NC2016_4434/003_gt.jpg,1,0,NC2016_4434/003_ela.jpg,NIST16/nist_extend
NC2016_4434/004.jpg,NC2016_4434/004_gt.jpg,1,0,NC2016_4434/004_ela.jpg,NIST16/nist_extend
NC2016_2802/000.jpg,NC2016_2802/000_gt.jpg,1,0,NC2016_2802/000_ela.jpg,NIST16/nist_extend
NC2016_2802/001.jpg,NC2016_2802/001_gt.jpg,1,0,NC2016_2802/001_ela.jpg,NIST16/nist_extend
NC2016_2802/002.jpg,NC2016_2802/002_gt.jpg,1,0,NC2016_2802/002_ela.jpg,NIST16/nist_extend
NC2016_2802/003.jpg,NC2016_2802/003_gt.jpg,1,0,NC2016_2802/003_ela.jpg,NIST16/nist_extend
NC2016_2802/004.jpg,NC2016_2802/004_gt.jpg,1,0,NC2016_2802/004_ela.jpg,NIST16/nist_extend
NC2016_5321/000.jpg,NC2016_5321/000_gt.jpg,1,0,NC2016_5321/000_ela.jpg,NIST16/nist_extend
NC2016_5321/001.jpg,NC2016_5321/001_gt.jpg,1,0,NC2016_5321/001_ela.jpg,NIST16/nist_extend
NC2016_5321/002.jpg,NC2016_5321/002_gt.jpg,1,0,NC2016_5321/002_ela.jpg,NIST16/nist_extend
NC2016_5321/003.jpg,NC2016_5321/003_gt.jpg,1,0,NC2016_5321/003_ela.jpg,NIST16/nist_extend
NC2016_5321/004.jpg,NC2016_5321/004_gt.jpg,1,0,NC2016_5321/004_ela.jpg,NIST16/nist_extend
NC2016_6625/000.jpg,NC2016_6625/000_gt.jpg,1,0,NC2016_6625/000_ela.jpg,NIST16/nist_extend
NC2016_6625/001.jpg,NC2016_6625/001_gt.jpg,1,0,NC2016_6625/001_ela.jpg,NIST16/nist_extend
NC2016_6625/002.jpg,NC2016_6625/002_gt.jpg,1,0,NC2016_6625/002_ela.jpg,NIST16/nist_extend
NC2016_6625/003.jpg,NC2016_6625/003_gt.jpg,1,0,NC2016_6625/003_ela.jpg,NIST16/nist_extend
NC2016_6625/004.jpg,NC2016_6625/004_gt.jpg,1,0,NC2016_6625/004_ela.jpg,NIST16/nist_extend
NC2016_8266/000.jpg,NC2016_8266/000_gt.jpg,1,0,NC2016_8266/000_ela.jpg,NIST16/nist_extend
NC2016_8266/001.jpg,NC2016_8266/001_gt.jpg,1,0,NC2016_8266/001_ela.jpg,NIST16/nist_extend
NC2016_8266/002.jpg,NC2016_8266/002_gt.jpg,1,0,NC2016_8266/002_ela.jpg,NIST16/nist_extend
NC2016_8266/003.jpg,NC2016_8266/003_gt.jpg,1,0,NC2016_8266/003_ela.jpg,NIST16/nist_extend
NC2016_8266/004.jpg,NC2016_8266/004_gt.jpg,1,0,NC2016_8266/004_ela.jpg,NIST16/nist_extend
NC2016_3850/000.jpg,NC2016_3850/000_gt.jpg,1,0,NC2016_3850/000_ela.jpg,NIST16/nist_extend
NC2016_3850/001.jpg,NC2016_3850/001_gt.jpg,1,0,NC2016_3850/001_ela.jpg,NIST16/nist_extend
NC2016_3850/002.jpg,NC2016_3850/002_gt.jpg,1,0,NC2016_3850/002_ela.jpg,NIST16/nist_extend
NC2016_3850/003.jpg,NC2016_3850/003_gt.jpg,1,0,NC2016_3850/003_ela.jpg,NIST16/nist_extend
NC2016_3850/004.jpg,NC2016_3850/004_gt.jpg,1,0,NC2016_3850/004_ela.jpg,NIST16/nist_extend
NC2016_6414/000.jpg,NC2016_6414/000_gt.jpg,1,0,NC2016_6414/000_ela.jpg,NIST16/nist_extend
NC2016_6414/001.jpg,NC2016_6414/001_gt.jpg,1,0,NC2016_6414/001_ela.jpg,NIST16/nist_extend
NC2016_6414/002.jpg,NC2016_6414/002_gt.jpg,1,0,NC2016_6414/002_ela.jpg,NIST16/nist_extend
NC2016_6414/003.jpg,NC2016_6414/003_gt.jpg,1,0,NC2016_6414/003_ela.jpg,NIST16/nist_extend
NC2016_6414/004.jpg,NC2016_6414/004_gt.jpg,1,0,NC2016_6414/004_ela.jpg,NIST16/nist_extend
NC2016_6138/000.jpg,NC2016_6138/000_gt.jpg,1,0,NC2016_6138/000_ela.jpg,NIST16/nist_extend
NC2016_6138/001.jpg,NC2016_6138/001_gt.jpg,1,0,NC2016_6138/001_ela.jpg,NIST16/nist_extend
NC2016_6138/002.jpg,NC2016_6138/002_gt.jpg,1,0,NC2016_6138/002_ela.jpg,NIST16/nist_extend
NC2016_6138/003.jpg,NC2016_6138/003_gt.jpg,1,0,NC2016_6138/003_ela.jpg,NIST16/nist_extend
NC2016_6138/004.jpg,NC2016_6138/004_gt.jpg,1,0,NC2016_6138/004_ela.jpg,NIST16/nist_extend
NC2016_6217/000.jpg,NC2016_6217/000_gt.jpg,1,0,NC2016_6217/000_ela.jpg,NIST16/nist_extend
NC2016_6217/001.jpg,NC2016_6217/001_gt.jpg,1,0,NC2016_6217/001_ela.jpg,NIST16/nist_extend
NC2016_6217/002.jpg,NC2016_6217/002_gt.jpg,1,0,NC2016_6217/002_ela.jpg,NIST16/nist_extend
NC2016_6217/003.jpg,NC2016_6217/003_gt.jpg,1,0,NC2016_6217/003_ela.jpg,NIST16/nist_extend
NC2016_6217/004.jpg,NC2016_6217/004_gt.jpg,1,0,NC2016_6217/004_ela.jpg,NIST16/nist_extend
NC2016_9009/000.jpg,NC2016_9009/000_gt.jpg,1,0,NC2016_9009/000_ela.jpg,NIST16/nist_extend
NC2016_9009/001.jpg,NC2016_9009/001_gt.jpg,1,0,NC2016_9009/001_ela.jpg,NIST16/nist_extend
NC2016_9009/002.jpg,NC2016_9009/002_gt.jpg,1,0,NC2016_9009/002_ela.jpg,NIST16/nist_extend
NC2016_9009/003.jpg,NC2016_9009/003_gt.jpg,1,0,NC2016_9009/003_ela.jpg,NIST16/nist_extend
NC2016_9009/004.jpg,NC2016_9009/004_gt.jpg,1,0,NC2016_9009/004_ela.jpg,NIST16/nist_extend
NC2016_9727/000.jpg,NC2016_9727/000_gt.jpg,1,0,NC2016_9727/000_ela.jpg,NIST16/nist_extend
NC2016_9727/001.jpg,NC2016_9727/001_gt.jpg,1,0,NC2016_9727/001_ela.jpg,NIST16/nist_extend
NC2016_9727/002.jpg,NC2016_9727/002_gt.jpg,1,0,NC2016_9727/002_ela.jpg,NIST16/nist_extend
NC2016_9727/003.jpg,NC2016_9727/003_gt.jpg,1,0,NC2016_9727/003_ela.jpg,NIST16/nist_extend
NC2016_9727/004.jpg,NC2016_9727/004_gt.jpg,1,0,NC2016_9727/004_ela.jpg,NIST16/nist_extend
NC2016_6003/000.jpg,NC2016_6003/000_gt.jpg,1,0,NC2016_6003/000_ela.jpg,NIST16/nist_extend
NC2016_6003/001.jpg,NC2016_6003/001_gt.jpg,1,0,NC2016_6003/001_ela.jpg,NIST16/nist_extend
NC2016_6003/002.jpg,NC2016_6003/002_gt.jpg,1,0,NC2016_6003/002_ela.jpg,NIST16/nist_extend
NC2016_6003/003.jpg,NC2016_6003/003_gt.jpg,1,0,NC2016_6003/003_ela.jpg,NIST16/nist_extend
NC2016_6003/004.jpg,NC2016_6003/004_gt.jpg,1,0,NC2016_6003/004_ela.jpg,NIST16/nist_extend
NC2016_7344/000.jpg,NC2016_7344/000_gt.jpg,1,0,NC2016_7344/000_ela.jpg,NIST16/nist_extend
NC2016_7344/001.jpg,NC2016_7344/001_gt.jpg,1,0,NC2016_7344/001_ela.jpg,NIST16/nist_extend
NC2016_7344/002.jpg,NC2016_7344/002_gt.jpg,1,0,NC2016_7344/002_ela.jpg,NIST16/nist_extend
NC2016_7344/003.jpg,NC2016_7344/003_gt.jpg,1,0,NC2016_7344/003_ela.jpg,NIST16/nist_extend
NC2016_7344/004.jpg,NC2016_7344/004_gt.jpg,1,0,NC2016_7344/004_ela.jpg,NIST16/nist_extend
NC2016_8183/000.jpg,NC2016_8183/000_gt.jpg,1,0,NC2016_8183/000_ela.jpg,NIST16/nist_extend
NC2016_8183/001.jpg,NC2016_8183/001_gt.jpg,1,0,NC2016_8183/001_ela.jpg,NIST16/nist_extend
NC2016_8183/002.jpg,NC2016_8183/002_gt.jpg,1,0,NC2016_8183/002_ela.jpg,NIST16/nist_extend
NC2016_8183/003.jpg,NC2016_8183/003_gt.jpg,1,0,NC2016_8183/003_ela.jpg,NIST16/nist_extend
NC2016_8183/004.jpg,NC2016_8183/004_gt.jpg,1,0,NC2016_8183/004_ela.jpg,NIST16/nist_extend
NC2016_9822/000.jpg,NC2016_9822/000_gt.jpg,1,0,NC2016_9822/000_ela.jpg,NIST16/nist_extend
NC2016_9822/001.jpg,NC2016_9822/001_gt.jpg,1,0,NC2016_9822/001_ela.jpg,NIST16/nist_extend
NC2016_9822/002.jpg,NC2016_9822/002_gt.jpg,1,0,NC2016_9822/002_ela.jpg,NIST16/nist_extend
NC2016_9822/003.jpg,NC2016_9822/003_gt.jpg,1,0,NC2016_9822/003_ela.jpg,NIST16/nist_extend
NC2016_9822/004.jpg,NC2016_9822/004_gt.jpg,1,0,NC2016_9822/004_ela.jpg,NIST16/nist_extend
NC2016_7511/000.jpg,NC2016_7511/000_gt.jpg,1,0,NC2016_7511/000_ela.jpg,NIST16/nist_extend
NC2016_7511/001.jpg,NC2016_7511/001_gt.jpg,1,0,NC2016_7511/001_ela.jpg,NIST16/nist_extend
NC2016_7511/002.jpg,NC2016_7511/002_gt.jpg,1,0,NC2016_7511/002_ela.jpg,NIST16/nist_extend
NC2016_7511/003.jpg,NC2016_7511/003_gt.jpg,1,0,NC2016_7511/003_ela.jpg,NIST16/nist_extend
NC2016_7511/004.jpg,NC2016_7511/004_gt.jpg,1,0,NC2016_7511/004_ela.jpg,NIST16/nist_extend
NC2016_3207/000.jpg,NC2016_3207/000_gt.jpg,1,0,NC2016_3207/000_ela.jpg,NIST16/nist_extend
NC2016_3207/001.jpg,NC2016_3207/001_gt.jpg,1,0,NC2016_3207/001_ela.jpg,NIST16/nist_extend
NC2016_3207/002.jpg,NC2016_3207/002_gt.jpg,1,0,NC2016_3207/002_ela.jpg,NIST16/nist_extend
NC2016_3207/003.jpg,NC2016_3207/003_gt.jpg,1,0,NC2016_3207/003_ela.jpg,NIST16/nist_extend
NC2016_3207/004.jpg,NC2016_3207/004_gt.jpg,1,0,NC2016_3207/004_ela.jpg,NIST16/nist_extend
NC2016_9534/000.jpg,NC2016_9534/000_gt.jpg,1,0,NC2016_9534/000_ela.jpg,NIST16/nist_extend
NC2016_9534/001.jpg,NC2016_9534/001_gt.jpg,1,0,NC2016_9534/001_ela.jpg,NIST16/nist_extend
NC2016_9534/002.jpg,NC2016_9534/002_gt.jpg,1,0,NC2016_9534/002_ela.jpg,NIST16/nist_extend
NC2016_9534/003.jpg,NC2016_9534/003_gt.jpg,1,0,NC2016_9534/003_ela.jpg,NIST16/nist_extend
NC2016_9534/004.jpg,NC2016_9534/004_gt.jpg,1,1,NC2016_9534/004_ela.jpg,NIST16/nist_extend
NC2016_4228/000.jpg,NC2016_4228/000_gt.jpg,1,1,NC2016_4228/000_ela.jpg,NIST16/nist_extend
NC2016_4228/001.jpg,NC2016_4228/001_gt.jpg,1,1,NC2016_4228/001_ela.jpg,NIST16/nist_extend
NC2016_4228/002.jpg,NC2016_4228/002_gt.jpg,1,1,NC2016_4228/002_ela.jpg,NIST16/nist_extend
NC2016_4228/003.jpg,NC2016_4228/003_gt.jpg,1,1,NC2016_4228/003_ela.jpg,NIST16/nist_extend
NC2016_4228/004.jpg,NC2016_4228/004_gt.jpg,1,1,NC2016_4228/004_ela.jpg,NIST16/nist_extend
NC2016_8127/000.jpg,NC2016_8127/000_gt.jpg,1,1,NC2016_8127/000_ela.jpg,NIST16/nist_extend
NC2016_8127/001.jpg,NC2016_8127/001_gt.jpg,1,1,NC2016_8127/001_ela.jpg,NIST16/nist_extend
NC2016_8127/002.jpg,NC2016_8127/002_gt.jpg,1,1,NC2016_8127/002_ela.jpg,NIST16/nist_extend
NC2016_8127/003.jpg,NC2016_8127/003_gt.jpg,1,1,NC2016_8127/003_ela.jpg,NIST16/nist_extend
NC2016_8127/004.jpg,NC2016_8127/004_gt.jpg,1,1,NC2016_8127/004_ela.jpg,NIST16/nist_extend
NC2016_2300/000.jpg,NC2016_2300/000_gt.jpg,1,1,NC2016_2300/000_ela.jpg,NIST16/nist_extend
NC2016_2300/001.jpg,NC2016_2300/001_gt.jpg,1,1,NC2016_2300/001_ela.jpg,NIST16/nist_extend
NC2016_2300/002.jpg,NC2016_2300/002_gt.jpg,1,1,NC2016_2300/002_ela.jpg,NIST16/nist_extend
NC2016_2300/003.jpg,NC2016_2300/003_gt.jpg,1,1,NC2016_2300/003_ela.jpg,NIST16/nist_extend
NC2016_2300/004.jpg,NC2016_2300/004_gt.jpg,1,1,NC2016_2300/004_ela.jpg,NIST16/nist_extend
NC2016_6607/000.jpg,NC2016_6607/000_gt.jpg,1,1,NC2016_6607/000_ela.jpg,NIST16/nist_extend
NC2016_6607/001.jpg,NC2016_6607/001_gt.jpg,1,1,NC2016_6607/001_ela.jpg,NIST16/nist_extend
NC2016_6607/002.jpg,NC2016_6607/002_gt.jpg,1,1,NC2016_6607/002_ela.jpg,NIST16/nist_extend
NC2016_6607/003.jpg,NC2016_6607/003_gt.jpg,1,1,NC2016_6607/003_ela.jpg,NIST16/nist_extend
NC2016_6607/004.jpg,NC2016_6607/004_gt.jpg,1,1,NC2016_6607/004_ela.jpg,NIST16/nist_extend
NC2016_8253/000.jpg,NC2016_8253/000_gt.jpg,1,1,NC2016_8253/000_ela.jpg,NIST16/nist_extend
NC2016_8253/001.jpg,NC2016_8253/001_gt.jpg,1,1,NC2016_8253/001_ela.jpg,NIST16/nist_extend
NC2016_8253/002.jpg,NC2016_8253/002_gt.jpg,1,1,NC2016_8253/002_ela.jpg,NIST16/nist_extend
NC2016_8253/003.jpg,NC2016_8253/003_gt.jpg,1,1,NC2016_8253/003_ela.jpg,NIST16/nist_extend
NC2016_8253/004.jpg,NC2016_8253/004_gt.jpg,1,1,NC2016_8253/004_ela.jpg,NIST16/nist_extend
NC2016_2487/000.jpg,NC2016_2487/000_gt.jpg,1,1,NC2016_2487/000_ela.jpg,NIST16/nist_extend
