image_patch,mask_patch,label,fold,ela,root_dir
img/7588_000000111435.tif,probe_mask/7588_000000111435.jpg,1,-1,ela/7588_000000111435_ela.jpg,DEFACTO/defacto-splicing2
img/6595_000000366139.tif,probe_mask/6595_000000366139.jpg,1,-1,ela/6595_000000366139_ela.jpg,DEFACTO/defacto-splicing2
img/20476_000000080733.tif,probe_mask/20476_000000080733.jpg,1,-1,ela/20476_000000080733_ela.jpg,DEFACTO/defacto-splicing2
img/777_000000158933.tif,probe_mask/777_000000158933.jpg,1,-1,ela/777_000000158933_ela.jpg,DEFACTO/defacto-splicing2
img/11858_000000205116.tif,probe_mask/11858_000000205116.jpg,1,-1,ela/11858_000000205116_ela.jpg,DEFACTO/defacto-splicing2
img/4833_000000307091.tif,probe_mask/4833_000000307091.jpg,1,-1,ela/4833_000000307091_ela.jpg,DEFACTO/defacto-splicing2
img/16200_000000219329.tif,probe_mask/16200_000000219329.jpg,1,-1,ela/16200_000000219329_ela.jpg,DEFACTO/defacto-splicing2
img/734_000000291506.tif,probe_mask/734_000000291506.jpg,1,-1,ela/734_000000291506_ela.jpg,DEFACTO/defacto-splicing2
img/4081_000000429591.tif,probe_mask/4081_000000429591.jpg,1,-1,ela/4081_000000429591_ela.jpg,DEFACTO/defacto-splicing2
img/11733_000000449826.tif,probe_mask/11733_000000449826.jpg,1,-1,ela/11733_000000449826_ela.jpg,DEFACTO/defacto-splicing2
img/1640_000000206644.tif,probe_mask/1640_000000206644.jpg,1,-1,ela/1640_000000206644_ela.jpg,DEFACTO/defacto-splicing2
img/23_000000133634.tif,probe_mask/23_000000133634.jpg,1,-1,ela/23_000000133634_ela.jpg,DEFACTO/defacto-splicing2
img/1087_000000095161.tif,probe_mask/1087_000000095161.jpg,1,-1,ela/1087_000000095161_ela.jpg,DEFACTO/defacto-splicing2
img/17412_000000533054.tif,probe_mask/17412_000000533054.jpg,1,-1,ela/17412_000000533054_ela.jpg,DEFACTO/defacto-splicing2
img/5040_000000290289.tif,probe_mask/5040_000000290289.jpg,1,-1,ela/5040_000000290289_ela.jpg,DEFACTO/defacto-splicing2
img/7947_000000357926.tif,probe_mask/7947_000000357926.jpg,1,-1,ela/7947_000000357926_ela.jpg,DEFACTO/defacto-splicing2
img/2048_000000464339.tif,probe_mask/2048_000000464339.jpg,1,-1,ela/2048_000000464339_ela.jpg,DEFACTO/defacto-splicing2
img/20772_000000448983.tif,probe_mask/20772_000000448983.jpg,1,-1,ela/20772_000000448983_ela.jpg,DEFACTO/defacto-splicing2
img/18290_000000214007.tif,probe_mask/18290_000000214007.jpg,1,-1,ela/18290_000000214007_ela.jpg,DEFACTO/defacto-splicing2
img/15438_000000137181.tif,probe_mask/15438_000000137181.jpg,1,-1,ela/15438_000000137181_ela.jpg,DEFACTO/defacto-splicing2
img/15692_000000258528.tif,probe_mask/15692_000000258528.jpg,1,-1,ela/15692_000000258528_ela.jpg,DEFACTO/defacto-splicing2
img/145_000000389207.tif,probe_mask/145_000000389207.jpg,1,-1,ela/145_000000389207_ela.jpg,DEFACTO/defacto-splicing2
img/17079_000000247179.tif,probe_mask/17079_000000247179.jpg,1,-1,ela/17079_000000247179_ela.jpg,DEFACTO/defacto-splicing2
img/8955_000000152815.tif,probe_mask/8955_000000152815.jpg,1,-1,ela/8955_000000152815_ela.jpg,DEFACTO/defacto-splicing2
img/21141_000000172970.tif,probe_mask/21141_000000172970.jpg,1,-1,ela/21141_000000172970_ela.jpg,DEFACTO/defacto-splicing2
img/8170_000000442911.tif,probe_mask/8170_000000442911.jpg,1,-1,ela/8170_000000442911_ela.jpg,DEFACTO/defacto-splicing2
img/7504_000000178690.tif,probe_mask/7504_000000178690.jpg,1,-1,ela/7504_000000178690_ela.jpg,DEFACTO/defacto-splicing2
img/23661_000000105784.tif,probe_mask/23661_000000105784.jpg,1,-1,ela/23661_000000105784_ela.jpg,DEFACTO/defacto-splicing2
img/20077_000000353090.tif,probe_mask/20077_000000353090.jpg,1,-1,ela/20077_000000353090_ela.jpg,DEFACTO/defacto-splicing2
img/24677_000000426591.tif,probe_mask/24677_000000426591.jpg,1,-1,ela/24677_000000426591_ela.jpg,DEFACTO/defacto-splicing2
img/10991_000000021645.tif,probe_mask/10991_000000021645.jpg,1,-1,ela/10991_000000021645_ela.jpg,DEFACTO/defacto-splicing2
img/13821_000000240495.tif,probe_mask/13821_000000240495.jpg,1,-1,ela/13821_000000240495_ela.jpg,DEFACTO/defacto-splicing2
img/2094_000000461170.tif,probe_mask/2094_000000461170.jpg,1,-1,ela/2094_000000461170_ela.jpg,DEFACTO/defacto-splicing2
img/5612_000000351590.tif,probe_mask/5612_000000351590.jpg,1,-1,ela/5612_000000351590_ela.jpg,DEFACTO/defacto-splicing2
img/6975_000000460673.tif,probe_mask/6975_000000460673.jpg,1,-1,ela/6975_000000460673_ela.jpg,DEFACTO/defacto-splicing2
img/13536_000000009226.tif,probe_mask/13536_000000009226.jpg,1,-1,ela/13536_000000009226_ela.jpg,DEFACTO/defacto-splicing2
img/21076_000000215410.tif,probe_mask/21076_000000215410.jpg,1,-1,ela/21076_000000215410_ela.jpg,DEFACTO/defacto-splicing2
img/21002_000000088669.tif,probe_mask/21002_000000088669.jpg,1,-1,ela/21002_000000088669_ela.jpg,DEFACTO/defacto-splicing2
img/9707_000000083079.tif,probe_mask/9707_000000083079.jpg,1,-1,ela/9707_000000083079_ela.jpg,DEFACTO/defacto-splicing2
img/21586_000000247050.tif,probe_mask/21586_000000247050.jpg,1,-1,ela/21586_000000247050_ela.jpg,DEFACTO/defacto-splicing2
img/9478_000000230997.tif,probe_mask/9478_000000230997.jpg,1,-1,ela/9478_000000230997_ela.jpg,DEFACTO/defacto-splicing2
img/6091_000000435046.tif,probe_mask/6091_000000435046.jpg,1,-1,ela/6091_000000435046_ela.jpg,DEFACTO/defacto-splicing2
img/24182_000000035303.tif,probe_mask/24182_000000035303.jpg,1,-1,ela/24182_000000035303_ela.jpg,DEFACTO/defacto-splicing2
img/16565_000000038090.tif,probe_mask/16565_000000038090.jpg,1,-1,ela/16565_000000038090_ela.jpg,DEFACTO/defacto-splicing2
img/16812_000000192098.tif,probe_mask/16812_000000192098.jpg,1,-1,ela/16812_000000192098_ela.jpg,DEFACTO/defacto-splicing2
img/17237_000000567893.tif,probe_mask/17237_000000567893.jpg,1,-1,ela/17237_000000567893_ela.jpg,DEFACTO/defacto-splicing2
img/24848_000000466549.tif,probe_mask/24848_000000466549.jpg,1,-1,ela/24848_000000466549_ela.jpg,DEFACTO/defacto-splicing2
img/16113_000000424867.tif,probe_mask/16113_000000424867.jpg,1,-1,ela/16113_000000424867_ela.jpg,DEFACTO/defacto-splicing2
img/7258_000000296112.tif,probe_mask/7258_000000296112.jpg,1,-1,ela/7258_000000296112_ela.jpg,DEFACTO/defacto-splicing2
img/5471_000000542095.tif,probe_mask/5471_000000542095.jpg,1,-1,ela/5471_000000542095_ela.jpg,DEFACTO/defacto-splicing2
img/17315_000000485188.tif,probe_mask/17315_000000485188.jpg,1,-1,ela/17315_000000485188_ela.jpg,DEFACTO/defacto-splicing2
img/8885_000000017449.tif,probe_mask/8885_000000017449.jpg,1,-1,ela/8885_000000017449_ela.jpg,DEFACTO/defacto-splicing2
img/21727_000000474069.tif,probe_mask/21727_000000474069.jpg,1,-1,ela/21727_000000474069_ela.jpg,DEFACTO/defacto-splicing2
img/21936_000000127353.tif,probe_mask/21936_000000127353.jpg,1,-1,ela/21936_000000127353_ela.jpg,DEFACTO/defacto-splicing2
img/22507_000000237281.tif,probe_mask/22507_000000237281.jpg,1,-1,ela/22507_000000237281_ela.jpg,DEFACTO/defacto-splicing2
img/11206_000000391456.tif,probe_mask/11206_000000391456.jpg,1,-1,ela/11206_000000391456_ela.jpg,DEFACTO/defacto-splicing2
img/346_000000101588.tif,probe_mask/346_000000101588.jpg,1,-1,ela/346_000000101588_ela.jpg,DEFACTO/defacto-splicing2
img/17325_000000181591.tif,probe_mask/17325_000000181591.jpg,1,-1,ela/17325_000000181591_ela.jpg,DEFACTO/defacto-splicing2
img/11348_000000175600.tif,probe_mask/11348_000000175600.jpg,1,-1,ela/11348_000000175600_ela.jpg,DEFACTO/defacto-splicing2
img/9211_000000334098.tif,probe_mask/9211_000000334098.jpg,1,-1,ela/9211_000000334098_ela.jpg,DEFACTO/defacto-splicing2
img/10373_000000573993.tif,probe_mask/10373_000000573993.jpg,1,-1,ela/10373_000000573993_ela.jpg,DEFACTO/defacto-splicing2
img/7565_000000242203.tif,probe_mask/7565_000000242203.jpg,1,-1,ela/7565_000000242203_ela.jpg,DEFACTO/defacto-splicing2
img/7663_000000224869.tif,probe_mask/7663_000000224869.jpg,1,-1,ela/7663_000000224869_ela.jpg,DEFACTO/defacto-splicing2
img/15063_000000133183.tif,probe_mask/15063_000000133183.jpg,1,-1,ela/15063_000000133183_ela.jpg,DEFACTO/defacto-splicing2
img/4453_000000123412.tif,probe_mask/4453_000000123412.jpg,1,-1,ela/4453_000000123412_ela.jpg,DEFACTO/defacto-splicing2
img/19534_000000320944.tif,probe_mask/19534_000000320944.jpg,1,-1,ela/19534_000000320944_ela.jpg,DEFACTO/defacto-splicing2
img/21732_000000321879.tif,probe_mask/21732_000000321879.jpg,1,-1,ela/21732_000000321879_ela.jpg,DEFACTO/defacto-splicing2
img/14762_000000378299.tif,probe_mask/14762_000000378299.jpg,1,-1,ela/14762_000000378299_ela.jpg,DEFACTO/defacto-splicing2
img/16071_000000338321.tif,probe_mask/16071_000000338321.jpg,1,-1,ela/16071_000000338321_ela.jpg,DEFACTO/defacto-splicing2
img/16801_000000536977.tif,probe_mask/16801_000000536977.jpg,1,-1,ela/16801_000000536977_ela.jpg,DEFACTO/defacto-splicing2
img/20607_000000524702.tif,probe_mask/20607_000000524702.jpg,1,-1,ela/20607_000000524702_ela.jpg,DEFACTO/defacto-splicing2
img/22834_000000252038.tif,probe_mask/22834_000000252038.jpg,1,-1,ela/22834_000000252038_ela.jpg,DEFACTO/defacto-splicing2
img/3810_000000017741.tif,probe_mask/3810_000000017741.jpg,1,-1,ela/3810_000000017741_ela.jpg,DEFACTO/defacto-splicing2
img/6940_000000101573.tif,probe_mask/6940_000000101573.jpg,1,-1,ela/6940_000000101573_ela.jpg,DEFACTO/defacto-splicing2
img/1472_000000025457.tif,probe_mask/1472_000000025457.jpg,1,-1,ela/1472_000000025457_ela.jpg,DEFACTO/defacto-splicing2
img/11537_000000514271.tif,probe_mask/11537_000000514271.jpg,1,-1,ela/11537_000000514271_ela.jpg,DEFACTO/defacto-splicing2
img/20154_000000543118.tif,probe_mask/20154_000000543118.jpg,1,-1,ela/20154_000000543118_ela.jpg,DEFACTO/defacto-splicing2
img/15427_000000538779.tif,probe_mask/15427_000000538779.jpg,1,-1,ela/15427_000000538779_ela.jpg,DEFACTO/defacto-splicing2
img/23842_000000180239.tif,probe_mask/23842_000000180239.jpg,1,-1,ela/23842_000000180239_ela.jpg,DEFACTO/defacto-splicing2
img/10315_000000076885.tif,probe_mask/10315_000000076885.jpg,1,-1,ela/10315_000000076885_ela.jpg,DEFACTO/defacto-splicing2
img/3627_000000038539.tif,probe_mask/3627_000000038539.jpg,1,-1,ela/3627_000000038539_ela.jpg,DEFACTO/defacto-splicing2
img/24707_000000454329.tif,probe_mask/24707_000000454329.jpg,1,-1,ela/24707_000000454329_ela.jpg,DEFACTO/defacto-splicing2
img/13246_000000099907.tif,probe_mask/13246_000000099907.jpg,1,-1,ela/13246_000000099907_ela.jpg,DEFACTO/defacto-splicing2
img/1200_000000414244.tif,probe_mask/1200_000000414244.jpg,1,-1,ela/1200_000000414244_ela.jpg,DEFACTO/defacto-splicing2
img/17205_000000498804.tif,probe_mask/17205_000000498804.jpg,1,-1,ela/17205_000000498804_ela.jpg,DEFACTO/defacto-splicing2
img/6306_000000067078.tif,probe_mask/6306_000000067078.jpg,1,-1,ela/6306_000000067078_ela.jpg,DEFACTO/defacto-splicing2
img/13237_000000158412.tif,probe_mask/13237_000000158412.jpg,1,-1,ela/13237_000000158412_ela.jpg,DEFACTO/defacto-splicing2
img/13840_000000320014.tif,probe_mask/13840_000000320014.jpg,1,-1,ela/13840_000000320014_ela.jpg,DEFACTO/defacto-splicing2
img/11326_000000028655.tif,probe_mask/11326_000000028655.jpg,1,-1,ela/11326_000000028655_ela.jpg,DEFACTO/defacto-splicing2
img/5562_000000565053.tif,probe_mask/5562_000000565053.jpg,1,-1,ela/5562_000000565053_ela.jpg,DEFACTO/defacto-splicing2
img/18785_000000153620.tif,probe_mask/18785_000000153620.jpg,1,-1,ela/18785_000000153620_ela.jpg,DEFACTO/defacto-splicing2
img/475_000000208830.tif,probe_mask/475_000000208830.jpg,1,-1,ela/475_000000208830_ela.jpg,DEFACTO/defacto-splicing2
img/2614_000000313727.tif,probe_mask/2614_000000313727.jpg,1,-1,ela/2614_000000313727_ela.jpg,DEFACTO/defacto-splicing2
img/13885_000000170654.tif,probe_mask/13885_000000170654.jpg,1,-1,ela/13885_000000170654_ela.jpg,DEFACTO/defacto-splicing2
img/18401_000000089054.tif,probe_mask/18401_000000089054.jpg,1,-1,ela/18401_000000089054_ela.jpg,DEFACTO/defacto-splicing2
img/20740_000000117428.tif,probe_mask/20740_000000117428.jpg,1,-1,ela/20740_000000117428_ela.jpg,DEFACTO/defacto-splicing2
img/16840_000000338132.tif,probe_mask/16840_000000338132.jpg,1,-1,ela/16840_000000338132_ela.jpg,DEFACTO/defacto-splicing2
img/9513_000000186165.tif,probe_mask/9513_000000186165.jpg,1,-1,ela/9513_000000186165_ela.jpg,DEFACTO/defacto-splicing2
img/20745_000000128346.tif,probe_mask/20745_000000128346.jpg,1,-1,ela/20745_000000128346_ela.jpg,DEFACTO/defacto-splicing2
img/8158_000000224622.tif,probe_mask/8158_000000224622.jpg,1,-1,ela/8158_000000224622_ela.jpg,DEFACTO/defacto-splicing2
img/17485_000000184377.tif,probe_mask/17485_000000184377.jpg,1,-1,ela/17485_000000184377_ela.jpg,DEFACTO/defacto-splicing2
img/24308_000000517382.tif,probe_mask/24308_000000517382.jpg,1,-1,ela/24308_000000517382_ela.jpg,DEFACTO/defacto-splicing2
img/8476_000000409331.tif,probe_mask/8476_000000409331.jpg,1,-1,ela/8476_000000409331_ela.jpg,DEFACTO/defacto-splicing2
img/24357_000000288948.tif,probe_mask/24357_000000288948.jpg,1,-1,ela/24357_000000288948_ela.jpg,DEFACTO/defacto-splicing2
img/5552_000000214007.tif,probe_mask/5552_000000214007.jpg,1,-1,ela/5552_000000214007_ela.jpg,DEFACTO/defacto-splicing2
img/14910_000000000821.tif,probe_mask/14910_000000000821.jpg,1,-1,ela/14910_000000000821_ela.jpg,DEFACTO/defacto-splicing2
img/15328_000000433151.tif,probe_mask/15328_000000433151.jpg,1,-1,ela/15328_000000433151_ela.jpg,DEFACTO/defacto-splicing2
img/17828_000000006066.tif,probe_mask/17828_000000006066.jpg,1,-1,ela/17828_000000006066_ela.jpg,DEFACTO/defacto-splicing2
img/14492_000000262197.tif,probe_mask/14492_000000262197.jpg,1,-1,ela/14492_000000262197_ela.jpg,DEFACTO/defacto-splicing2
img/7915_000000490012.tif,probe_mask/7915_000000490012.jpg,1,-1,ela/7915_000000490012_ela.jpg,DEFACTO/defacto-splicing2
img/2505_000000405622.tif,probe_mask/2505_000000405622.jpg,1,-1,ela/2505_000000405622_ela.jpg,DEFACTO/defacto-splicing2
img/21405_000000462501.tif,probe_mask/21405_000000462501.jpg,1,-1,ela/21405_000000462501_ela.jpg,DEFACTO/defacto-splicing2
img/5565_000000348263.tif,probe_mask/5565_000000348263.jpg,1,-1,ela/5565_000000348263_ela.jpg,DEFACTO/defacto-splicing2
img/6731_000000485773.tif,probe_mask/6731_000000485773.jpg,1,-1,ela/6731_000000485773_ela.jpg,DEFACTO/defacto-splicing2
img/12435_000000138189.tif,probe_mask/12435_000000138189.jpg,1,-1,ela/12435_000000138189_ela.jpg,DEFACTO/defacto-splicing2
img/15315_000000347462.tif,probe_mask/15315_000000347462.jpg,1,-1,ela/15315_000000347462_ela.jpg,DEFACTO/defacto-splicing2
img/2834_000000362373.tif,probe_mask/2834_000000362373.jpg,1,-1,ela/2834_000000362373_ela.jpg,DEFACTO/defacto-splicing2
img/7712_000000139237.tif,probe_mask/7712_000000139237.jpg,1,-1,ela/7712_000000139237_ela.jpg,DEFACTO/defacto-splicing2
img/12022_000000324365.tif,probe_mask/12022_000000324365.jpg,1,-1,ela/12022_000000324365_ela.jpg,DEFACTO/defacto-splicing2
img/9407_000000416972.tif,probe_mask/9407_000000416972.jpg,1,-1,ela/9407_000000416972_ela.jpg,DEFACTO/defacto-splicing2
img/2488_000000474777.tif,probe_mask/2488_000000474777.jpg,1,-1,ela/2488_000000474777_ela.jpg,DEFACTO/defacto-splicing2
img/19165_000000516439.tif,probe_mask/19165_000000516439.jpg,1,-1,ela/19165_000000516439_ela.jpg,DEFACTO/defacto-splicing2
img/787_000000365645.tif,probe_mask/787_000000365645.jpg,1,-1,ela/787_000000365645_ela.jpg,DEFACTO/defacto-splicing2
img/14394_000000244835.tif,probe_mask/14394_000000244835.jpg,1,-1,ela/14394_000000244835_ela.jpg,DEFACTO/defacto-splicing2
img/10650_000000523109.tif,probe_mask/10650_000000523109.jpg,1,-1,ela/10650_000000523109_ela.jpg,DEFACTO/defacto-splicing2
img/17252_000000502148.tif,probe_mask/17252_000000502148.jpg,1,-1,ela/17252_000000502148_ela.jpg,DEFACTO/defacto-splicing2
img/8101_000000357926.tif,probe_mask/8101_000000357926.jpg,1,-1,ela/8101_000000357926_ela.jpg,DEFACTO/defacto-splicing2
img/18457_000000150184.tif,probe_mask/18457_000000150184.jpg,1,-1,ela/18457_000000150184_ela.jpg,DEFACTO/defacto-splicing2
img/14555_000000236023.tif,probe_mask/14555_000000236023.jpg,1,-1,ela/14555_000000236023_ela.jpg,DEFACTO/defacto-splicing2
img/6755_000000007297.tif,probe_mask/6755_000000007297.jpg,1,-1,ela/6755_000000007297_ela.jpg,DEFACTO/defacto-splicing2
img/23884_000000288170.tif,probe_mask/23884_000000288170.jpg,1,-1,ela/23884_000000288170_ela.jpg,DEFACTO/defacto-splicing2
img/2276_000000281910.tif,probe_mask/2276_000000281910.jpg,1,-1,ela/2276_000000281910_ela.jpg,DEFACTO/defacto-splicing2
img/4065_000000229594.tif,probe_mask/4065_000000229594.jpg,1,-1,ela/4065_000000229594_ela.jpg,DEFACTO/defacto-splicing2
img/12551_000000343708.tif,probe_mask/12551_000000343708.jpg,1,-1,ela/12551_000000343708_ela.jpg,DEFACTO/defacto-splicing2
