image_patch,mask_patch,label,fold,ela,root_dir
img/24758_000000573225.tif,probe_mask/24758_000000573225.jpg,1,-1,ela/24758_000000573225_ela.jpg,DEFACTO/defacto-splicing7
img/2225_000000152041.tif,probe_mask/2225_000000152041.jpg,1,-1,ela/2225_000000152041_ela.jpg,DEFACTO/defacto-splicing7
img/1760_000000348730.tif,probe_mask/1760_000000348730.jpg,1,-1,ela/1760_000000348730_ela.jpg,DEFACTO/defacto-splicing7
img/24707_000000150091.tif,probe_mask/24707_000000150091.jpg,1,-1,ela/24707_000000150091_ela.jpg,DEFACTO/defacto-splicing7
img/19135_000000363885.tif,probe_mask/19135_000000363885.jpg,1,-1,ela/19135_000000363885_ela.jpg,DEFACTO/defacto-splicing7
img/24403_000000239509.tif,probe_mask/24403_000000239509.jpg,1,-1,ela/24403_000000239509_ela.jpg,DEFACTO/defacto-splicing7
img/10572_000000567118.tif,probe_mask/10572_000000567118.jpg,1,-1,ela/10572_000000567118_ela.jpg,DEFACTO/defacto-splicing7
img/24921_000000285913.tif,probe_mask/24921_000000285913.jpg,1,-1,ela/24921_000000285913_ela.jpg,DEFACTO/defacto-splicing7
img/11372_000000074466.tif,probe_mask/11372_000000074466.jpg,1,-1,ela/11372_000000074466_ela.jpg,DEFACTO/defacto-splicing7
img/5610_000000252968.tif,probe_mask/5610_000000252968.jpg,1,-1,ela/5610_000000252968_ela.jpg,DEFACTO/defacto-splicing7
img/23515_000000475244.tif,probe_mask/23515_000000475244.jpg,1,-1,ela/23515_000000475244_ela.jpg,DEFACTO/defacto-splicing7
img/6681_000000303108.tif,probe_mask/6681_000000303108.jpg,1,-1,ela/6681_000000303108_ela.jpg,DEFACTO/defacto-splicing7
img/657_000000294134.tif,probe_mask/657_000000294134.jpg,1,-1,ela/657_000000294134_ela.jpg,DEFACTO/defacto-splicing7
img/10155_000000097023.tif,probe_mask/10155_000000097023.jpg,1,-1,ela/10155_000000097023_ela.jpg,DEFACTO/defacto-splicing7
img/298_000000484742.tif,probe_mask/298_000000484742.jpg,1,-1,ela/298_000000484742_ela.jpg,DEFACTO/defacto-splicing7
img/24347_000000360181.tif,probe_mask/24347_000000360181.jpg,1,-1,ela/24347_000000360181_ela.jpg,DEFACTO/defacto-splicing7
img/10994_000000376793.tif,probe_mask/10994_000000376793.jpg,1,-1,ela/10994_000000376793_ela.jpg,DEFACTO/defacto-splicing7
img/6763_000000147195.tif,probe_mask/6763_000000147195.jpg,1,-1,ela/6763_000000147195_ela.jpg,DEFACTO/defacto-splicing7
img/18039_000000462512.tif,probe_mask/18039_000000462512.jpg,1,-1,ela/18039_000000462512_ela.jpg,DEFACTO/defacto-splicing7
img/14253_000000116694.tif,probe_mask/14253_000000116694.jpg,1,-1,ela/14253_000000116694_ela.jpg,DEFACTO/defacto-splicing7
img/21529_000000124952.tif,probe_mask/21529_000000124952.jpg,1,-1,ela/21529_000000124952_ela.jpg,DEFACTO/defacto-splicing7
img/6770_000000208408.tif,probe_mask/6770_000000208408.jpg,1,-1,ela/6770_000000208408_ela.jpg,DEFACTO/defacto-splicing7
img/3341_000000499719.tif,probe_mask/3341_000000499719.jpg,1,-1,ela/3341_000000499719_ela.jpg,DEFACTO/defacto-splicing7
img/3301_000000494768.tif,probe_mask/3301_000000494768.jpg,1,-1,ela/3301_000000494768_ela.jpg,DEFACTO/defacto-splicing7
img/24966_000000266800.tif,probe_mask/24966_000000266800.jpg,1,-1,ela/24966_000000266800_ela.jpg,DEFACTO/defacto-splicing7
img/6231_000000379070.tif,probe_mask/6231_000000379070.jpg,1,-1,ela/6231_000000379070_ela.jpg,DEFACTO/defacto-splicing7
img/15067_000000128667.tif,probe_mask/15067_000000128667.jpg,1,-1,ela/15067_000000128667_ela.jpg,DEFACTO/defacto-splicing7
img/5786_000000366485.tif,probe_mask/5786_000000366485.jpg,1,-1,ela/5786_000000366485_ela.jpg,DEFACTO/defacto-splicing7
img/2921_000000019435.tif,probe_mask/2921_000000019435.jpg,1,-1,ela/2921_000000019435_ela.jpg,DEFACTO/defacto-splicing7
img/3202_000000130032.tif,probe_mask/3202_000000130032.jpg,1,-1,ela/3202_000000130032_ela.jpg,DEFACTO/defacto-splicing7
img/14785_000000191325.tif,probe_mask/14785_000000191325.jpg,1,-1,ela/14785_000000191325_ela.jpg,DEFACTO/defacto-splicing7
img/18349_000000060093.tif,probe_mask/18349_000000060093.jpg,1,-1,ela/18349_000000060093_ela.jpg,DEFACTO/defacto-splicing7
img/7880_000000531286.tif,probe_mask/7880_000000531286.jpg,1,-1,ela/7880_000000531286_ela.jpg,DEFACTO/defacto-splicing7
img/18786_000000435897.tif,probe_mask/18786_000000435897.jpg,1,-1,ela/18786_000000435897_ela.jpg,DEFACTO/defacto-splicing7
img/3319_000000047387.tif,probe_mask/3319_000000047387.jpg,1,-1,ela/3319_000000047387_ela.jpg,DEFACTO/defacto-splicing7
img/17801_000000174043.tif,probe_mask/17801_000000174043.jpg,1,-1,ela/17801_000000174043_ela.jpg,DEFACTO/defacto-splicing7
img/34_000000138768.tif,probe_mask/34_000000138768.jpg,1,-1,ela/34_000000138768_ela.jpg,DEFACTO/defacto-splicing7
img/18969_000000336221.tif,probe_mask/18969_000000336221.jpg,1,-1,ela/18969_000000336221_ela.jpg,DEFACTO/defacto-splicing7
img/9385_000000147195.tif,probe_mask/9385_000000147195.jpg,1,-1,ela/9385_000000147195_ela.jpg,DEFACTO/defacto-splicing7
img/10073_000000277291.tif,probe_mask/10073_000000277291.jpg,1,-1,ela/10073_000000277291_ela.jpg,DEFACTO/defacto-splicing7
img/14731_000000456178.tif,probe_mask/14731_000000456178.jpg,1,-1,ela/14731_000000456178_ela.jpg,DEFACTO/defacto-splicing7
img/3637_000000476773.tif,probe_mask/3637_000000476773.jpg,1,-1,ela/3637_000000476773_ela.jpg,DEFACTO/defacto-splicing7
img/2078_000000448652.tif,probe_mask/2078_000000448652.jpg,1,-1,ela/2078_000000448652_ela.jpg,DEFACTO/defacto-splicing7
img/8039_000000259044.tif,probe_mask/8039_000000259044.jpg,1,-1,ela/8039_000000259044_ela.jpg,DEFACTO/defacto-splicing7
img/817_000000160276.tif,probe_mask/817_000000160276.jpg,1,-1,ela/817_000000160276_ela.jpg,DEFACTO/defacto-splicing7
img/3250_000000545309.tif,probe_mask/3250_000000545309.jpg,1,-1,ela/3250_000000545309_ela.jpg,DEFACTO/defacto-splicing7
img/17105_000000468499.tif,probe_mask/17105_000000468499.jpg,1,-1,ela/17105_000000468499_ela.jpg,DEFACTO/defacto-splicing7
img/14725_000000268468.tif,probe_mask/14725_000000268468.jpg,1,-1,ela/14725_000000268468_ela.jpg,DEFACTO/defacto-splicing7
img/24700_000000248427.tif,probe_mask/24700_000000248427.jpg,1,-1,ela/24700_000000248427_ela.jpg,DEFACTO/defacto-splicing7
img/9138_000000135412.tif,probe_mask/9138_000000135412.jpg,1,-1,ela/9138_000000135412_ela.jpg,DEFACTO/defacto-splicing7
img/5637_000000560103.tif,probe_mask/5637_000000560103.jpg,1,-1,ela/5637_000000560103_ela.jpg,DEFACTO/defacto-splicing7
img/22910_000000123777.tif,probe_mask/22910_000000123777.jpg,1,-1,ela/22910_000000123777_ela.jpg,DEFACTO/defacto-splicing7
img/12768_000000372824.tif,probe_mask/12768_000000372824.jpg,1,-1,ela/12768_000000372824_ela.jpg,DEFACTO/defacto-splicing7
img/3832_000000047387.tif,probe_mask/3832_000000047387.jpg,1,-1,ela/3832_000000047387_ela.jpg,DEFACTO/defacto-splicing7
img/17054_000000319676.tif,probe_mask/17054_000000319676.jpg,1,-1,ela/17054_000000319676_ela.jpg,DEFACTO/defacto-splicing7
img/23927_000000240952.tif,probe_mask/23927_000000240952.jpg,1,-1,ela/23927_000000240952_ela.jpg,DEFACTO/defacto-splicing7
img/4112_000000487359.tif,probe_mask/4112_000000487359.jpg,1,-1,ela/4112_000000487359_ela.jpg,DEFACTO/defacto-splicing7
img/23605_000000017267.tif,probe_mask/23605_000000017267.jpg,1,-1,ela/23605_000000017267_ela.jpg,DEFACTO/defacto-splicing7
img/14944_000000318261.tif,probe_mask/14944_000000318261.jpg,1,-1,ela/14944_000000318261_ela.jpg,DEFACTO/defacto-splicing7
img/11398_000000379760.tif,probe_mask/11398_000000379760.jpg,1,-1,ela/11398_000000379760_ela.jpg,DEFACTO/defacto-splicing7
img/9694_000000260922.tif,probe_mask/9694_000000260922.jpg,1,-1,ela/9694_000000260922_ela.jpg,DEFACTO/defacto-splicing7
img/4732_000000269099.tif,probe_mask/4732_000000269099.jpg,1,-1,ela/4732_000000269099_ela.jpg,DEFACTO/defacto-splicing7
img/19420_000000028230.tif,probe_mask/19420_000000028230.jpg,1,-1,ela/19420_000000028230_ela.jpg,DEFACTO/defacto-splicing7
img/14041_000000174019.tif,probe_mask/14041_000000174019.jpg,1,-1,ela/14041_000000174019_ela.jpg,DEFACTO/defacto-splicing7
img/13523_000000326428.tif,probe_mask/13523_000000326428.jpg,1,-1,ela/13523_000000326428_ela.jpg,DEFACTO/defacto-splicing7
img/21789_000000337806.tif,probe_mask/21789_000000337806.jpg,1,-1,ela/21789_000000337806_ela.jpg,DEFACTO/defacto-splicing7
img/22655_000000568554.tif,probe_mask/22655_000000568554.jpg,1,-1,ela/22655_000000568554_ela.jpg,DEFACTO/defacto-splicing7
img/5221_000000444235.tif,probe_mask/5221_000000444235.jpg,1,-1,ela/5221_000000444235_ela.jpg,DEFACTO/defacto-splicing7
img/691_000000097685.tif,probe_mask/691_000000097685.jpg,1,-1,ela/691_000000097685_ela.jpg,DEFACTO/defacto-splicing7
img/7278_000000441045.tif,probe_mask/7278_000000441045.jpg,1,-1,ela/7278_000000441045_ela.jpg,DEFACTO/defacto-splicing7
img/20993_000000081593.tif,probe_mask/20993_000000081593.jpg,1,-1,ela/20993_000000081593_ela.jpg,DEFACTO/defacto-splicing7
img/18188_000000415818.tif,probe_mask/18188_000000415818.jpg,1,-1,ela/18188_000000415818_ela.jpg,DEFACTO/defacto-splicing7
img/12402_000000271712.tif,probe_mask/12402_000000271712.jpg,1,-1,ela/12402_000000271712_ela.jpg,DEFACTO/defacto-splicing7
img/1302_000000558639.tif,probe_mask/1302_000000558639.jpg,1,-1,ela/1302_000000558639_ela.jpg,DEFACTO/defacto-splicing7
img/4476_000000540101.tif,probe_mask/4476_000000540101.jpg,1,-1,ela/4476_000000540101_ela.jpg,DEFACTO/defacto-splicing7
img/22230_000000468499.tif,probe_mask/22230_000000468499.jpg,1,-1,ela/22230_000000468499_ela.jpg,DEFACTO/defacto-splicing7
img/23206_000000555271.tif,probe_mask/23206_000000555271.jpg,1,-1,ela/23206_000000555271_ela.jpg,DEFACTO/defacto-splicing7
img/23254_000000023201.tif,probe_mask/23254_000000023201.jpg,1,-1,ela/23254_000000023201_ela.jpg,DEFACTO/defacto-splicing7
img/24573_000000137156.tif,probe_mask/24573_000000137156.jpg,1,-1,ela/24573_000000137156_ela.jpg,DEFACTO/defacto-splicing7
img/4459_000000127823.tif,probe_mask/4459_000000127823.jpg,1,-1,ela/4459_000000127823_ela.jpg,DEFACTO/defacto-splicing7
img/2994_000000047151.tif,probe_mask/2994_000000047151.jpg,1,-1,ela/2994_000000047151_ela.jpg,DEFACTO/defacto-splicing7
img/2243_000000366111.tif,probe_mask/2243_000000366111.jpg,1,-1,ela/2243_000000366111_ela.jpg,DEFACTO/defacto-splicing7
img/23715_000000463788.tif,probe_mask/23715_000000463788.jpg,1,-1,ela/23715_000000463788_ela.jpg,DEFACTO/defacto-splicing7
img/13981_000000060018.tif,probe_mask/13981_000000060018.jpg,1,-1,ela/13981_000000060018_ela.jpg,DEFACTO/defacto-splicing7
img/12582_000000266151.tif,probe_mask/12582_000000266151.jpg,1,-1,ela/12582_000000266151_ela.jpg,DEFACTO/defacto-splicing7
img/19263_000000129656.tif,probe_mask/19263_000000129656.jpg,1,-1,ela/19263_000000129656_ela.jpg,DEFACTO/defacto-splicing7
img/10863_000000024859.tif,probe_mask/10863_000000024859.jpg,1,-1,ela/10863_000000024859_ela.jpg,DEFACTO/defacto-splicing7
img/19337_000000326108.tif,probe_mask/19337_000000326108.jpg,1,-1,ela/19337_000000326108_ela.jpg,DEFACTO/defacto-splicing7
img/8576_000000023201.tif,probe_mask/8576_000000023201.jpg,1,-1,ela/8576_000000023201_ela.jpg,DEFACTO/defacto-splicing7
img/14801_000000375053.tif,probe_mask/14801_000000375053.jpg,1,-1,ela/14801_000000375053_ela.jpg,DEFACTO/defacto-splicing7
img/21525_000000204767.tif,probe_mask/21525_000000204767.jpg,1,-1,ela/21525_000000204767_ela.jpg,DEFACTO/defacto-splicing7
img/13661_000000062127.tif,probe_mask/13661_000000062127.jpg,1,-1,ela/13661_000000062127_ela.jpg,DEFACTO/defacto-splicing7
img/21283_000000350703.tif,probe_mask/21283_000000350703.jpg,1,-1,ela/21283_000000350703_ela.jpg,DEFACTO/defacto-splicing7
img/7711_000000531647.tif,probe_mask/7711_000000531647.jpg,1,-1,ela/7711_000000531647_ela.jpg,DEFACTO/defacto-splicing7
img/12758_000000296038.tif,probe_mask/12758_000000296038.jpg,1,-1,ela/12758_000000296038_ela.jpg,DEFACTO/defacto-splicing7
img/14884_000000566547.tif,probe_mask/14884_000000566547.jpg,1,-1,ela/14884_000000566547_ela.jpg,DEFACTO/defacto-splicing7
img/9370_000000126727.tif,probe_mask/9370_000000126727.jpg,1,-1,ela/9370_000000126727_ela.jpg,DEFACTO/defacto-splicing7
img/5711_000000367900.tif,probe_mask/5711_000000367900.jpg,1,-1,ela/5711_000000367900_ela.jpg,DEFACTO/defacto-splicing7
img/10438_000000396882.tif,probe_mask/10438_000000396882.jpg,1,-1,ela/10438_000000396882_ela.jpg,DEFACTO/defacto-splicing7
img/14368_000000054485.tif,probe_mask/14368_000000054485.jpg,1,-1,ela/14368_000000054485_ela.jpg,DEFACTO/defacto-splicing7
img/12399_000000119016.tif,probe_mask/12399_000000119016.jpg,1,-1,ela/12399_000000119016_ela.jpg,DEFACTO/defacto-splicing7
img/6465_000000581563.tif,probe_mask/6465_000000581563.jpg,1,-1,ela/6465_000000581563_ela.jpg,DEFACTO/defacto-splicing7
img/4977_000000564276.tif,probe_mask/4977_000000564276.jpg,1,-1,ela/4977_000000564276_ela.jpg,DEFACTO/defacto-splicing7
img/14619_000000268644.tif,probe_mask/14619_000000268644.jpg,1,-1,ela/14619_000000268644_ela.jpg,DEFACTO/defacto-splicing7
