image_patch,mask_patch,label,fold,ela,root_dir
NC2016_0229/000.jpg,NC2016_0229/000_gt.jpg,1,-1,NC2016_0229/000_ela.jpg,NIST16v2_extend
NC2016_0229/001.jpg,NC2016_0229/001_gt.jpg,1,-1,NC2016_0229/001_ela.jpg,NIST16v2_extend
NC2016_0229/002.jpg,NC2016_0229/002_gt.jpg,1,-1,NC2016_0229/002_ela.jpg,NIST16v2_extend
NC2016_0229/003.jpg,NC2016_0229/003_gt.jpg,1,-1,NC2016_0229/003_ela.jpg,NIST16v2_extend
NC2016_0229/004.jpg,NC2016_0229/004_gt.jpg,1,-1,NC2016_0229/004_ela.jpg,NIST16v2_extend
NC2016_0229/005.jpg,NC2016_0229/005_gt.jpg,1,-1,NC2016_0229/005_ela.jpg,NIST16v2_extend
NC2016_0229/006.jpg,NC2016_0229/006_gt.jpg,1,-1,NC2016_0229/006_ela.jpg,NIST16v2_extend
NC2016_0254/000.jpg,NC2016_0254/000_gt.jpg,1,-1,NC2016_0254/000_ela.jpg,NIST16v2_extend
NC2016_0254/001.jpg,NC2016_0254/001_gt.jpg,1,-1,NC2016_0254/001_ela.jpg,NIST16v2_extend
NC2016_0254/002.jpg,NC2016_0254/002_gt.jpg,1,-1,NC2016_0254/002_ela.jpg,NIST16v2_extend
NC2016_0254/003.jpg,NC2016_0254/003_gt.jpg,1,-1,NC2016_0254/003_ela.jpg,NIST16v2_extend
NC2016_0254/004.jpg,NC2016_0254/004_gt.jpg,1,-1,NC2016_0254/004_ela.jpg,NIST16v2_extend
NC2016_0254/005.jpg,NC2016_0254/005_gt.jpg,1,-1,NC2016_0254/005_ela.jpg,NIST16v2_extend
NC2016_0254/006.jpg,NC2016_0254/006_gt.jpg,1,-1,NC2016_0254/006_ela.jpg,NIST16v2_extend
NC2016_0278/000.jpg,NC2016_0278/000_gt.jpg,1,-1,NC2016_0278/000_ela.jpg,NIST16v2_extend
NC2016_0278/001.jpg,NC2016_0278/001_gt.jpg,1,-1,NC2016_0278/001_ela.jpg,NIST16v2_extend
NC2016_0278/002.jpg,NC2016_0278/002_gt.jpg,1,-1,NC2016_0278/002_ela.jpg,NIST16v2_extend
NC2016_0278/003.jpg,NC2016_0278/003_gt.jpg,1,-1,NC2016_0278/003_ela.jpg,NIST16v2_extend
NC2016_0278/004.jpg,NC2016_0278/004_gt.jpg,1,-1,NC2016_0278/004_ela.jpg,NIST16v2_extend
NC2016_0278/005.jpg,NC2016_0278/005_gt.jpg,1,-1,NC2016_0278/005_ela.jpg,NIST16v2_extend
NC2016_0278/006.jpg,NC2016_0278/006_gt.jpg,1,-1,NC2016_0278/006_ela.jpg,NIST16v2_extend
NC2016_0280/000.jpg,NC2016_0280/000_gt.jpg,1,-1,NC2016_0280/000_ela.jpg,NIST16v2_extend
NC2016_0280/001.jpg,NC2016_0280/001_gt.jpg,1,-1,NC2016_0280/001_ela.jpg,NIST16v2_extend
NC2016_0280/002.jpg,NC2016_0280/002_gt.jpg,1,-1,NC2016_0280/002_ela.jpg,NIST16v2_extend
NC2016_0280/003.jpg,NC2016_0280/003_gt.jpg,1,-1,NC2016_0280/003_ela.jpg,NIST16v2_extend
NC2016_0280/004.jpg,NC2016_0280/004_gt.jpg,1,-1,NC2016_0280/004_ela.jpg,NIST16v2_extend
NC2016_0280/005.jpg,NC2016_0280/005_gt.jpg,1,-1,NC2016_0280/005_ela.jpg,NIST16v2_extend
NC2016_0280/006.jpg,NC2016_0280/006_gt.jpg,1,-1,NC2016_0280/006_ela.jpg,NIST16v2_extend
NC2016_0286/000.jpg,NC2016_0286/000_gt.jpg,1,-1,NC2016_0286/000_ela.jpg,NIST16v2_extend
NC2016_0286/001.jpg,NC2016_0286/001_gt.jpg,1,-1,NC2016_0286/001_ela.jpg,NIST16v2_extend
NC2016_0286/002.jpg,NC2016_0286/002_gt.jpg,1,-1,NC2016_0286/002_ela.jpg,NIST16v2_extend
NC2016_0286/003.jpg,NC2016_0286/003_gt.jpg,1,-1,NC2016_0286/003_ela.jpg,NIST16v2_extend
NC2016_0286/004.jpg,NC2016_0286/004_gt.jpg,1,-1,NC2016_0286/004_ela.jpg,NIST16v2_extend
NC2016_0286/005.jpg,NC2016_0286/005_gt.jpg,1,-1,NC2016_0286/005_ela.jpg,NIST16v2_extend
NC2016_0286/006.jpg,NC2016_0286/006_gt.jpg,1,-1,NC2016_0286/006_ela.jpg,NIST16v2_extend
NC2016_0289/000.jpg,NC2016_0289/000_gt.jpg,1,-1,NC2016_0289/000_ela.jpg,NIST16v2_extend
NC2016_0289/001.jpg,NC2016_0289/001_gt.jpg,1,-1,NC2016_0289/001_ela.jpg,NIST16v2_extend
NC2016_0289/002.jpg,NC2016_0289/002_gt.jpg,1,-1,NC2016_0289/002_ela.jpg,NIST16v2_extend
NC2016_0289/003.jpg,NC2016_0289/003_gt.jpg,1,-1,NC2016_0289/003_ela.jpg,NIST16v2_extend
NC2016_0289/004.jpg,NC2016_0289/004_gt.jpg,1,-1,NC2016_0289/004_ela.jpg,NIST16v2_extend
NC2016_0289/005.jpg,NC2016_0289/005_gt.jpg,1,-1,NC2016_0289/005_ela.jpg,NIST16v2_extend
NC2016_0289/006.jpg,NC2016_0289/006_gt.jpg,1,-1,NC2016_0289/006_ela.jpg,NIST16v2_extend
NC2016_0293/000.jpg,NC2016_0293/000_gt.jpg,1,-1,NC2016_0293/000_ela.jpg,NIST16v2_extend
NC2016_0293/001.jpg,NC2016_0293/001_gt.jpg,1,-1,NC2016_0293/001_ela.jpg,NIST16v2_extend
NC2016_0293/002.jpg,NC2016_0293/002_gt.jpg,1,-1,NC2016_0293/002_ela.jpg,NIST16v2_extend
NC2016_0293/003.jpg,NC2016_0293/003_gt.jpg,1,-1,NC2016_0293/003_ela.jpg,NIST16v2_extend
NC2016_0293/004.jpg,NC2016_0293/004_gt.jpg,1,-1,NC2016_0293/004_ela.jpg,NIST16v2_extend
NC2016_0293/005.jpg,NC2016_0293/005_gt.jpg,1,-1,NC2016_0293/005_ela.jpg,NIST16v2_extend
NC2016_0293/006.jpg,NC2016_0293/006_gt.jpg,1,-1,NC2016_0293/006_ela.jpg,NIST16v2_extend
NC2016_0299/000.jpg,NC2016_0299/000_gt.jpg,1,-1,NC2016_0299/000_ela.jpg,NIST16v2_extend
NC2016_0299/001.jpg,NC2016_0299/001_gt.jpg,1,-1,NC2016_0299/001_ela.jpg,NIST16v2_extend
NC2016_0299/002.jpg,NC2016_0299/002_gt.jpg,1,-1,NC2016_0299/002_ela.jpg,NIST16v2_extend
NC2016_0299/003.jpg,NC2016_0299/003_gt.jpg,1,-1,NC2016_0299/003_ela.jpg,NIST16v2_extend
NC2016_0299/004.jpg,NC2016_0299/004_gt.jpg,1,-1,NC2016_0299/004_ela.jpg,NIST16v2_extend
NC2016_0299/005.jpg,NC2016_0299/005_gt.jpg,1,-1,NC2016_0299/005_ela.jpg,NIST16v2_extend
NC2016_0299/006.jpg,NC2016_0299/006_gt.jpg,1,-1,NC2016_0299/006_ela.jpg,NIST16v2_extend
NC2016_0313/000.jpg,NC2016_0313/000_gt.jpg,1,-1,NC2016_0313/000_ela.jpg,NIST16v2_extend
NC2016_0313/001.jpg,NC2016_0313/001_gt.jpg,1,-1,NC2016_0313/001_ela.jpg,NIST16v2_extend
NC2016_0313/002.jpg,NC2016_0313/002_gt.jpg,1,-1,NC2016_0313/002_ela.jpg,NIST16v2_extend
NC2016_0313/003.jpg,NC2016_0313/003_gt.jpg,1,-1,NC2016_0313/003_ela.jpg,NIST16v2_extend
NC2016_0313/004.jpg,NC2016_0313/004_gt.jpg,1,-1,NC2016_0313/004_ela.jpg,NIST16v2_extend
NC2016_0313/005.jpg,NC2016_0313/005_gt.jpg,1,-1,NC2016_0313/005_ela.jpg,NIST16v2_extend
NC2016_0313/006.jpg,NC2016_0313/006_gt.jpg,1,-1,NC2016_0313/006_ela.jpg,NIST16v2_extend
NC2016_0342/000.jpg,NC2016_0342/000_gt.jpg,1,-1,NC2016_0342/000_ela.jpg,NIST16v2_extend
NC2016_0342/001.jpg,NC2016_0342/001_gt.jpg,1,-1,NC2016_0342/001_ela.jpg,NIST16v2_extend
NC2016_0342/002.jpg,NC2016_0342/002_gt.jpg,1,-1,NC2016_0342/002_ela.jpg,NIST16v2_extend
NC2016_0342/003.jpg,NC2016_0342/003_gt.jpg,1,-1,NC2016_0342/003_ela.jpg,NIST16v2_extend
NC2016_0342/004.jpg,NC2016_0342/004_gt.jpg,1,-1,NC2016_0342/004_ela.jpg,NIST16v2_extend
NC2016_0342/005.jpg,NC2016_0342/005_gt.jpg,1,-1,NC2016_0342/005_ela.jpg,NIST16v2_extend
NC2016_0342/006.jpg,NC2016_0342/006_gt.jpg,1,-1,NC2016_0342/006_ela.jpg,NIST16v2_extend
NC2016_0343/000.jpg,NC2016_0343/000_gt.jpg,1,-1,NC2016_0343/000_ela.jpg,NIST16v2_extend
NC2016_0343/001.jpg,NC2016_0343/001_gt.jpg,1,-1,NC2016_0343/001_ela.jpg,NIST16v2_extend
NC2016_0343/002.jpg,NC2016_0343/002_gt.jpg,1,-1,NC2016_0343/002_ela.jpg,NIST16v2_extend
NC2016_0343/003.jpg,NC2016_0343/003_gt.jpg,1,-1,NC2016_0343/003_ela.jpg,NIST16v2_extend
NC2016_0343/004.jpg,NC2016_0343/004_gt.jpg,1,-1,NC2016_0343/004_ela.jpg,NIST16v2_extend
NC2016_0343/005.jpg,NC2016_0343/005_gt.jpg,1,-1,NC2016_0343/005_ela.jpg,NIST16v2_extend
NC2016_0343/006.jpg,NC2016_0343/006_gt.jpg,1,-1,NC2016_0343/006_ela.jpg,NIST16v2_extend
NC2016_0351/000.jpg,NC2016_0351/000_gt.jpg,1,-1,NC2016_0351/000_ela.jpg,NIST16v2_extend
NC2016_0351/001.jpg,NC2016_0351/001_gt.jpg,1,-1,NC2016_0351/001_ela.jpg,NIST16v2_extend
NC2016_0351/002.jpg,NC2016_0351/002_gt.jpg,1,-1,NC2016_0351/002_ela.jpg,NIST16v2_extend
NC2016_0351/003.jpg,NC2016_0351/003_gt.jpg,1,-1,NC2016_0351/003_ela.jpg,NIST16v2_extend
NC2016_0351/004.jpg,NC2016_0351/004_gt.jpg,1,-1,NC2016_0351/004_ela.jpg,NIST16v2_extend
NC2016_0351/005.jpg,NC2016_0351/005_gt.jpg,1,-1,NC2016_0351/005_ela.jpg,NIST16v2_extend
NC2016_0351/006.jpg,NC2016_0351/006_gt.jpg,1,-1,NC2016_0351/006_ela.jpg,NIST16v2_extend
NC2016_0394/000.jpg,NC2016_0394/000_gt.jpg,1,-1,NC2016_0394/000_ela.jpg,NIST16v2_extend
NC2016_0394/001.jpg,NC2016_0394/001_gt.jpg,1,-1,NC2016_0394/001_ela.jpg,NIST16v2_extend
NC2016_0394/002.jpg,NC2016_0394/002_gt.jpg,1,-1,NC2016_0394/002_ela.jpg,NIST16v2_extend
NC2016_0394/003.jpg,NC2016_0394/003_gt.jpg,1,-1,NC2016_0394/003_ela.jpg,NIST16v2_extend
NC2016_0394/004.jpg,NC2016_0394/004_gt.jpg,1,-1,NC2016_0394/004_ela.jpg,NIST16v2_extend
NC2016_0394/005.jpg,NC2016_0394/005_gt.jpg,1,-1,NC2016_0394/005_ela.jpg,NIST16v2_extend
NC2016_0394/006.jpg,NC2016_0394/006_gt.jpg,1,-1,NC2016_0394/006_ela.jpg,NIST16v2_extend
NC2016_0408/000.jpg,NC2016_0408/000_gt.jpg,1,-1,NC2016_0408/000_ela.jpg,NIST16v2_extend
NC2016_0408/001.jpg,NC2016_0408/001_gt.jpg,1,-1,NC2016_0408/001_ela.jpg,NIST16v2_extend
NC2016_0408/002.jpg,NC2016_0408/002_gt.jpg,1,-1,NC2016_0408/002_ela.jpg,NIST16v2_extend
NC2016_0408/003.jpg,NC2016_0408/003_gt.jpg,1,-1,NC2016_0408/003_ela.jpg,NIST16v2_extend
NC2016_0408/004.jpg,NC2016_0408/004_gt.jpg,1,-1,NC2016_0408/004_ela.jpg,NIST16v2_extend
NC2016_0408/005.jpg,NC2016_0408/005_gt.jpg,1,-1,NC2016_0408/005_ela.jpg,NIST16v2_extend
NC2016_0408/006.jpg,NC2016_0408/006_gt.jpg,1,-1,NC2016_0408/006_ela.jpg,NIST16v2_extend
NC2016_0444/000.jpg,NC2016_0444/000_gt.jpg,1,-1,NC2016_0444/000_ela.jpg,NIST16v2_extend
NC2016_0444/001.jpg,NC2016_0444/001_gt.jpg,1,-1,NC2016_0444/001_ela.jpg,NIST16v2_extend
NC2016_0444/002.jpg,NC2016_0444/002_gt.jpg,1,-1,NC2016_0444/002_ela.jpg,NIST16v2_extend
NC2016_0444/003.jpg,NC2016_0444/003_gt.jpg,1,-1,NC2016_0444/003_ela.jpg,NIST16v2_extend
NC2016_0444/004.jpg,NC2016_0444/004_gt.jpg,1,-1,NC2016_0444/004_ela.jpg,NIST16v2_extend
NC2016_0444/005.jpg,NC2016_0444/005_gt.jpg,1,-1,NC2016_0444/005_ela.jpg,NIST16v2_extend
NC2016_0444/006.jpg,NC2016_0444/006_gt.jpg,1,-1,NC2016_0444/006_ela.jpg,NIST16v2_extend
NC2016_0459/000.jpg,NC2016_0459/000_gt.jpg,1,-1,NC2016_0459/000_ela.jpg,NIST16v2_extend
NC2016_0459/001.jpg,NC2016_0459/001_gt.jpg,1,-1,NC2016_0459/001_ela.jpg,NIST16v2_extend
NC2016_0459/002.jpg,NC2016_0459/002_gt.jpg,1,-1,NC2016_0459/002_ela.jpg,NIST16v2_extend
NC2016_0459/003.jpg,NC2016_0459/003_gt.jpg,1,-1,NC2016_0459/003_ela.jpg,NIST16v2_extend
NC2016_0459/004.jpg,NC2016_0459/004_gt.jpg,1,-1,NC2016_0459/004_ela.jpg,NIST16v2_extend
NC2016_0459/005.jpg,NC2016_0459/005_gt.jpg,1,-1,NC2016_0459/005_ela.jpg,NIST16v2_extend
NC2016_0459/006.jpg,NC2016_0459/006_gt.jpg,1,-1,NC2016_0459/006_ela.jpg,NIST16v2_extend
NC2016_0481/000.jpg,NC2016_0481/000_gt.jpg,1,-1,NC2016_0481/000_ela.jpg,NIST16v2_extend
NC2016_0481/001.jpg,NC2016_0481/001_gt.jpg,1,-1,NC2016_0481/001_ela.jpg,NIST16v2_extend
NC2016_0481/002.jpg,NC2016_0481/002_gt.jpg,1,-1,NC2016_0481/002_ela.jpg,NIST16v2_extend
NC2016_0481/003.jpg,NC2016_0481/003_gt.jpg,1,-1,NC2016_0481/003_ela.jpg,NIST16v2_extend
NC2016_0481/004.jpg,NC2016_0481/004_gt.jpg,1,-1,NC2016_0481/004_ela.jpg,NIST16v2_extend
NC2016_0481/005.jpg,NC2016_0481/005_gt.jpg,1,-1,NC2016_0481/005_ela.jpg,NIST16v2_extend
NC2016_0481/006.jpg,NC2016_0481/006_gt.jpg,1,-1,NC2016_0481/006_ela.jpg,NIST16v2_extend
NC2016_0484/000.jpg,NC2016_0484/000_gt.jpg,1,-1,NC2016_0484/000_ela.jpg,NIST16v2_extend
NC2016_0484/001.jpg,NC2016_0484/001_gt.jpg,1,-1,NC2016_0484/001_ela.jpg,NIST16v2_extend
NC2016_0484/002.jpg,NC2016_0484/002_gt.jpg,1,-1,NC2016_0484/002_ela.jpg,NIST16v2_extend
NC2016_0484/003.jpg,NC2016_0484/003_gt.jpg,1,-1,NC2016_0484/003_ela.jpg,NIST16v2_extend
NC2016_0484/004.jpg,NC2016_0484/004_gt.jpg,1,-1,NC2016_0484/004_ela.jpg,NIST16v2_extend
NC2016_0484/005.jpg,NC2016_0484/005_gt.jpg,1,-1,NC2016_0484/005_ela.jpg,NIST16v2_extend
NC2016_0484/006.jpg,NC2016_0484/006_gt.jpg,1,-1,NC2016_0484/006_ela.jpg,NIST16v2_extend
NC2016_0516/000.jpg,NC2016_0516/000_gt.jpg,1,-1,NC2016_0516/000_ela.jpg,NIST16v2_extend
NC2016_0516/001.jpg,NC2016_0516/001_gt.jpg,1,-1,NC2016_0516/001_ela.jpg,NIST16v2_extend
NC2016_0516/002.jpg,NC2016_0516/002_gt.jpg,1,-1,NC2016_0516/002_ela.jpg,NIST16v2_extend
NC2016_0516/003.jpg,NC2016_0516/003_gt.jpg,1,-1,NC2016_0516/003_ela.jpg,NIST16v2_extend
NC2016_0516/004.jpg,NC2016_0516/004_gt.jpg,1,-1,NC2016_0516/004_ela.jpg,NIST16v2_extend
NC2016_0516/005.jpg,NC2016_0516/005_gt.jpg,1,-1,NC2016_0516/005_ela.jpg,NIST16v2_extend
NC2016_0516/006.jpg,NC2016_0516/006_gt.jpg,1,-1,NC2016_0516/006_ela.jpg,NIST16v2_extend
NC2016_0527/000.jpg,NC2016_0527/000_gt.jpg,1,-1,NC2016_0527/000_ela.jpg,NIST16v2_extend
NC2016_0527/001.jpg,NC2016_0527/001_gt.jpg,1,-1,NC2016_0527/001_ela.jpg,NIST16v2_extend
NC2016_0527/002.jpg,NC2016_0527/002_gt.jpg,1,-1,NC2016_0527/002_ela.jpg,NIST16v2_extend
NC2016_0527/003.jpg,NC2016_0527/003_gt.jpg,1,-1,NC2016_0527/003_ela.jpg,NIST16v2_extend
NC2016_0527/004.jpg,NC2016_0527/004_gt.jpg,1,-1,NC2016_0527/004_ela.jpg,NIST16v2_extend
NC2016_0527/005.jpg,NC2016_0527/005_gt.jpg,1,-1,NC2016_0527/005_ela.jpg,NIST16v2_extend
NC2016_0527/006.jpg,NC2016_0527/006_gt.jpg,1,-1,NC2016_0527/006_ela.jpg,NIST16v2_extend
NC2016_0550/000.jpg,NC2016_0550/000_gt.jpg,1,-1,NC2016_0550/000_ela.jpg,NIST16v2_extend
NC2016_0550/001.jpg,NC2016_0550/001_gt.jpg,1,-1,NC2016_0550/001_ela.jpg,NIST16v2_extend
NC2016_0550/002.jpg,NC2016_0550/002_gt.jpg,1,-1,NC2016_0550/002_ela.jpg,NIST16v2_extend
NC2016_0550/003.jpg,NC2016_0550/003_gt.jpg,1,-1,NC2016_0550/003_ela.jpg,NIST16v2_extend
NC2016_0550/004.jpg,NC2016_0550/004_gt.jpg,1,-1,NC2016_0550/004_ela.jpg,NIST16v2_extend
NC2016_0550/005.jpg,NC2016_0550/005_gt.jpg,1,-1,NC2016_0550/005_ela.jpg,NIST16v2_extend
NC2016_0550/006.jpg,NC2016_0550/006_gt.jpg,1,-1,NC2016_0550/006_ela.jpg,NIST16v2_extend
NC2016_0569/000.jpg,NC2016_0569/000_gt.jpg,1,-1,NC2016_0569/000_ela.jpg,NIST16v2_extend
NC2016_0569/001.jpg,NC2016_0569/001_gt.jpg,1,-1,NC2016_0569/001_ela.jpg,NIST16v2_extend
NC2016_0569/002.jpg,NC2016_0569/002_gt.jpg,1,-1,NC2016_0569/002_ela.jpg,NIST16v2_extend
NC2016_0569/003.jpg,NC2016_0569/003_gt.jpg,1,-1,NC2016_0569/003_ela.jpg,NIST16v2_extend
NC2016_0569/004.jpg,NC2016_0569/004_gt.jpg,1,-1,NC2016_0569/004_ela.jpg,NIST16v2_extend
NC2016_0569/005.jpg,NC2016_0569/005_gt.jpg,1,-1,NC2016_0569/005_ela.jpg,NIST16v2_extend
NC2016_0569/006.jpg,NC2016_0569/006_gt.jpg,1,-1,NC2016_0569/006_ela.jpg,NIST16v2_extend
NC2016_0571/000.jpg,NC2016_0571/000_gt.jpg,1,-1,NC2016_0571/000_ela.jpg,NIST16v2_extend
NC2016_0571/001.jpg,NC2016_0571/001_gt.jpg,1,-1,NC2016_0571/001_ela.jpg,NIST16v2_extend
NC2016_0571/002.jpg,NC2016_0571/002_gt.jpg,1,-1,NC2016_0571/002_ela.jpg,NIST16v2_extend
NC2016_0571/003.jpg,NC2016_0571/003_gt.jpg,1,-1,NC2016_0571/003_ela.jpg,NIST16v2_extend
NC2016_0571/004.jpg,NC2016_0571/004_gt.jpg,1,-1,NC2016_0571/004_ela.jpg,NIST16v2_extend
NC2016_0571/005.jpg,NC2016_0571/005_gt.jpg,1,-1,NC2016_0571/005_ela.jpg,NIST16v2_extend
NC2016_0571/006.jpg,NC2016_0571/006_gt.jpg,1,-1,NC2016_0571/006_ela.jpg,NIST16v2_extend
NC2016_0587/000.jpg,NC2016_0587/000_gt.jpg,1,-1,NC2016_0587/000_ela.jpg,NIST16v2_extend
NC2016_0587/001.jpg,NC2016_0587/001_gt.jpg,1,-1,NC2016_0587/001_ela.jpg,NIST16v2_extend
NC2016_0587/002.jpg,NC2016_0587/002_gt.jpg,1,-1,NC2016_0587/002_ela.jpg,NIST16v2_extend
NC2016_0587/003.jpg,NC2016_0587/003_gt.jpg,1,-1,NC2016_0587/003_ela.jpg,NIST16v2_extend
NC2016_0587/004.jpg,NC2016_0587/004_gt.jpg,1,-1,NC2016_0587/004_ela.jpg,NIST16v2_extend
NC2016_0587/005.jpg,NC2016_0587/005_gt.jpg,1,-1,NC2016_0587/005_ela.jpg,NIST16v2_extend
NC2016_0587/006.jpg,NC2016_0587/006_gt.jpg,1,-1,NC2016_0587/006_ela.jpg,NIST16v2_extend
NC2016_1777/000.jpg,NC2016_1777/000_gt.jpg,1,-1,NC2016_1777/000_ela.jpg,NIST16v2_extend
NC2016_1777/001.jpg,NC2016_1777/001_gt.jpg,1,-1,NC2016_1777/001_ela.jpg,NIST16v2_extend
NC2016_1777/002.jpg,NC2016_1777/002_gt.jpg,1,-1,NC2016_1777/002_ela.jpg,NIST16v2_extend
NC2016_1777/003.jpg,NC2016_1777/003_gt.jpg,1,-1,NC2016_1777/003_ela.jpg,NIST16v2_extend
