image_patch,mask_patch,label,fold,ela,root_dir
1b18vd/c92qw48_0.jpg,1b18vd/c92qw48_0_mask.jpg,1,0,1b18vd/c92qw48_0_ela.jpg,IMD2020/imd_data
1c6t1h/1c6t1h_orig.jpg,,0,0,1c6t1h/1c6t1h_orig_ela.jpg,IMD2020/imd_data
extra_orig/bibliotecaessb_26549060910.jpg,,0,0,extra_orig/bibliotecaessb_26549060910_ela.jpg,IMD2020/imd_data
1a9tss/c8vnyrx_0.jpg,1a9tss/c8vnyrx_0_mask.jpg,1,0,1a9tss/c8vnyrx_0_ela.jpg,IMD2020/imd_data
1bx64j/c9ayosx_0.jpg,1bx64j/c9ayosx_0_mask.jpg,1,0,1bx64j/c9ayosx_0_ela.jpg,IMD2020/imd_data
1bek0p/c966md3_0.jpg,1bek0p/c966md3_0_mask.jpg,1,0,1bek0p/c966md3_0_ela.jpg,IMD2020/imd_data
extra_orig/quiteadept_5105261307.jpg,,0,0,extra_orig/quiteadept_5105261307_ela.jpg,IMD2020/imd_data
extra_orig/shoppingdiva_8291639965.jpg,,0,0,extra_orig/shoppingdiva_8291639965_ela.jpg,IMD2020/imd_data
1c4ksv/c9d2odr_0.jpg,1c4ksv/c9d2odr_0_mask.jpg,1,0,1c4ksv/c9d2odr_0_ela.jpg,IMD2020/imd_data
extra_orig/syobosyobo_1507429391.jpg,,0,0,extra_orig/syobosyobo_1507429391_ela.jpg,IMD2020/imd_data
extra_orig/bcgovphotos_15953266661.jpg,,0,0,extra_orig/bcgovphotos_15953266661_ela.jpg,IMD2020/imd_data
1c54ga/c9d7ags_0.jpg,1c54ga/c9d7ags_0_mask.jpg,1,0,1c54ga/c9d7ags_0_ela.jpg,IMD2020/imd_data
1bj1te/c979h5q_0.jpg,1bj1te/c979h5q_0_mask.jpg,1,0,1bj1te/c979h5q_0_ela.jpg,IMD2020/imd_data
extra_orig/20997316@N06_31001050528.jpg,,0,0,extra_orig/20997316@N06_31001050528_ela.jpg,IMD2020/imd_data
extra_orig/34207576@N00_108981039.jpg,,0,0,extra_orig/34207576@N00_108981039_ela.jpg,IMD2020/imd_data
1cbs6k/c9f13p5_0.jpg,1cbs6k/c9f13p5_0_mask.jpg,1,0,1cbs6k/c9f13p5_0_ela.jpg,IMD2020/imd_data
1bv5l3/c9aj3nm_0.jpg,1bv5l3/c9aj3nm_0_mask.jpg,1,0,1bv5l3/c9aj3nm_0_ela.jpg,IMD2020/imd_data
1bnjhf/c98el2l_0.jpg,1bnjhf/c98el2l_0_mask.jpg,1,0,1bnjhf/c98el2l_0_ela.jpg,IMD2020/imd_data
1atm1o/c90sb3t_0.jpg,1atm1o/c90sb3t_0_mask.jpg,1,0,1atm1o/c90sb3t_0_ela.jpg,IMD2020/imd_data
1b2ynb/c938omt_0.jpg,1b2ynb/c938omt_0_mask.jpg,1,0,1b2ynb/c938omt_0_ela.jpg,IMD2020/imd_data
1batnk/c959a6e_0.jpg,1batnk/c959a6e_0_mask.jpg,1,0,1batnk/c959a6e_0_ela.jpg,IMD2020/imd_data
extra_orig/140857280@N06_45163611831.jpg,,0,0,extra_orig/140857280@N06_45163611831_ela.jpg,IMD2020/imd_data
1c322x/c9cser1_0.jpg,1c322x/c9cser1_0_mask.jpg,1,0,1c322x/c9cser1_0_ela.jpg,IMD2020/imd_data
extra_orig/funkymagic_5469104108.jpg,,0,0,extra_orig/funkymagic_5469104108_ela.jpg,IMD2020/imd_data
1batnk/c95aqlb_0.jpg,1batnk/c95aqlb_0_mask.jpg,1,0,1batnk/c95aqlb_0_ela.jpg,IMD2020/imd_data
extra_orig/carolee_289884555.jpg,,0,0,extra_orig/carolee_289884555_ela.jpg,IMD2020/imd_data
extra_orig/water_alternatives_27494261531.jpg,,0,0,extra_orig/water_alternatives_27494261531_ela.jpg,IMD2020/imd_data
1b68xn/1b68xn_orig.jpg,,0,0,1b68xn/1b68xn_orig_ela.jpg,IMD2020/imd_data
1bojj1/c98s4at_0.jpg,1bojj1/c98s4at_0_mask.jpg,1,0,1bojj1/c98s4at_0_ela.jpg,IMD2020/imd_data
extra_orig/damienwalmsley_48258833656.jpg,,0,0,extra_orig/damienwalmsley_48258833656_ela.jpg,IMD2020/imd_data
1b68xn/c949n9f_0.jpg,1b68xn/c949n9f_0_mask.jpg,1,0,1b68xn/c949n9f_0_ela.jpg,IMD2020/imd_data
extra_orig/dogpaste_1101936982.jpg,,0,0,extra_orig/dogpaste_1101936982_ela.jpg,IMD2020/imd_data
1cexsx/c9g35w2_0.jpg,1cexsx/c9g35w2_0_mask.jpg,1,0,1cexsx/c9g35w2_0_ela.jpg,IMD2020/imd_data
extra_orig/7866176@N06_2078999484.jpg,,0,0,extra_orig/7866176@N06_2078999484_ela.jpg,IMD2020/imd_data
1btpfr/c99zuvu_0.jpg,1btpfr/c99zuvu_0_mask.jpg,1,0,1btpfr/c99zuvu_0_ela.jpg,IMD2020/imd_data
extra_orig/istolethetv_7307749960.jpg,,0,0,extra_orig/istolethetv_7307749960_ela.jpg,IMD2020/imd_data
1ca8nm/c9eqqy1_0.jpg,1ca8nm/c9eqqy1_0_mask.jpg,1,0,1ca8nm/c9eqqy1_0_ela.jpg,IMD2020/imd_data
extra_orig/117569844@N05_31843695675.jpg,,0,0,extra_orig/117569844@N05_31843695675_ela.jpg,IMD2020/imd_data
1c6t1h/c9du4ht_0.jpg,1c6t1h/c9du4ht_0_mask.jpg,1,0,1c6t1h/c9du4ht_0_ela.jpg,IMD2020/imd_data
1b68xn/c947jvq_0.jpg,1b68xn/c947jvq_0_mask.jpg,1,0,1b68xn/c947jvq_0_ela.jpg,IMD2020/imd_data
1batnk/c957rl8_0.jpg,1batnk/c957rl8_0_mask.jpg,1,0,1batnk/c957rl8_0_ela.jpg,IMD2020/imd_data
1bqaw1/c991rvp_0.jpg,1bqaw1/c991rvp_0_mask.jpg,1,0,1bqaw1/c991rvp_0_ela.jpg,IMD2020/imd_data
1chs2a/c9gtlnu_0.jpg,1chs2a/c9gtlnu_0_mask.jpg,1,0,1chs2a/c9gtlnu_0_ela.jpg,IMD2020/imd_data
1bqaw1/c990uno_0.jpg,1bqaw1/c990uno_0_mask.jpg,1,0,1bqaw1/c990uno_0_ela.jpg,IMD2020/imd_data
extra_orig/catladycam_18321080170.jpg,,0,0,extra_orig/catladycam_18321080170_ela.jpg,IMD2020/imd_data
extra_orig/rollercoasterphilosophy_4703433679.jpg,,0,0,extra_orig/rollercoasterphilosophy_4703433679_ela.jpg,IMD2020/imd_data
1azcvv/1azcvv_orig.jpg,,0,0,1azcvv/1azcvv_orig_ela.jpg,IMD2020/imd_data
extra_orig/interior_gob_es_31780368655.jpg,,0,0,extra_orig/interior_gob_es_31780368655_ela.jpg,IMD2020/imd_data
1c9e7e/c9ecs0x_0.jpg,1c9e7e/c9ecs0x_0_mask.jpg,1,0,1c9e7e/c9ecs0x_0_ela.jpg,IMD2020/imd_data
extra_orig/rosanetur_16991906355.jpg,,0,0,extra_orig/rosanetur_16991906355_ela.jpg,IMD2020/imd_data
1cdqz3/c9fjobh_0.jpg,1cdqz3/c9fjobh_0_mask.jpg,1,0,1cdqz3/c9fjobh_0_ela.jpg,IMD2020/imd_data
1afc31/1afc31_orig.jpg,,0,0,1afc31/1afc31_orig_ela.jpg,IMD2020/imd_data
1c7xcf/1c7xcf_orig.jpg,,0,0,1c7xcf/1c7xcf_orig_ela.jpg,IMD2020/imd_data
1c2ojm/c9cm824_0.jpg,1c2ojm/c9cm824_0_mask.jpg,1,0,1c2ojm/c9cm824_0_ela.jpg,IMD2020/imd_data
extra_orig/155335734@N04_34173895453.jpg,,0,0,extra_orig/155335734@N04_34173895453_ela.jpg,IMD2020/imd_data
1b18vd/c92rwnu_0.jpg,1b18vd/c92rwnu_0_mask.jpg,1,0,1b18vd/c92rwnu_0_ela.jpg,IMD2020/imd_data
1b0kjn/1b0kjn_orig.jpg,,0,0,1b0kjn/1b0kjn_orig_ela.jpg,IMD2020/imd_data
1c2ojm/c9cptn0_0.jpg,1c2ojm/c9cptn0_0_mask.jpg,1,0,1c2ojm/c9cptn0_0_ela.jpg,IMD2020/imd_data
1aeur2/1aeur2_orig.jpg,,0,0,1aeur2/1aeur2_orig_ela.jpg,IMD2020/imd_data
extra_orig/144752224@N06_30333216203.jpg,,0,0,extra_orig/144752224@N06_30333216203_ela.jpg,IMD2020/imd_data
1bk4a1/c97ffgf_0.jpg,1bk4a1/c97ffgf_0_mask.jpg,1,0,1bk4a1/c97ffgf_0_ela.jpg,IMD2020/imd_data
extra_orig/rosshawkes_5529199431.jpg,,0,0,extra_orig/rosshawkes_5529199431_ela.jpg,IMD2020/imd_data
1c54ga/c9dko71_0.jpg,1c54ga/c9dko71_0_mask.jpg,1,0,1c54ga/c9dko71_0_ela.jpg,IMD2020/imd_data
1bigvi/c979ib3_0.jpg,1bigvi/c979ib3_0_mask.jpg,1,0,1bigvi/c979ib3_0_ela.jpg,IMD2020/imd_data
1bax4h/c95iajl_0.jpg,1bax4h/c95iajl_0_mask.jpg,1,0,1bax4h/c95iajl_0_ela.jpg,IMD2020/imd_data
1aqi3j/1aqi3j_orig.jpg,,0,0,1aqi3j/1aqi3j_orig_ela.jpg,IMD2020/imd_data
1bqic5/c992u19_0.jpg,1bqic5/c992u19_0_mask.jpg,1,0,1bqic5/c992u19_0_ela.jpg,IMD2020/imd_data
1c7xcf/c9eayk3_0.jpg,1c7xcf/c9eayk3_0_mask.jpg,1,0,1c7xcf/c9eayk3_0_ela.jpg,IMD2020/imd_data
1b4knn/1b4knn_orig.jpg,,0,0,1b4knn/1b4knn_orig_ela.jpg,IMD2020/imd_data
1a9l4s/c8vfd6x_0.jpg,1a9l4s/c8vfd6x_0_mask.jpg,1,0,1a9l4s/c8vfd6x_0_ela.jpg,IMD2020/imd_data
extra_orig/gerrydincher_9169061795.jpg,,0,0,extra_orig/gerrydincher_9169061795_ela.jpg,IMD2020/imd_data
extra_orig/sally0cinnamon_161490733.jpg,,0,0,extra_orig/sally0cinnamon_161490733_ela.jpg,IMD2020/imd_data
extra_orig/charliesteele_1112629753.jpg,,0,0,extra_orig/charliesteele_1112629753_ela.jpg,IMD2020/imd_data
extra_orig/usdachina_5080664594.jpg,,0,0,extra_orig/usdachina_5080664594_ela.jpg,IMD2020/imd_data
extra_orig/lindamahoney_38415827125.jpg,,0,0,extra_orig/lindamahoney_38415827125_ela.jpg,IMD2020/imd_data
extra_orig/padraics_travels_2963440181.jpg,,0,0,extra_orig/padraics_travels_2963440181_ela.jpg,IMD2020/imd_data
1b4a9x/c93ls41_0.jpg,1b4a9x/c93ls41_0_mask.jpg,1,0,1b4a9x/c93ls41_0_ela.jpg,IMD2020/imd_data
1cbs6k/c9f0vmz_0.jpg,1cbs6k/c9f0vmz_0_mask.jpg,1,0,1cbs6k/c9f0vmz_0_ela.jpg,IMD2020/imd_data
extra_orig/drewandmerissa_64350335.jpg,,0,0,extra_orig/drewandmerissa_64350335_ela.jpg,IMD2020/imd_data
extra_orig/nicolas_oddo_36841503696.jpg,,0,0,extra_orig/nicolas_oddo_36841503696_ela.jpg,IMD2020/imd_data
1bnjhf/c98aivj_0.jpg,1bnjhf/c98aivj_0_mask.jpg,1,0,1bnjhf/c98aivj_0_ela.jpg,IMD2020/imd_data
1b18vd/c9306r3_0.jpg,1b18vd/c9306r3_0_mask.jpg,1,0,1b18vd/c9306r3_0_ela.jpg,IMD2020/imd_data
extra_orig/giulianobg_16113748784.jpg,,0,0,extra_orig/giulianobg_16113748784_ela.jpg,IMD2020/imd_data
1b8r7b/c94og9i_0.jpg,1b8r7b/c94og9i_0_mask.jpg,1,0,1b8r7b/c94og9i_0_ela.jpg,IMD2020/imd_data
extra_orig/visavis_33263096951.jpg,,0,0,extra_orig/visavis_33263096951_ela.jpg,IMD2020/imd_data
extra_orig/got_got_15732806138.jpg,,0,0,extra_orig/got_got_15732806138_ela.jpg,IMD2020/imd_data
1al0z1/c8yea0e_0.jpg,1al0z1/c8yea0e_0_mask.jpg,1,0,1al0z1/c8yea0e_0_ela.jpg,IMD2020/imd_data
1bek0p/c968obk_0.jpg,1bek0p/c968obk_0_mask.jpg,1,0,1bek0p/c968obk_0_ela.jpg,IMD2020/imd_data
1c2bbr/c9cefz7_0.jpg,1c2bbr/c9cefz7_0_mask.jpg,1,0,1c2bbr/c9cefz7_0_ela.jpg,IMD2020/imd_data
extra_orig/129822088@N05_16067533207.jpg,,0,0,extra_orig/129822088@N05_16067533207_ela.jpg,IMD2020/imd_data
extra_orig/ctr-heritage-society_38614483305.jpg,,0,0,extra_orig/ctr-heritage-society_38614483305_ela.jpg,IMD2020/imd_data
1cgew4/c9g8zth_0.jpg,1cgew4/c9g8zth_0_mask.jpg,1,0,1cgew4/c9g8zth_0_ela.jpg,IMD2020/imd_data
1bvscz/c9an6i7_0.jpg,1bvscz/c9an6i7_0_mask.jpg,1,0,1bvscz/c9an6i7_0_ela.jpg,IMD2020/imd_data
1bsw3w/c99wyrv_0.jpg,1bsw3w/c99wyrv_0_mask.jpg,1,0,1bsw3w/c99wyrv_0_ela.jpg,IMD2020/imd_data
1anq2a/c8z31h1_0.jpg,1anq2a/c8z31h1_0_mask.jpg,1,0,1anq2a/c8z31h1_0_ela.jpg,IMD2020/imd_data
1aut4s/c910i2y_0.jpg,1aut4s/c910i2y_0_mask.jpg,1,0,1aut4s/c910i2y_0_ela.jpg,IMD2020/imd_data
extra_orig/17708700@N07_49925562327.jpg,,0,0,extra_orig/17708700@N07_49925562327_ela.jpg,IMD2020/imd_data
extra_orig/24631937@N08_44053413540.jpg,,0,0,extra_orig/24631937@N08_44053413540_ela.jpg,IMD2020/imd_data
1bmqiu/c987rum_0.jpg,1bmqiu/c987rum_0_mask.jpg,1,0,1bmqiu/c987rum_0_ela.jpg,IMD2020/imd_data
extra_orig/jimbaker_70732094.jpg,,0,0,extra_orig/jimbaker_70732094_ela.jpg,IMD2020/imd_data
1cfo9x/c9g4p2k_0.jpg,1cfo9x/c9g4p2k_0_mask.jpg,1,0,1cfo9x/c9g4p2k_0_ela.jpg,IMD2020/imd_data
1al8oy/c8yib78_0.jpg,1al8oy/c8yib78_0_mask.jpg,1,0,1al8oy/c8yib78_0_ela.jpg,IMD2020/imd_data
1bcy4k/c95wc8c_0.jpg,1bcy4k/c95wc8c_0_mask.jpg,1,0,1bcy4k/c95wc8c_0_ela.jpg,IMD2020/imd_data
extra_orig/nola_agent_2664427730.jpg,,0,0,extra_orig/nola_agent_2664427730_ela.jpg,IMD2020/imd_data
extra_orig/jimmyyyy1992_6677727629.jpg,,0,0,extra_orig/jimmyyyy1992_6677727629_ela.jpg,IMD2020/imd_data
extra_orig/winecountrymedia_23304521982.jpg,,0,0,extra_orig/winecountrymedia_23304521982_ela.jpg,IMD2020/imd_data
extra_orig/infrogmation_12385836695.jpg,,0,0,extra_orig/infrogmation_12385836695_ela.jpg,IMD2020/imd_data
extra_orig/57511216@N04_8566067104.jpg,,0,0,extra_orig/57511216@N04_8566067104_ela.jpg,IMD2020/imd_data
1azhe4/c92dy1z_0.jpg,1azhe4/c92dy1z_0_mask.jpg,1,0,1azhe4/c92dy1z_0_ela.jpg,IMD2020/imd_data
1bcy4k/1bcy4k_orig.jpg,,0,0,1bcy4k/1bcy4k_orig_ela.jpg,IMD2020/imd_data
extra_orig/alicejt_2129798794.jpg,,0,0,extra_orig/alicejt_2129798794_ela.jpg,IMD2020/imd_data
1cezq4/c9fxwfb_0.jpg,1cezq4/c9fxwfb_0_mask.jpg,1,0,1cezq4/c9fxwfb_0_ela.jpg,IMD2020/imd_data
extra_orig/iyfphoto_7458055046.jpg,,0,0,extra_orig/iyfphoto_7458055046_ela.jpg,IMD2020/imd_data
extra_orig/siamesepuppy_49803846953.jpg,,0,0,extra_orig/siamesepuppy_49803846953_ela.jpg,IMD2020/imd_data
1aoxnt/c8zj217_0.jpg,1aoxnt/c8zj217_0_mask.jpg,1,0,1aoxnt/c8zj217_0_ela.jpg,IMD2020/imd_data
extra_orig/bcgovphotos_45502975461.jpg,,0,0,extra_orig/bcgovphotos_45502975461_ela.jpg,IMD2020/imd_data
1bqaw1/c99ilht_0.jpg,1bqaw1/c99ilht_0_mask.jpg,1,0,1bqaw1/c99ilht_0_ela.jpg,IMD2020/imd_data
1b8r7b/c94p9wa_0.jpg,1b8r7b/c94p9wa_0_mask.jpg,1,0,1b8r7b/c94p9wa_0_ela.jpg,IMD2020/imd_data
1btpfr/c9a43jm_0.jpg,1btpfr/c9a43jm_0_mask.jpg,1,0,1btpfr/c9a43jm_0_ela.jpg,IMD2020/imd_data
1bj1te/c979s43_0.jpg,1bj1te/c979s43_0_mask.jpg,1,0,1bj1te/c979s43_0_ela.jpg,IMD2020/imd_data
extra_orig/studiokanu_49505075736.jpg,,0,0,extra_orig/studiokanu_49505075736_ela.jpg,IMD2020/imd_data
extra_orig/puzzler4879_5171610028.jpg,,0,0,extra_orig/puzzler4879_5171610028_ela.jpg,IMD2020/imd_data
extra_orig/itupictures_37272066572.jpg,,0,0,extra_orig/itupictures_37272066572_ela.jpg,IMD2020/imd_data
extra_orig/jonseidman1988_4306867461.jpg,,0,0,extra_orig/jonseidman1988_4306867461_ela.jpg,IMD2020/imd_data
1b1pdg/c92us74_0.jpg,1b1pdg/c92us74_0_mask.jpg,1,0,1b1pdg/c92us74_0_ela.jpg,IMD2020/imd_data
1cdqz3/c9fj64j_0.jpg,1cdqz3/c9fj64j_0_mask.jpg,1,0,1cdqz3/c9fj64j_0_ela.jpg,IMD2020/imd_data
extra_orig/gmaximo_5392544547.jpg,,0,0,extra_orig/gmaximo_5392544547_ela.jpg,IMD2020/imd_data
extra_orig/sergiovalera_2334067256.jpg,,0,0,extra_orig/sergiovalera_2334067256_ela.jpg,IMD2020/imd_data
extra_orig/euthman_4656122739.jpg,,0,0,extra_orig/euthman_4656122739_ela.jpg,IMD2020/imd_data
1bbuj9/c95occz_0.jpg,1bbuj9/c95occz_0_mask.jpg,1,0,1bbuj9/c95occz_0_ela.jpg,IMD2020/imd_data
extra_orig/vermis_32211685838.jpg,,0,0,extra_orig/vermis_32211685838_ela.jpg,IMD2020/imd_data
extra_orig/benandbeth_1159991.jpg,,0,0,extra_orig/benandbeth_1159991_ela.jpg,IMD2020/imd_data
extra_orig/conlutas_16387961111.jpg,,0,0,extra_orig/conlutas_16387961111_ela.jpg,IMD2020/imd_data
1c1mwo/c9c75hs_0.jpg,1c1mwo/c9c75hs_0_mask.jpg,1,0,1c1mwo/c9c75hs_0_ela.jpg,IMD2020/imd_data
1b0kjn/c92hrf9_0.jpg,1b0kjn/c92hrf9_0_mask.jpg,1,0,1b0kjn/c92hrf9_0_ela.jpg,IMD2020/imd_data
1cdqz3/c9fntrg_0.jpg,1cdqz3/c9fntrg_0_mask.jpg,1,0,1cdqz3/c9fntrg_0_ela.jpg,IMD2020/imd_data
1b18vd/c92psdg_0.jpg,1b18vd/c92psdg_0_mask.jpg,1,0,1b18vd/c92psdg_0_ela.jpg,IMD2020/imd_data
extra_orig/merwood_37052244765.jpg,,0,0,extra_orig/merwood_37052244765_ela.jpg,IMD2020/imd_data
1b8r7b/c94ol6h_0.jpg,1b8r7b/c94ol6h_0_mask.jpg,1,0,1b8r7b/c94ol6h_0_ela.jpg,IMD2020/imd_data
extra_orig/matbooth_2963858510.jpg,,0,0,extra_orig/matbooth_2963858510_ela.jpg,IMD2020/imd_data
1b40l4/c93e2q1_0.jpg,1b40l4/c93e2q1_0_mask.jpg,1,0,1b40l4/c93e2q1_0_ela.jpg,IMD2020/imd_data
1bqaw1/c992enl_0.jpg,1bqaw1/c992enl_0_mask.jpg,1,0,1bqaw1/c992enl_0_ela.jpg,IMD2020/imd_data
extra_orig/nola_agent_2664421956.jpg,,0,0,extra_orig/nola_agent_2664421956_ela.jpg,IMD2020/imd_data
1b18vd/c92qres_0.jpg,1b18vd/c92qres_0_mask.jpg,1,0,1b18vd/c92qres_0_ela.jpg,IMD2020/imd_data
1cbs6k/c9f517t_0.jpg,1cbs6k/c9f517t_0_mask.jpg,1,0,1cbs6k/c9f517t_0_ela.jpg,IMD2020/imd_data
extra_orig/ingolauer_50086653853.jpg,,0,0,extra_orig/ingolauer_50086653853_ela.jpg,IMD2020/imd_data
1bek0p/c96bh08_0.jpg,1bek0p/c96bh08_0_mask.jpg,1,0,1bek0p/c96bh08_0_ela.jpg,IMD2020/imd_data
1a69n6/1a69n6_orig.jpg,,0,0,1a69n6/1a69n6_orig_ela.jpg,IMD2020/imd_data
extra_orig/tacker_4600366515.jpg,,0,0,extra_orig/tacker_4600366515_ela.jpg,IMD2020/imd_data
1aq6ym/c8zw8i7_0.jpg,1aq6ym/c8zw8i7_0_mask.jpg,1,0,1aq6ym/c8zw8i7_0_ela.jpg,IMD2020/imd_data
extra_orig/worldbank_48910585608.jpg,,0,0,extra_orig/worldbank_48910585608_ela.jpg,IMD2020/imd_data
1al8oy/c8ynnae_0.jpg,1al8oy/c8ynnae_0_mask.jpg,1,0,1al8oy/c8ynnae_0_ela.jpg,IMD2020/imd_data
extra_orig/bassbro_46204394655.jpg,,0,0,extra_orig/bassbro_46204394655_ela.jpg,IMD2020/imd_data
1anhg4/c8z0zg4_0.jpg,1anhg4/c8z0zg4_0_mask.jpg,1,0,1anhg4/c8z0zg4_0_ela.jpg,IMD2020/imd_data
1bbszb/c95gd9r_0.jpg,1bbszb/c95gd9r_0_mask.jpg,1,0,1bbszb/c95gd9r_0_ela.jpg,IMD2020/imd_data
1a3oag/c8twn73_0.jpg,1a3oag/c8twn73_0_mask.jpg,1,0,1a3oag/c8twn73_0_ela.jpg,IMD2020/imd_data
1al8oy/c8yipuf_0.jpg,1al8oy/c8yipuf_0_mask.jpg,1,0,1al8oy/c8yipuf_0_ela.jpg,IMD2020/imd_data
1c9e7e/c9ecnrt_0.jpg,1c9e7e/c9ecnrt_0_mask.jpg,1,0,1c9e7e/c9ecnrt_0_ela.jpg,IMD2020/imd_data
extra_orig/eltham_mob_49457289302.jpg,,0,0,extra_orig/eltham_mob_49457289302_ela.jpg,IMD2020/imd_data
1cglge/c9gd6qy_0.jpg,1cglge/c9gd6qy_0_mask.jpg,1,0,1cglge/c9gd6qy_0_ela.jpg,IMD2020/imd_data
extra_orig/purplecar_2607204649.jpg,,0,0,extra_orig/purplecar_2607204649_ela.jpg,IMD2020/imd_data
1bek0p/c9684z1_0.jpg,1bek0p/c9684z1_0_mask.jpg,1,0,1bek0p/c9684z1_0_ela.jpg,IMD2020/imd_data
1cfo9x/1cfo9x_orig.jpg,,0,0,1cfo9x/1cfo9x_orig_ela.jpg,IMD2020/imd_data
extra_orig/165767995@N07_47507738361.jpg,,0,0,extra_orig/165767995@N07_47507738361_ela.jpg,IMD2020/imd_data
extra_orig/clustermunitioncoalition_4859280565.jpg,,0,0,extra_orig/clustermunitioncoalition_4859280565_ela.jpg,IMD2020/imd_data
1a3oag/c8txu5x_0.jpg,1a3oag/c8txu5x_0_mask.jpg,1,0,1a3oag/c8txu5x_0_ela.jpg,IMD2020/imd_data
extra_orig/torekhan_15120176992.jpg,,0,0,extra_orig/torekhan_15120176992_ela.jpg,IMD2020/imd_data
extra_orig/edenpictures_49560975942.jpg,,0,0,extra_orig/edenpictures_49560975942_ela.jpg,IMD2020/imd_data
1cfo34/c9g9ld3_0.jpg,1cfo34/c9g9ld3_0_mask.jpg,1,0,1cfo34/c9g9ld3_0_ela.jpg,IMD2020/imd_data
extra_orig/jonathonw_30981788188.jpg,,0,0,extra_orig/jonathonw_30981788188_ela.jpg,IMD2020/imd_data
