image_patch,mask_patch,label,fold,ela,root_dir
img/1_000000138814.tif,probe_mask/1_000000138814.tif,1,-1,ela/1_000000138814_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000571648.tif,probe_mask/7_000000571648.tif,1,-1,ela/7_000000571648_ela.jpg,DEFACTO/defacto-inpainting
img/15_000000032549.tif,probe_mask/15_000000032549.tif,1,-1,ela/15_000000032549_ela.jpg,DEFACTO/defacto-inpainting
img/16_000000549347.tif,probe_mask/16_000000549347.tif,1,-1,ela/16_000000549347_ela.jpg,DEFACTO/defacto-inpainting
img/17_000000304342.tif,probe_mask/17_000000304342.tif,1,-1,ela/17_000000304342_ela.jpg,DEFACTO/defacto-inpainting
img/11_000000192322.tif,probe_mask/11_000000192322.tif,1,-1,ela/11_000000192322_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000061760.tif,probe_mask/4_000000061760.tif,1,-1,ela/4_000000061760_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000195682.tif,probe_mask/0_000000195682.tif,1,-1,ela/0_000000195682_ela.jpg,DEFACTO/defacto-inpainting
img/5_000000575860.tif,probe_mask/5_000000575860.tif,1,-1,ela/5_000000575860_ela.jpg,DEFACTO/defacto-inpainting
img/17_000000060136.tif,probe_mask/17_000000060136.tif,1,-1,ela/17_000000060136_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000432727.tif,probe_mask/1_000000432727.tif,1,-1,ela/1_000000432727_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000530851.tif,probe_mask/1_000000530851.tif,1,-1,ela/1_000000530851_ela.jpg,DEFACTO/defacto-inpainting
img/6_000000003532.tif,probe_mask/6_000000003532.tif,1,-1,ela/6_000000003532_ela.jpg,DEFACTO/defacto-inpainting
img/12_000000000446.tif,probe_mask/12_000000000446.tif,1,-1,ela/12_000000000446_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000047519.tif,probe_mask/7_000000047519.tif,1,-1,ela/7_000000047519_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000405561.tif,probe_mask/0_000000405561.tif,1,-1,ela/0_000000405561_ela.jpg,DEFACTO/defacto-inpainting
img/32_000000560018.tif,probe_mask/32_000000560018.tif,1,-1,ela/32_000000560018_ela.jpg,DEFACTO/defacto-inpainting
img/5_000000547960.tif,probe_mask/5_000000547960.tif,1,-1,ela/5_000000547960_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000528694.tif,probe_mask/4_000000528694.tif,1,-1,ela/4_000000528694_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000001586.tif,probe_mask/7_000000001586.tif,1,-1,ela/7_000000001586_ela.jpg,DEFACTO/defacto-inpainting
img/10_000000566550.tif,probe_mask/10_000000566550.tif,1,-1,ela/10_000000566550_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000176279.tif,probe_mask/1_000000176279.tif,1,-1,ela/1_000000176279_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000035589.tif,probe_mask/4_000000035589.tif,1,-1,ela/4_000000035589_ela.jpg,DEFACTO/defacto-inpainting
img/5_000000418056.tif,probe_mask/5_000000418056.tif,1,-1,ela/5_000000418056_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000426383.tif,probe_mask/9_000000426383.tif,1,-1,ela/9_000000426383_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000039802.tif,probe_mask/4_000000039802.tif,1,-1,ela/4_000000039802_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000141682.tif,probe_mask/9_000000141682.tif,1,-1,ela/9_000000141682_ela.jpg,DEFACTO/defacto-inpainting
img/21_000000273909.tif,probe_mask/21_000000273909.tif,1,-1,ela/21_000000273909_ela.jpg,DEFACTO/defacto-inpainting
img/14_000000182765.tif,probe_mask/14_000000182765.tif,1,-1,ela/14_000000182765_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000545929.tif,probe_mask/7_000000545929.tif,1,-1,ela/7_000000545929_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000542213.tif,probe_mask/8_000000542213.tif,1,-1,ela/8_000000542213_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000563067.tif,probe_mask/0_000000563067.tif,1,-1,ela/0_000000563067_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000555800.tif,probe_mask/3_000000555800.tif,1,-1,ela/3_000000555800_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000444568.tif,probe_mask/7_000000444568.tif,1,-1,ela/7_000000444568_ela.jpg,DEFACTO/defacto-inpainting
img/6_000000533512.tif,probe_mask/6_000000533512.tif,1,-1,ela/6_000000533512_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000564936.tif,probe_mask/8_000000564936.tif,1,-1,ela/8_000000564936_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000562084.tif,probe_mask/1_000000562084.tif,1,-1,ela/1_000000562084_ela.jpg,DEFACTO/defacto-inpainting
img/2_000000410750.tif,probe_mask/2_000000410750.tif,1,-1,ela/2_000000410750_ela.jpg,DEFACTO/defacto-inpainting
img/28_000000553879.tif,probe_mask/28_000000553879.tif,1,-1,ela/28_000000553879_ela.jpg,DEFACTO/defacto-inpainting
img/11_000000165562.tif,probe_mask/11_000000165562.tif,1,-1,ela/11_000000165562_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000562325.tif,probe_mask/7_000000562325.tif,1,-1,ela/7_000000562325_ela.jpg,DEFACTO/defacto-inpainting
img/5_000000144935.tif,probe_mask/5_000000144935.tif,1,-1,ela/5_000000144935_ela.jpg,DEFACTO/defacto-inpainting
img/5_000000000446.tif,probe_mask/5_000000000446.tif,1,-1,ela/5_000000000446_ela.jpg,DEFACTO/defacto-inpainting
img/17_000000289640.tif,probe_mask/17_000000289640.tif,1,-1,ela/17_000000289640_ela.jpg,DEFACTO/defacto-inpainting
img/5_000000421184.tif,probe_mask/5_000000421184.tif,1,-1,ela/5_000000421184_ela.jpg,DEFACTO/defacto-inpainting
img/12_000000160233.tif,probe_mask/12_000000160233.tif,1,-1,ela/12_000000160233_ela.jpg,DEFACTO/defacto-inpainting
img/6_000000290718.tif,probe_mask/6_000000290718.tif,1,-1,ela/6_000000290718_ela.jpg,DEFACTO/defacto-inpainting
img/38_000000293524.tif,probe_mask/38_000000293524.tif,1,-1,ela/38_000000293524_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000156704.tif,probe_mask/3_000000156704.tif,1,-1,ela/3_000000156704_ela.jpg,DEFACTO/defacto-inpainting
img/2_000000268192.tif,probe_mask/2_000000268192.tif,1,-1,ela/2_000000268192_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000313234.tif,probe_mask/8_000000313234.tif,1,-1,ela/8_000000313234_ela.jpg,DEFACTO/defacto-inpainting
img/13_000000165562.tif,probe_mask/13_000000165562.tif,1,-1,ela/13_000000165562_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000324688.tif,probe_mask/9_000000324688.tif,1,-1,ela/9_000000324688_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000267372.tif,probe_mask/7_000000267372.tif,1,-1,ela/7_000000267372_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000279634.tif,probe_mask/1_000000279634.tif,1,-1,ela/1_000000279634_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000326841.tif,probe_mask/3_000000326841.tif,1,-1,ela/3_000000326841_ela.jpg,DEFACTO/defacto-inpainting
img/2_000000457691.tif,probe_mask/2_000000457691.tif,1,-1,ela/2_000000457691_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000166874.tif,probe_mask/4_000000166874.tif,1,-1,ela/4_000000166874_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000170640.tif,probe_mask/3_000000170640.tif,1,-1,ela/3_000000170640_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000285911.tif,probe_mask/0_000000285911.tif,1,-1,ela/0_000000285911_ela.jpg,DEFACTO/defacto-inpainting
img/6_000000533441.tif,probe_mask/6_000000533441.tif,1,-1,ela/6_000000533441_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000440707.tif,probe_mask/4_000000440707.tif,1,-1,ela/4_000000440707_ela.jpg,DEFACTO/defacto-inpainting
img/19_000000007297.tif,probe_mask/19_000000007297.tif,1,-1,ela/19_000000007297_ela.jpg,DEFACTO/defacto-inpainting
img/13_000000569308.tif,probe_mask/13_000000569308.tif,1,-1,ela/13_000000569308_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000322804.tif,probe_mask/1_000000322804.tif,1,-1,ela/1_000000322804_ela.jpg,DEFACTO/defacto-inpainting
img/6_000000294541.tif,probe_mask/6_000000294541.tif,1,-1,ela/6_000000294541_ela.jpg,DEFACTO/defacto-inpainting
img/16_000000316699.tif,probe_mask/16_000000316699.tif,1,-1,ela/16_000000316699_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000416059.tif,probe_mask/0_000000416059.tif,1,-1,ela/0_000000416059_ela.jpg,DEFACTO/defacto-inpainting
img/26_000000454399.tif,probe_mask/26_000000454399.tif,1,-1,ela/26_000000454399_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000580104.tif,probe_mask/0_000000580104.tif,1,-1,ela/0_000000580104_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000132143.tif,probe_mask/4_000000132143.tif,1,-1,ela/4_000000132143_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000526514.tif,probe_mask/4_000000526514.tif,1,-1,ela/4_000000526514_ela.jpg,DEFACTO/defacto-inpainting
img/2_000000416095.tif,probe_mask/2_000000416095.tif,1,-1,ela/2_000000416095_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000280833.tif,probe_mask/4_000000280833.tif,1,-1,ela/4_000000280833_ela.jpg,DEFACTO/defacto-inpainting
img/24_000000441546.tif,probe_mask/24_000000441546.tif,1,-1,ela/24_000000441546_ela.jpg,DEFACTO/defacto-inpainting
img/13_000000137617.tif,probe_mask/13_000000137617.tif,1,-1,ela/13_000000137617_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000406934.tif,probe_mask/4_000000406934.tif,1,-1,ela/4_000000406934_ela.jpg,DEFACTO/defacto-inpainting
img/2_000000005601.tif,probe_mask/2_000000005601.tif,1,-1,ela/2_000000005601_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000397729.tif,probe_mask/3_000000397729.tif,1,-1,ela/3_000000397729_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000003817.tif,probe_mask/7_000000003817.tif,1,-1,ela/7_000000003817_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000053267.tif,probe_mask/1_000000053267.tif,1,-1,ela/1_000000053267_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000023387.tif,probe_mask/1_000000023387.tif,1,-1,ela/1_000000023387_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000321389.tif,probe_mask/0_000000321389.tif,1,-1,ela/0_000000321389_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000439373.tif,probe_mask/8_000000439373.tif,1,-1,ela/8_000000439373_ela.jpg,DEFACTO/defacto-inpainting
img/18_000000157190.tif,probe_mask/18_000000157190.tif,1,-1,ela/18_000000157190_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000559484.tif,probe_mask/7_000000559484.tif,1,-1,ela/7_000000559484_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000546664.tif,probe_mask/0_000000546664.tif,1,-1,ela/0_000000546664_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000168557.tif,probe_mask/0_000000168557.tif,1,-1,ela/0_000000168557_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000299190.tif,probe_mask/8_000000299190.tif,1,-1,ela/8_000000299190_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000021330.tif,probe_mask/3_000000021330.tif,1,-1,ela/3_000000021330_ela.jpg,DEFACTO/defacto-inpainting
img/10_000000008781.tif,probe_mask/10_000000008781.tif,1,-1,ela/10_000000008781_ela.jpg,DEFACTO/defacto-inpainting
img/2_000000540082.tif,probe_mask/2_000000540082.tif,1,-1,ela/2_000000540082_ela.jpg,DEFACTO/defacto-inpainting
img/6_000000269918.tif,probe_mask/6_000000269918.tif,1,-1,ela/6_000000269918_ela.jpg,DEFACTO/defacto-inpainting
img/2_000000403666.tif,probe_mask/2_000000403666.tif,1,-1,ela/2_000000403666_ela.jpg,DEFACTO/defacto-inpainting
img/2_000000551941.tif,probe_mask/2_000000551941.tif,1,-1,ela/2_000000551941_ela.jpg,DEFACTO/defacto-inpainting
img/12_000000278224.tif,probe_mask/12_000000278224.tif,1,-1,ela/12_000000278224_ela.jpg,DEFACTO/defacto-inpainting
img/2_000000451674.tif,probe_mask/2_000000451674.tif,1,-1,ela/2_000000451674_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000456035.tif,probe_mask/0_000000456035.tif,1,-1,ela/0_000000456035_ela.jpg,DEFACTO/defacto-inpainting
img/17_000000421432.tif,probe_mask/17_000000421432.tif,1,-1,ela/17_000000421432_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000132710.tif,probe_mask/0_000000132710.tif,1,-1,ela/0_000000132710_ela.jpg,DEFACTO/defacto-inpainting
img/12_000000297570.tif,probe_mask/12_000000297570.tif,1,-1,ela/12_000000297570_ela.jpg,DEFACTO/defacto-inpainting
img/13_000000538701.tif,probe_mask/13_000000538701.tif,1,-1,ela/13_000000538701_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000576222.tif,probe_mask/4_000000576222.tif,1,-1,ela/4_000000576222_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000401330.tif,probe_mask/9_000000401330.tif,1,-1,ela/9_000000401330_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000131967.tif,probe_mask/0_000000131967.tif,1,-1,ela/0_000000131967_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000178242.tif,probe_mask/3_000000178242.tif,1,-1,ela/3_000000178242_ela.jpg,DEFACTO/defacto-inpainting
img/6_000000457616.tif,probe_mask/6_000000457616.tif,1,-1,ela/6_000000457616_ela.jpg,DEFACTO/defacto-inpainting
img/16_000000043477.tif,probe_mask/16_000000043477.tif,1,-1,ela/16_000000043477_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000298017.tif,probe_mask/3_000000298017.tif,1,-1,ela/3_000000298017_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000417742.tif,probe_mask/8_000000417742.tif,1,-1,ela/8_000000417742_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000313419.tif,probe_mask/9_000000313419.tif,1,-1,ela/9_000000313419_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000451352.tif,probe_mask/4_000000451352.tif,1,-1,ela/4_000000451352_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000533173.tif,probe_mask/8_000000533173.tif,1,-1,ela/8_000000533173_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000142774.tif,probe_mask/3_000000142774.tif,1,-1,ela/3_000000142774_ela.jpg,DEFACTO/defacto-inpainting
img/11_000000133981.tif,probe_mask/11_000000133981.tif,1,-1,ela/11_000000133981_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000134309.tif,probe_mask/1_000000134309.tif,1,-1,ela/1_000000134309_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000164680.tif,probe_mask/0_000000164680.tif,1,-1,ela/0_000000164680_ela.jpg,DEFACTO/defacto-inpainting
img/17_000000560620.tif,probe_mask/17_000000560620.tif,1,-1,ela/17_000000560620_ela.jpg,DEFACTO/defacto-inpainting
img/20_000000442277.tif,probe_mask/20_000000442277.tif,1,-1,ela/20_000000442277_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000306914.tif,probe_mask/9_000000306914.tif,1,-1,ela/9_000000306914_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000046818.tif,probe_mask/8_000000046818.tif,1,-1,ela/8_000000046818_ela.jpg,DEFACTO/defacto-inpainting
img/25_000000529667.tif,probe_mask/25_000000529667.tif,1,-1,ela/25_000000529667_ela.jpg,DEFACTO/defacto-inpainting
img/6_000000002614.tif,probe_mask/6_000000002614.tif,1,-1,ela/6_000000002614_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000014635.tif,probe_mask/3_000000014635.tif,1,-1,ela/3_000000014635_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000426383.tif,probe_mask/8_000000426383.tif,1,-1,ela/8_000000426383_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000567304.tif,probe_mask/3_000000567304.tif,1,-1,ela/3_000000567304_ela.jpg,DEFACTO/defacto-inpainting
img/6_000000153985.tif,probe_mask/6_000000153985.tif,1,-1,ela/6_000000153985_ela.jpg,DEFACTO/defacto-inpainting
img/5_000000419700.tif,probe_mask/5_000000419700.tif,1,-1,ela/5_000000419700_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000396137.tif,probe_mask/4_000000396137.tif,1,-1,ela/4_000000396137_ela.jpg,DEFACTO/defacto-inpainting
img/2_000000053802.tif,probe_mask/2_000000053802.tif,1,-1,ela/2_000000053802_ela.jpg,DEFACTO/defacto-inpainting
img/26_000000435716.tif,probe_mask/26_000000435716.tif,1,-1,ela/26_000000435716_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000276894.tif,probe_mask/9_000000276894.tif,1,-1,ela/9_000000276894_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000535770.tif,probe_mask/9_000000535770.tif,1,-1,ela/9_000000535770_ela.jpg,DEFACTO/defacto-inpainting
img/13_000000311706.tif,probe_mask/13_000000311706.tif,1,-1,ela/13_000000311706_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000189163.tif,probe_mask/3_000000189163.tif,1,-1,ela/3_000000189163_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000178116.tif,probe_mask/0_000000178116.tif,1,-1,ela/0_000000178116_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000567665.tif,probe_mask/3_000000567665.tif,1,-1,ela/3_000000567665_ela.jpg,DEFACTO/defacto-inpainting
img/16_000000274793.tif,probe_mask/16_000000274793.tif,1,-1,ela/16_000000274793_ela.jpg,DEFACTO/defacto-inpainting
img/17_000000575627.tif,probe_mask/17_000000575627.tif,1,-1,ela/17_000000575627_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000558124.tif,probe_mask/4_000000558124.tif,1,-1,ela/4_000000558124_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000144230.tif,probe_mask/8_000000144230.tif,1,-1,ela/8_000000144230_ela.jpg,DEFACTO/defacto-inpainting
img/3_000000327039.tif,probe_mask/3_000000327039.tif,1,-1,ela/3_000000327039_ela.jpg,DEFACTO/defacto-inpainting
img/6_000000014773.tif,probe_mask/6_000000014773.tif,1,-1,ela/6_000000014773_ela.jpg,DEFACTO/defacto-inpainting
img/10_000000027237.tif,probe_mask/10_000000027237.tif,1,-1,ela/10_000000027237_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000305962.tif,probe_mask/0_000000305962.tif,1,-1,ela/0_000000305962_ela.jpg,DEFACTO/defacto-inpainting
img/19_000000565429.tif,probe_mask/19_000000565429.tif,1,-1,ela/19_000000565429_ela.jpg,DEFACTO/defacto-inpainting
img/24_000000302787.tif,probe_mask/24_000000302787.tif,1,-1,ela/24_000000302787_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000532635.tif,probe_mask/7_000000532635.tif,1,-1,ela/7_000000532635_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000323226.tif,probe_mask/7_000000323226.tif,1,-1,ela/7_000000323226_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000320014.tif,probe_mask/9_000000320014.tif,1,-1,ela/9_000000320014_ela.jpg,DEFACTO/defacto-inpainting
img/12_000000028304.tif,probe_mask/12_000000028304.tif,1,-1,ela/12_000000028304_ela.jpg,DEFACTO/defacto-inpainting
img/4_000000158567.tif,probe_mask/4_000000158567.tif,1,-1,ela/4_000000158567_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000421432.tif,probe_mask/1_000000421432.tif,1,-1,ela/1_000000421432_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000136988.tif,probe_mask/9_000000136988.tif,1,-1,ela/9_000000136988_ela.jpg,DEFACTO/defacto-inpainting
img/26_000000452819.tif,probe_mask/26_000000452819.tif,1,-1,ela/26_000000452819_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000315769.tif,probe_mask/7_000000315769.tif,1,-1,ela/7_000000315769_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000394794.tif,probe_mask/7_000000394794.tif,1,-1,ela/7_000000394794_ela.jpg,DEFACTO/defacto-inpainting
img/6_000000037429.tif,probe_mask/6_000000037429.tif,1,-1,ela/6_000000037429_ela.jpg,DEFACTO/defacto-inpainting
img/13_000000440284.tif,probe_mask/13_000000440284.tif,1,-1,ela/13_000000440284_ela.jpg,DEFACTO/defacto-inpainting
img/2_000000407465.tif,probe_mask/2_000000407465.tif,1,-1,ela/2_000000407465_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000431933.tif,probe_mask/9_000000431933.tif,1,-1,ela/9_000000431933_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000172556.tif,probe_mask/7_000000172556.tif,1,-1,ela/7_000000172556_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000285844.tif,probe_mask/1_000000285844.tif,1,-1,ela/1_000000285844_ela.jpg,DEFACTO/defacto-inpainting
img/14_000000163717.tif,probe_mask/14_000000163717.tif,1,-1,ela/14_000000163717_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000289444.tif,probe_mask/9_000000289444.tif,1,-1,ela/9_000000289444_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000538775.tif,probe_mask/8_000000538775.tif,1,-1,ela/8_000000538775_ela.jpg,DEFACTO/defacto-inpainting
img/14_000000134858.tif,probe_mask/14_000000134858.tif,1,-1,ela/14_000000134858_ela.jpg,DEFACTO/defacto-inpainting
img/5_000000266311.tif,probe_mask/5_000000266311.tif,1,-1,ela/5_000000266311_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000558910.tif,probe_mask/8_000000558910.tif,1,-1,ela/8_000000558910_ela.jpg,DEFACTO/defacto-inpainting
img/10_000000134068.tif,probe_mask/10_000000134068.tif,1,-1,ela/10_000000134068_ela.jpg,DEFACTO/defacto-inpainting
img/14_000000576996.tif,probe_mask/14_000000576996.tif,1,-1,ela/14_000000576996_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000543684.tif,probe_mask/0_000000543684.tif,1,-1,ela/0_000000543684_ela.jpg,DEFACTO/defacto-inpainting
img/12_000000576012.tif,probe_mask/12_000000576012.tif,1,-1,ela/12_000000576012_ela.jpg,DEFACTO/defacto-inpainting
img/6_000000002963.tif,probe_mask/6_000000002963.tif,1,-1,ela/6_000000002963_ela.jpg,DEFACTO/defacto-inpainting
img/17_000000148144.tif,probe_mask/17_000000148144.tif,1,-1,ela/17_000000148144_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000030589.tif,probe_mask/0_000000030589.tif,1,-1,ela/0_000000030589_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000053725.tif,probe_mask/8_000000053725.tif,1,-1,ela/8_000000053725_ela.jpg,DEFACTO/defacto-inpainting
img/10_000000156035.tif,probe_mask/10_000000156035.tif,1,-1,ela/10_000000156035_ela.jpg,DEFACTO/defacto-inpainting
img/5_000000424268.tif,probe_mask/5_000000424268.tif,1,-1,ela/5_000000424268_ela.jpg,DEFACTO/defacto-inpainting
img/13_000000037527.tif,probe_mask/13_000000037527.tif,1,-1,ela/13_000000037527_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000397729.tif,probe_mask/1_000000397729.tif,1,-1,ela/1_000000397729_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000313696.tif,probe_mask/1_000000313696.tif,1,-1,ela/1_000000313696_ela.jpg,DEFACTO/defacto-inpainting
img/8_000000297564.tif,probe_mask/8_000000297564.tif,1,-1,ela/8_000000297564_ela.jpg,DEFACTO/defacto-inpainting
img/5_000000450434.tif,probe_mask/5_000000450434.tif,1,-1,ela/5_000000450434_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000426170.tif,probe_mask/0_000000426170.tif,1,-1,ela/0_000000426170_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000048419.tif,probe_mask/1_000000048419.tif,1,-1,ela/1_000000048419_ela.jpg,DEFACTO/defacto-inpainting
img/7_000000168713.tif,probe_mask/7_000000168713.tif,1,-1,ela/7_000000168713_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000424915.tif,probe_mask/9_000000424915.tif,1,-1,ela/9_000000424915_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000564599.tif,probe_mask/0_000000564599.tif,1,-1,ela/0_000000564599_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000315976.tif,probe_mask/1_000000315976.tif,1,-1,ela/1_000000315976_ela.jpg,DEFACTO/defacto-inpainting
img/9_000000561426.tif,probe_mask/9_000000561426.tif,1,-1,ela/9_000000561426_ela.jpg,DEFACTO/defacto-inpainting
img/13_000000296775.tif,probe_mask/13_000000296775.tif,1,-1,ela/13_000000296775_ela.jpg,DEFACTO/defacto-inpainting
img/0_000000532449.tif,probe_mask/0_000000532449.tif,1,-1,ela/0_000000532449_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000579229.tif,probe_mask/1_000000579229.tif,1,-1,ela/1_000000579229_ela.jpg,DEFACTO/defacto-inpainting
img/6_000000538999.tif,probe_mask/6_000000538999.tif,1,-1,ela/6_000000538999_ela.jpg,DEFACTO/defacto-inpainting
img/1_000000132042.tif,probe_mask/1_000000132042.tif,1,-1,ela/1_000000132042_ela.jpg,DEFACTO/defacto-inpainting
